日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-15,ST,grass,好,1400,266,13,馬上盈,8,11,9,58.9,59.86,1.36,23.57,0.42,83.43,1.78,11 11 14 13,飛輪步,鈦易搵,大浪圖田,蔡明紹,金誠剛,3,121,127
2025-01-05,ST,grass,好,1200,325,04,馬上盈,8,11,12,46.78,46.78,0.13,22.94,0.59,69.72,0.72,1 1 4,非凡達,巴基之勝,風再起時,蔡明紹,金誠剛,3,125,127
2025-01-26,ST,grass,好,1200,385,02,馬上盈,8,11,14,46.64,46.76,0.11,22.99,0.64,69.75,0.75,3 3 2,膨才,馬上盈,飲杯,蔡明紹,金誠剛,3,126,127
2025-02-16,ST,grass,好/快,1200,436,08,馬上盈,8,11,12,45.38,45.94,-0.71,23.45,1.1,69.39,0.39,2 5 8,笑傲江湖,健康快車,輝煌精英,蔡明紹,金誠剛,3,118,127
2025-03-05,HV,grass,好,1200,482,10,馬上盈,8,11,6,46.52,46.52,-0.53,23.82,1.27,70.34,0.74,1 1 10,友愛心得,無限美麗,雪勇神駒,蔡明紹,金誠剛,3,127,127
2025-03-23,ST,grass,好/快,1200,531,10,馬上盈,8,11,3,45.73,46.21,-0.44,23.06,0.71,69.27,0.27,6 6 10,愛馬善,巴基之勝,真心傳奇,班德禮,金誠剛,3,121,127
2025-07-01,ST,grass,好,1200,806,12,馬上盈,8,11,7,45.64,45.88,-0.77,24.46,2.11,70.34,1.34,2 3 12,巴基之勝,魅力寶駒,超霸勝,潘明輝,金誠剛,3,122,127
2025-07-16,HV,grass,好/快,1200,847,10,馬上盈,8,11,2,45.43,45.99,-1.06,24.27,1.72,70.26,0.66,5 7 10,至尊瑰寶,勇霸龍,維港激流,巫顯東,金誠剛,3,115,127
2025-11-26,HV,grass,好/快,1200,210,12,馬上盈,8,11,8,46.78,47.74,0.54,23.22,0.52,70.96,1.06,9 10 12,棒棒糖,細水長流,機不可失,田泰安,金誠剛,4,133,127
2025-12-17,HV,grass,好,1200,266,08,馬上盈,8,11,1,46.56,47.04,-0.16,23.85,1.15,70.89,0.99,5 6 8,臻至辰,細水長流,千杯,艾兆禮,金誠剛,4,133,127
2026-01-04,ST,dirt,好,1200,316,12,馬上盈,8,11,3,45.18,46.1,-0.75,24.3,2.2,70.4,1.45,7 9 12,砂漿麒星,顯勝高昇,嘉嘉友福,艾兆禮,金誠剛,4,129,127
