日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-22,HV,grass,好,1200,194,05,跑得好快,12,10,11,46.08,47.24,0.19,22.97,0.42,70.21,0.61,12 12 5,快搏,有財有勢,勇敢巨星,艾道拿,楊明綸,3,122,120
2023-12-20,HV,grass,好,1200,268,10,跑得好快,12,10,2,46.38,46.62,-0.43,24.55,2.0,71.17,1.57,5 3 10,添開心,縱橫萬里,閃電,田泰安,楊明綸,3,123,120
2024-01-13,ST,grass,好,1200,340,05,跑得好快,12,10,2,45.89,46.69,0.04,23.03,0.68,69.72,0.72,9 9 5,我為您,鐵金剛,連連有盈,賀銘年,楊明綸,3,124,120
2024-02-12,ST,grass,好,1400,417,01,跑得好快,12,10,9,58.75,59.27,0.77,22.84,-0.31,82.11,0.46,10 10 10 1,跑得好快,巴閉仔,馬林,賀銘年,楊明綸,3,121,120
2024-03-10,ST,grass,好/黏,1600,493,09,跑得好快,12,10,1,71.97,72.57,1.67,24.67,0.87,97.24,2.54,13 10 12 9,手到再來,明亮天下,時時稱心,麥道朗,楊明綸,3,129,120
2024-04-17,HV,grass,好,1650,597,03,跑得好快,12,10,11,77.42,78.06,2.41,23.21,-1.04,101.27,1.37,12 11 9 3,飛漲,赤兔猴王,跑得好快,潘頓,楊明綸,3,127,120
2024-05-08,HV,grass,好,1650,653,07,跑得好快,12,10,5,76.54,76.74,1.09,24.98,0.73,101.72,1.82,3 5 4 7,開心勇駒,久久為攻,赤兔猴王,艾道拿,楊明綸,3,124,120
2024-05-22,HV,grass,好,1650,692,07,跑得好快,12,10,1,75.74,76.38,0.73,24.4,0.15,100.78,0.88,8 8 8 7,浪漫老撾,赤兔猴王,大學生,班德禮,楊明綸,3,124,120
2024-07-06,ST,grass,好/快,1400,810,04,跑得好快,12,10,2,58.01,58.41,-0.09,23.07,-0.08,81.48,-0.17,8 8 6 4,安康萬里,以戰常勝,駿奕快車,賀銘年,楊明綸,3,125,120
2024-07-14,ST,grass,好,1400,831,10,跑得好快,12,10,1,58.24,58.68,0.18,24.14,0.99,82.82,1.17,10 9 7 10,手機錶霸,同樣美麗,盈妍威楓,賀銘年,楊明綸,3,123,120
2024-10-20,ST,grass,好/快,1200,118,06,跑得好快,12,10,9,46.67,47.59,0.94,22.07,-0.28,69.66,0.66,11 11 6,包裝天將,河好運,穿甲戰鷹,賀銘年,楊明綸,3,119,120
2024-11-17,ST,grass,好,1400,191,09,跑得好快,12,10,11,59.06,59.62,1.12,22.7,-0.45,82.32,0.67,12 13 13 9,銀亮奔騰,同樣美麗,玩笑,賀銘年,楊明綸,3,120,120
2025-03-19,HV,grass,好/快,1000,516,06,跑得好快,12,10,2,33.29,34.21,-1.44,22.68,1.68,56.89,0.24,5 5 6,顏色之皇,年少多好,寰宇豐采,黃智弘,楊明綸,3,112,120
2025-04-09,HV,grass,好/快,1200,573,02,跑得好快,12,10,1,45.98,46.5,-0.7,23.14,0.44,69.64,-0.26,6 5 2,北地烈馬,跑得好快,嫡愛好,艾道拿,楊明綸,4,135,120
2025-04-30,HV,grass,好/快,1200,635,06,跑得好快,12,10,1,45.83,46.31,-0.89,23.44,0.74,69.75,-0.15,3 4 6,天下寵兒,快搏,鄉村樂韻,艾道拿,楊明綸,4,135,120
2025-05-25,ST,grass,好,1200,699,14,跑得好快,12,10,3,46.9,47.62,0.72,23.89,1.44,71.51,2.16,9 13 14,遨遊波士,合夥飛馳,綫路光驊,艾道拿,楊明綸,4,135,120
2025-06-22,ST,grass,好,1400,773,08,跑得好快,12,10,5,58.07,59.11,0.51,23.26,-0.14,82.37,0.37,12 10 10 8,時尚歡欣,豐辰,做好自己,賀銘年,楊明綸,4,132,120
2025-10-12,ST,grass,好,1200,089,08,跑得好快,12,10,5,45.53,46.05,-0.85,23.73,1.28,69.78,0.43,4 6 8,鋁神,福聚,品德寶寶,艾兆禮,楊明綸,4,130,120
2025-10-30,ST,dirt,好,1200,137,08,跑得好快,12,10,7,46.26,46.26,-0.59,24.84,2.74,71.1,2.15,1 1 8,星火燎原,運來伍寶,金多囍,艾兆禮,楊明綸,4,129,120
2025-12-03,HV,grass,好,1200,230,03,跑得好快,12,10,7,46.27,47.15,-0.05,22.95,0.25,70.1,0.2,12 10 3,精彩駿將,都靈冠星,跑得好快,楊明綸,楊明綸,4,127,120
2025-12-23,HV,grass,好,1200,287,11,跑得好快,12,10,1,45.69,46.09,-1.11,24.72,2.02,70.81,0.91,4 4 11,鈁糖武士,踏雪尋梅,紅錢到,楊明綸,楊明綸,4,125,120
2026-02-01,ST,grass,好,1400,402,12,跑得好快,12,10,9,58.01,58.93,0.33,24.81,1.41,83.74,1.74,11 13 12 12,金滙千帥,綫路萬里,嵐臣,紀仁安,楊明綸,4,122,120
