日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-01,ST,grass,好,1000,782,12,銳高,14,5,12,33.34,33.98,-1.92,23.43,2.68,57.41,0.76,7 11 12,最好玩,多彩多姿,不可擋,周俊樂,蔡明紹,4,126,118
2024-09-22,ST,grass,好,1000,041,14,銳高,14,5,1,33.62,34.74,-1.16,26.54,5.79,61.28,4.63,8 14 14,不可擋,英勇快車,駿先生,周俊樂,蔡明紹,4,124,118
2024-10-27,HV,grass,好,1200,133,11,銳高,14,5,10,46.95,46.95,-0.25,24.77,2.07,71.72,1.82,1 1 11,你知我得,智勝攻略,電訊龍駒,楊明綸,蔡明紹,4,126,118
2024-11-27,HV,grass,好,1200,216,09,銳高,14,5,6,46.16,46.44,-0.76,23.92,1.22,70.36,0.46,4 4 9,決一劍,至合拍,北地烈馬,楊明綸,蔡明紹,4,122,118
2024-12-26,HV,grass,好,1200,290,05,銳高,14,5,6,46.92,47.56,0.36,22.79,0.09,70.35,0.45,7 8 5,北地烈馬,妙玲瓏,越駿知己,楊明綸,蔡明紹,4,121,118
2025-01-15,HV,grass,好,1200,352,02,銳高,14,5,6,46.91,47.15,-0.05,23.14,0.44,70.29,0.39,3 4 2,首飾天空,銳高,銀刺勇士,黃智弘,蔡明紹,4,112,118
2025-02-09,ST,grass,好,1200,411,09,銳高,14,5,1,46.19,46.51,-0.39,23.77,1.32,70.28,0.93,3 3 9,戀愛狂,超越夢想,金風萬里,黃智弘,蔡明紹,4,112,118
2025-03-19,HV,grass,好/快,1200,517,12,銳高,14,5,7,45.98,45.98,-1.22,25.9,3.2,71.88,1.98,1 1 12,電源之駒,好節拍,精明勇駿,潘明輝,蔡明紹,4,119,118
2025-04-30,HV,grass,好/快,1200,635,07,銳高,14,5,5,45.83,45.83,-1.37,24.13,1.43,69.96,0.06,1 1 7,天下寵兒,快搏,鄉村樂韻,董明朗,蔡明紹,4,118,118
2025-05-28,HV,grass,好/快,1200,708,01,銳高,14,5,4,45.86,46.22,-1.13,23.11,0.36,69.33,-0.77,4 3 1,銳高,飛躍凱旋,旋風飛颺,周俊樂,蔡明紹,5,132,118
2025-07-09,HV,grass,好/快,1200,825,10,銳高,14,5,12,45.97,46.21,-0.99,24.25,1.55,70.46,0.56,3 3 10,祥勝力駒,天外迎天,領航財子,周俊樂,蔡明紹,4,121,118
2025-09-10,HV,grass,好,1200,017,05,銳高,14,5,5,46.97,47.33,0.13,23.14,0.44,70.47,0.57,6 7 5,天外迎天,東來欣賞,一生好彩,鍾易禮,蔡明紹,4,121,118
2025-10-08,HV,grass,好/快,1650,079,12,銳高,14,5,2,74.29,74.29,-1.56,27.56,3.31,101.85,1.75,1 1 1 12,勁進駒,康昌之星,堅多福,鍾易禮,蔡明紹,4,121,118
2025-11-09,ST,grass,好,1200,165,11,銳高,14,5,9,46.58,47.34,0.44,24.47,2.02,71.81,2.46,12 12 11,弦力寶,好精神,加州本事,黃寶妮,蔡明紹,4,116,118
2025-12-03,HV,grass,好,1200,230,07,銳高,14,5,1,46.27,47.23,0.03,23.18,0.48,70.41,0.51,10 11 7,精彩駿將,都靈冠星,跑得好快,梁家俊,蔡明紹,4,124,118
2026-01-07,HV,grass,好,1200,326,07,銳高,14,5,10,46.12,46.96,-0.24,23.43,0.73,70.39,0.49,10 10 7,福星小子,多多好馬,電玩精英,蔡明紹,蔡明紹,4,121,118
