日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-20,ST,grass,好,1200,274,03,活力拍檔,4,8,3,46.69,47.13,0.23,22.91,0.46,70.04,0.69,7 6 3,金多囍,團結勇士,活力拍檔,何澤堯,何澤堯,4,129,133
2026-01-01,ST,grass,好,1200,306,03,活力拍檔,4,8,13,46.31,46.99,0.09,22.68,0.23,69.67,0.32,10 9 3,醒目高球,伶俐驫駒,活力拍檔,何澤堯,何澤堯,4,128,133
2026-01-18,ST,grass,好/快,1400,359,01,活力拍檔,4,8,6,58.91,59.35,0.75,22.99,-0.41,82.34,0.34,9 8 7 1,活力拍檔,最好玩,千杯不醉,何澤堯,何澤堯,4,127,133
