日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-03,ST,grass,好/快,1400,156,14,祥勝將軍,3,3,7,58.02,58.98,0.48,25.04,1.89,84.02,2.37,11 11 12 14,遙遙領先,穿甲戰鷹,同樣美麗,楊明綸,潘頓,3,121,129
2024-11-27,HV,grass,好,1800,220,12,祥勝將軍,3,3,9,85.35,86.31,1.31,24.45,0.0,110.76,1.31,11 10 9 10 12,黑桃火箭,建測羣英,整蠱專家,楊明綸,潘頓,3,122,129
2024-12-18,ST,dirt,好,1650,276,13,祥勝將軍,3,3,5,73.88,75.24,0.39,25.74,1.99,100.98,2.38,9 10 14 13,競駿光輝,堅闖,精英雄心,楊明綸,潘頓,3,115,129
2025-01-01,ST,grass,好,1600,313,13,祥勝將軍,3,3,8,72.15,72.15,1.05,24.57,0.77,96.72,1.82,1 1 1 13,保羅傳奇,昭易搵,江南勇士,黃寶妮,潘頓,4,125,129
2025-01-26,ST,grass,好,2000,380,09,祥勝將軍,3,3,7,98.48,99.28,0.88,24.69,0.74,123.97,1.62,5 6 6 8 9,小飛俠,發財秘笈,管之友,賀銘年,潘頓,4,133,129
2025-02-12,ST,dirt,濕慢,1800,421,11,祥勝將軍,3,3,1,86.8,88.2,3.3,27.74,4.09,115.94,7.39,7 4 5 11 11,飛騰騅,年年友福,本領非凡,賀銘年,潘頓,4,129,129
2025-03-15,ST,grass,好/快,1800,509,03,祥勝將軍,3,3,10,84.46,84.74,1.09,22.79,-1.41,107.53,-0.32,6 6 7 6 3,金主,架勢奇爸,祥勝將軍,奧爾民,潘頓,4,127,129
2025-03-30,ST,grass,好,2000,543,12,祥勝將軍,3,3,7,97.97,98.09,-0.31,25.48,1.53,123.57,1.22,8 5 1 2 12,勁大威猛,管之友,捷足奔馳,布文,潘頓,4,128,129
2025-04-23,HV,grass,好,1650,616,10,祥勝將軍,3,3,1,75.29,75.81,-0.04,24.75,0.5,100.56,0.46,5 4 4 10,天天得樂,綠色好景,滿心星,奧爾民,潘頓,4,125,129
2025-05-18,ST,grass,好/快,1800,681,07,祥勝將軍,3,3,10,83.95,84.47,0.82,23.64,-0.56,108.11,0.26,9 10 9 8 7,東方飛影,雙贏,架勢奇爸,霍宏聲,潘頓,4,123,129
2025-06-08,ST,grass,好/快,1600,740,14,祥勝將軍,3,3,12,71.75,72.35,1.25,28.69,4.89,101.04,6.14,1 1 11 14,平海之星,準輝煌,彭玥,黃寶妮,潘頓,4,111,129
2025-09-21,ST,grass,軟,1600,041,11,祥勝將軍,3,3,12,72.44,73.24,2.14,24.94,1.14,98.18,3.28,9 11 9 11,小飛俠,彭玥,開心宇宙,潘大衛,潘頓,4,121,129
2025-10-15,HV,grass,好/快,1650,099,02,祥勝將軍,3,3,4,76.75,77.39,1.54,23.16,-1.09,100.55,0.45,11 11 9 2,凡凡有餘,祥勝將軍,榮耀盛甲,潘大衛,潘頓,4,118,129
2025-11-05,HV,grass,好/快,1650,156,03,祥勝將軍,3,3,4,75.22,75.7,-0.15,23.82,-0.43,99.52,-0.58,9 9 9 3,將義,卓越蒨鋒,祥勝將軍,潘大衛,潘頓,4,117,129
2025-11-26,HV,grass,好/快,1650,214,06,祥勝將軍,3,3,8,77.34,78.3,2.45,22.39,-1.86,100.69,0.59,11 11 11 6,凱明神駒,康昌之星,瑞祺威楓,杜苑欣,潘頓,4,117,129
2025-12-10,HV,grass,好,1650,249,02,祥勝將軍,3,3,1,75.86,76.22,0.37,23.9,-0.35,100.12,0.02,4 3 3 2,相映紅,祥勝將軍,將義,金美琪,潘頓,4,118,129
2026-01-07,HV,grass,好,1650,327,02,祥勝將軍,3,3,4,74.88,75.64,-0.21,23.97,-0.28,99.61,-0.49,9 9 10 2,佳福駒,祥勝將軍,瑞祺威楓,潘頓,潘頓,4,120,129
2026-01-28,HV,grass,好/快,1650,389,03,祥勝將軍,3,3,1,74.24,74.92,-0.93,24.31,0.06,99.23,-0.87,4 4 3 3,佳登,先到先得,祥勝將軍,潘頓,潘頓,4,120,129
2026-03-04,HV,grass,好,2200,488,01,祥勝將軍,3,3,12,112.55,113.55,0.8,22.98,-1.32,136.53,-0.52,11 11 12 12 9 1,祥勝將軍,禾道威,雙贏,潘頓,潘頓,4,122,129
