日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-03,ST,grass,好/快,1200,154,07,雷神太保,11,11,9,46.24,47.04,0.39,22.55,0.2,69.59,0.59,8 9 7,輝煌精英,愛馬善,展雄威,何澤堯,布文,3,124,126
2024-11-17,ST,grass,好,1200,192,05,雷神太保,11,11,11,45.76,46.36,-0.29,22.8,0.45,69.16,0.16,8 9 5,競駿先鋒,樂勝天下,健康快車,何澤堯,布文,3,121,126
2024-12-22,ST,grass,好,1200,284,07,雷神太保,11,11,14,47.13,47.97,1.32,21.93,-0.42,69.9,0.9,13 13 7,開心寶寶,健康快車,正氣青驅,艾道拿,布文,3,121,126
2025-01-22,HV,grass,好,1200,374,10,雷神太保,11,11,5,46.76,47.56,0.51,22.71,0.16,70.27,0.67,10 12 10,美麗緣分,天足貓,競駿非凡,何澤堯,布文,3,121,126
2025-02-19,HV,grass,好,1200,444,07,雷神太保,11,11,12,46.69,47.01,-0.04,23.37,0.82,70.38,0.78,5 4 7,美麗緣分,佛亮老撾,志滿同行,巴度,布文,3,119,126
2025-03-15,ST,grass,好/快,1000,507,06,雷神太保,11,11,7,33.53,34.05,-1.85,22.73,1.98,56.78,0.13,12 10 6,金金小子,東方福寶,魅力星,布文,布文,4,135,126
2025-04-02,HV,grass,好/快,1000,557,04,雷神太保,11,11,8,34.28,35.04,-0.86,22.06,0.76,57.1,-0.1,9 9 4,妙玲瓏,同滿滿,顏色王子,布文,布文,4,132,126
2025-04-23,HV,grass,好,1000,614,11,雷神太保,11,11,9,34.2,34.68,-1.22,23.12,1.82,57.8,0.6,8 7 11,超強六十,亮寶,生生勝利,布文,布文,4,135,126
2025-05-28,HV,grass,好/快,1200,711,02,雷神太保,11,11,3,46.24,46.8,-0.4,23.34,0.64,70.14,0.24,8 7 2,比特星,雷神太保,喆喆友福,布文,布文,4,130,126
2025-06-25,HV,grass,好/快,1200,780,04,雷神太保,11,11,8,46.46,47.26,0.06,22.48,-0.22,69.74,-0.16,9 9 4,縱橫天下,中環精英,紅錢到,布文,布文,4,132,126
2025-07-16,HV,grass,好/快,1200,840,07,雷神太保,11,11,9,45.83,46.75,-0.45,23.03,0.33,69.78,-0.12,9 9 7,仁仁有餘,紅錢到,東來欣賞,潘頓,布文,4,132,126
2025-09-10,HV,grass,好,1200,017,07,雷神太保,11,11,8,46.97,47.69,0.49,23.0,0.3,70.69,0.79,10 11 7,天外迎天,東來欣賞,一生好彩,布文,布文,4,128,126
2025-10-15,HV,grass,好/快,1200,098,02,雷神太保,11,11,6,46.84,47.36,0.16,22.98,0.28,70.34,0.44,8 7 2,皇帝英豪,雷神太保,至合拍,布文,布文,4,128,126
2025-11-05,HV,grass,好/快,1200,157,03,雷神太保,11,11,2,46.21,46.89,-0.31,22.87,0.17,69.76,-0.14,6 5 3,輕功猛男,比特星,雷神太保,布文,布文,4,128,126
2025-11-30,ST,dirt,好,1200,219,03,雷神太保,11,11,4,45.65,45.89,-0.96,23.22,1.12,69.11,0.16,4 4 3,瑤瑤日上,金多囍,雷神太保,布文,布文,4,130,126
2025-12-17,HV,grass,好,1200,268,08,雷神太保,11,11,1,46.62,46.98,-0.22,23.36,0.66,70.34,0.44,7 6 8,閃電星福,天下寵兒,比特星,潘頓,布文,4,128,126
2026-01-04,ST,dirt,好,1200,317,04,雷神太保,11,11,6,45.52,45.92,-0.93,22.98,0.88,68.9,-0.05,6 5 4,旺旺嘉駒,花果猴王,起舞奜奜,布文,布文,4,128,126
2026-01-28,HV,grass,好/快,1200,390,03,雷神太保,11,11,3,46.79,47.43,0.23,22.45,-0.25,69.88,-0.02,7 7 3,福星小子,喵喵怪,雷神太保,布文,布文,4,126,126
