日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-01,ST,grass,好,1200,791,08,祥龍駒,13,7,11,45.71,46.27,-0.38,23.05,0.7,69.32,0.32,6 9 8,天天同樂,開心寶寶,實力派,艾兆禮,艾兆禮,3,124,123
2024-07-14,ST,grass,好,1400,831,12,祥龍駒,13,7,2,58.24,58.52,0.02,25.04,1.89,83.56,1.91,4 3 4 12,手機錶霸,同樣美麗,盈妍威楓,潘明輝,艾兆禮,3,119,123
2024-10-01,ST,grass,好/快,1400,074,10,祥龍駒,13,7,6,58.46,59.1,0.6,23.64,0.49,82.74,1.09,11 10 9 10,金勝名駒,壯志凌雲,魯班精神,田泰安,艾兆禮,3,117,123
2024-10-20,ST,grass,好/快,1400,112,11,祥龍駒,13,7,4,58.68,59.6,1.0,23.03,-0.37,82.63,0.63,7 8 9 11,超風速,保羅傳奇,相映紅,田泰安,艾兆禮,4,135,123
2024-11-09,ST,grass,好,1200,168,03,祥龍駒,13,7,5,45.79,46.15,-0.75,23.53,1.08,69.68,0.33,7 5 3,手錶之星,馬鳳凰,祥龍駒,潘頓,艾兆禮,4,134,123
2024-11-24,ST,grass,好,1200,204,06,祥龍駒,13,7,10,45.93,46.97,0.07,22.82,0.37,69.79,0.44,12 12 6,康樂高球,天賜喜,帥帥友福,麥道朗,艾兆禮,4,135,123
2024-12-22,ST,grass,好,1400,280,06,祥龍駒,13,7,8,58.59,59.07,0.47,23.35,-0.05,82.42,0.42,8 9 7 6,不同世界,幸運芙蓉,威武年代,麥道朗,艾兆禮,4,135,123
2025-01-12,ST,dirt,好,1200,339,08,祥龍駒,13,7,8,45.13,45.65,-1.2,24.48,2.38,70.13,1.18,12 8 8,皇龍飛將,星火燎原,贏得自然,布文,艾兆禮,4,132,123
2025-02-12,ST,dirt,濕慢,1650,423,12,祥龍駒,13,7,6,75.93,76.77,1.52,28.57,4.77,105.34,6.29,5 6 6 12,天時明駒,勝意,滿心星,艾道拿,艾兆禮,4,129,123
2025-03-26,ST,dirt,好,1650,536,12,祥龍駒,13,7,7,74.61,74.93,-0.32,24.85,1.05,99.78,0.73,5 4 4 12,超加加,時間寶,幻影旋風,奧爾民,艾兆禮,4,128,123
2025-04-06,ST,grass,好,1400,569,05,祥龍駒,13,7,4,57.86,58.22,-0.38,23.67,0.27,81.89,-0.11,5 5 4 5,紅衣醒目,準輝煌,紫荊拼搏,艾道拿,艾兆禮,4,127,123
2025-04-27,ST,grass,好,1400,622,07,祥龍駒,13,7,3,57.56,57.92,-0.68,24.33,0.93,82.25,0.25,7 7 4 7,錶之星河,綠野飛馳,仁仁有餘,艾道拿,艾兆禮,4,125,123
2025-06-14,ST,grass,好,1400,760,02,祥龍駒,13,7,10,58.32,58.92,0.32,22.68,-0.72,81.6,-0.4,12 9 9 2,真僥倖,祥龍駒,十二神將,艾道拿,艾兆禮,4,123,123
2025-06-28,ST,grass,好,1400,795,04,祥龍駒,13,7,11,57.95,58.43,-0.17,23.64,0.24,82.07,0.07,10 11 10 4,同心同樂,一生好彩,糖不甩,艾道拿,艾兆禮,4,125,123
2025-09-14,ST,grass,好/快,1400,022,04,祥龍駒,13,7,5,57.9,58.06,-0.54,23.54,0.14,81.6,-0.4,8 6 5 4,糖不甩,醒目先駒,精算激流,艾道拿,艾兆禮,4,123,123
2025-10-04,ST,grass,好/快,1400,069,06,祥龍駒,13,7,11,57.81,58.45,-0.15,23.48,0.08,81.93,-0.07,13 13 10 6,龍城強將,競駿良駒,大千雄心,艾道拿,艾兆禮,4,123,123
2025-11-05,HV,grass,好,1200,153,02,祥龍駒,13,7,2,45.93,46.41,-0.79,23.24,0.54,69.65,-0.25,6 6 2,飛輪霸,祥龍駒,機不可失,杜苑欣,艾兆禮,4,124,123
2025-11-26,HV,grass,好/快,1200,211,07,祥龍駒,13,7,6,46.36,47.0,-0.2,23.37,0.67,70.37,0.47,6 6 7,廚神,勇威神駒,飛騰騅,杜苑欣,艾兆禮,4,122,123
2025-12-23,HV,grass,好,1200,290,05,祥龍駒,13,7,2,46.49,46.93,-0.27,23.52,0.82,70.45,0.55,3 5 5,佳運發,駿馬之寶,運來伍寶,紀仁安,艾兆禮,4,124,123
