日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-06-14,ST,grass,好,1400,766,10,智多多寶,2,4,12,58.69,59.61,1.11,23.17,0.02,82.78,1.13,12 9 8 10,錶之星河,樂勝天下,勇冠群英,艾道拿,麥道朗,3,121,133
2025-07-01,ST,grass,好,1600,807,09,智多多寶,2,4,8,70.1,71.34,0.44,23.9,0.1,95.24,0.54,14 14 13 9,元朗精英,昭易搵,本領輝煌,巴度,麥道朗,3,121,133
2025-09-14,ST,grass,好/快,1400,028,09,智多多寶,2,4,12,59.69,60.77,2.27,21.79,-1.36,82.56,0.91,12 11 11 9,勇冠群英,金勝名駒,春風萬里,楊明綸,麥道朗,3,119,133
2025-09-28,ST,grass,好/快,1400,054,08,智多多寶,2,4,10,58.66,59.46,0.96,22.69,-0.46,82.15,0.5,13 12 13 8,同樣美麗,南區之星,醒目先駒,楊明綸,麥道朗,3,119,133
2025-10-26,ST,grass,好/快,1600,126,05,智多多寶,2,4,1,70.22,70.78,-0.32,23.54,-0.26,94.32,-0.58,7 9 10 5,長峰小子,光明傳承,創科群英,楊明綸,麥道朗,4,135,133
2025-11-15,ST,grass,好,2000,181,02,智多多寶,2,4,9,98.14,98.38,-0.02,24.21,0.26,122.59,0.24,8 7 7 5 2,雙贏,智多多寶,八駿笑昇,麥道朗,麥道朗,4,135,133
2025-12-14,ST,grass,好,1800,259,13,智多多寶,2,4,7,83.3,84.58,1.08,24.04,0.04,108.62,1.12,14 14 14 14 13,盈好威楓,英駿飛駒,豐辰,杜苑欣,麥道朗,3,117,133
2026-01-01,ST,grass,好,2000,307,13,智多多寶,2,4,13,100.27,101.19,2.79,23.63,-0.32,124.82,2.47,13 14 12 13 13,耀昌勝世,風火恆雲,包裝旋風,潘頓,麥道朗,4,135,133
2026-01-18,ST,grass,好/快,1600,364,08,智多多寶,2,4,7,70.85,71.37,0.47,23.76,-0.04,95.13,0.43,8 7 8 8,錶之宇宙,友瑩光,幸運派彩,楊明綸,麥道朗,3,119,133
2026-02-08,ST,grass,好,1800,424,12,智多多寶,2,4,6,84.87,85.55,2.05,23.19,-0.81,108.74,1.24,13 12 10 12 12,細水長流,話你知,一定超,楊明綸,麥道朗,3,115,133
