日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-11,ST,grass,好,1400,162,07,風火恆雲,8,6,4,58.96,59.52,0.92,23.39,-0.01,82.91,0.91,6 5 6 7,好勁力,無敵勇士,好運寶馬,董明朗,金誠剛,4,130,122
2023-12-23,ST,grass,好,1400,274,06,風火恆雲,8,6,1,59.28,59.68,1.08,23.7,0.3,83.38,1.38,11 11 8 6,堅闖,一絕,四喜鳥,董明朗,金誠剛,4,128,122
2024-01-13,ST,grass,好,1400,337,01,風火恆雲,8,6,2,59.62,60.18,1.58,22.69,-0.71,82.87,0.87,11 9 8 1,風火恆雲,馬梟雄,手錶之星,布文,金誠剛,4,127,122
2024-02-12,ST,grass,好,1400,412,03,風火恆雲,8,6,14,59.21,59.85,1.25,23.22,-0.18,83.07,1.07,12 12 12 3,遨遊武士,聚風雲,風火恆雲,潘明輝,金誠剛,4,130,122
2024-03-24,ST,grass,好/快,1600,525,09,風火恆雲,8,6,14,70.98,71.82,0.72,23.34,-0.46,95.16,0.26,11 9 9 9,加州動員,鹿鼎記,富喜來,布文,金誠剛,4,132,122
2024-04-07,ST,grass,好,1600,567,04,風火恆雲,8,6,2,72.13,72.69,1.59,23.76,-0.04,96.45,1.55,5 7 8 4,加州動員,哈哈大笑,獎星,潘明輝,金誠剛,4,130,122
2024-05-01,HV,grass,好/黏,1650,628,06,風火恆雲,8,6,7,75.88,76.92,1.07,24.34,0.09,101.26,1.16,8 9 9 6,蟲草之凰,勇晉當銳,果然得,班德禮,金誠剛,4,133,122
2024-05-19,ST,grass,好,1400,680,04,風火恆雲,8,6,3,59.28,59.96,1.36,23.36,-0.04,83.32,1.32,11 8 6 4,信心星,艾莉奧,大利好運,艾道拿,金誠剛,4,130,122
2024-06-23,ST,grass,好/快,1800,765,03,風火恆雲,8,6,1,84.71,85.35,1.7,22.87,-1.33,108.22,0.37,4 4 5 5 3,春風萬里,小飛俠,風火恆雲,潘明輝,金誠剛,4,128,122
2024-07-14,ST,grass,好,1800,824,01,風火恆雲,8,6,11,85.3,85.86,2.21,22.87,-1.33,108.73,0.88,10 10 10 8 1,風火恆雲,年年友福,龍船快,田泰安,金誠剛,4,130,122
2024-09-28,ST,grass,好,1600,063,11,風火恆雲,8,6,12,70.54,72.18,1.28,22.86,-0.94,95.04,0.34,11 12 12 11,和平波,遨遊武士,將義,艾兆禮,金誠剛,3,116,122
2024-10-27,HV,grass,好,1800,134,10,風火恆雲,8,6,4,85.54,86.14,0.84,24.45,0.1,110.59,0.94,4 5 4 4 10,盈益善,符號,皇仁福星,艾道拿,金誠剛,4,135,122
2024-11-09,ST,grass,好/快,1600,175,09,風火恆雲,8,6,13,70.04,70.84,-0.06,23.48,-0.32,94.32,-0.38,10 10 11 9,遨遊武士,豐盛,久久為尊,潘明輝,金誠剛,3,114,122
2025-01-01,ST,grass,好,1600,313,05,風火恆雲,8,6,10,72.15,72.83,1.73,22.98,-0.82,95.81,0.91,14 14 12 5,保羅傳奇,昭易搵,江南勇士,貝知仁,金誠剛,4,134,122
2025-01-26,ST,grass,好,2000,380,05,風火恆雲,8,6,1,98.48,98.76,0.36,24.32,0.37,123.08,0.73,6 4 4 3 5,小飛俠,發財秘笈,管之友,貝知仁,金誠剛,4,134,122
2025-02-16,ST,grass,好/快,1800,432,02,風火恆雲,8,6,8,83.01,83.81,0.16,22.93,-1.27,106.74,-1.11,13 13 13 13 2,發財秘笈,風火恆雲,一起美麗,布文,金誠剛,4,133,122
2025-03-15,ST,grass,好/快,1800,509,07,風火恆雲,8,6,5,84.46,84.94,1.29,22.86,-1.34,107.8,-0.05,9 9 10 9 7,金主,架勢奇爸,祥勝將軍,布文,金誠剛,4,134,122
2025-03-30,ST,grass,好,2000,543,07,風火恆雲,8,6,6,97.97,98.89,0.49,23.95,0.0,122.84,0.49,9 9 8 9 7,勁大威猛,管之友,捷足奔馳,潘頓,金誠剛,4,135,122
2025-04-27,ST,grass,好,1800,620,08,風火恆雲,8,6,4,84.27,84.71,1.06,23.48,-0.72,108.19,0.34,8 8 8 9 8,青春力量,爆出美麗,東方飛影,麥道朗,金誠剛,4,132,122
2025-05-18,ST,grass,好/快,1800,681,04,風火恆雲,8,6,2,83.95,84.87,1.22,22.62,-1.58,107.49,-0.36,13 13 13 14 4,東方飛影,雙贏,架勢奇爸,布文,金誠剛,4,130,122
2025-10-26,ST,grass,好/快,1400,127,11,風火恆雲,8,6,2,57.71,58.47,-0.13,23.28,-0.12,81.75,-0.25,10 8 9 11,朗日自強,加州星皓,威武年代,潘明輝,金誠剛,4,125,122
2025-12-07,ST,grass,好,1400,238,04,風火恆雲,8,6,1,58.89,59.77,1.17,23.52,0.12,83.29,1.29,14 14 10 4,首飾悟空,翹峯,發財金戈,周俊樂,金誠剛,4,121,122
2025-12-20,ST,grass,好,1600,279,06,風火恆雲,8,6,5,71.01,71.65,0.55,23.42,-0.38,95.07,0.17,7 8 8 6,一世美麗,君達得,天蓬貓,杜苑欣,金誠剛,4,123,122
2026-01-01,ST,grass,好,2000,307,02,風火恆雲,8,6,9,100.27,101.03,2.63,22.59,-1.36,123.62,1.27,8 8 9 10 2,耀昌勝世,風火恆雲,包裝旋風,金誠剛,金誠剛,4,121,122
2026-01-11,ST,grass,好/快,1800,339,03,風火恆雲,8,6,4,83.35,83.75,0.1,23.57,-0.63,107.32,-0.53,9 9 9 7 3,中國心,大千雄心,風火恆雲,紀仁安,金誠剛,4,124,122
