日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-10,HV,grass,好/快,1000,819,08,做好自己,3,4,6,33.18,34.54,-1.11,22.9,1.9,57.44,0.79,7 9 8,巴薩諾瓦,紅逸舍,年少多好,艾兆禮,霍宏聲,3,120,124
2024-11-27,HV,grass,好,1000,219,08,做好自己,3,4,3,33.32,34.8,-0.85,22.96,1.96,57.76,1.11,10 10 8,添開心,連連幸運,年少多好,艾兆禮,霍宏聲,3,121,124
2024-12-11,HV,grass,好,1000,256,08,做好自己,3,4,8,33.3,34.42,-1.23,23.57,2.57,57.99,1.34,8 9 8,巴薩諾瓦,年少多好,英雄豪邁,賀銘年,霍宏聲,3,120,124
2025-01-05,ST,grass,好,1000,319,12,做好自己,3,4,3,33.99,34.51,-1.39,23.52,2.77,58.03,1.38,2 6 12,綫路盈樂,快樂高球,美麗老撾,貝知仁,霍宏聲,4,130,124
2025-02-09,ST,grass,好,1000,409,10,做好自己,3,4,11,33.93,34.21,-1.69,23.38,2.63,57.59,0.94,5 9 10,超力量,快樂高球,攻頂,陳嘉熙,霍宏聲,4,125,124
2025-03-02,ST,grass,好,1000,466,05,做好自己,3,4,12,33.53,33.89,-2.01,22.48,1.73,56.37,-0.28,6 5 5,快靚旺,金金小子,寶進,金誠剛,霍宏聲,4,130,124
2025-03-30,ST,grass,好,1200,546,06,做好自己,3,4,6,46.1,46.58,-0.32,23.11,0.66,69.69,0.34,6 7 6,小鳥天堂,特別美麗,笑喜喜,金誠剛,霍宏聲,4,128,124
2025-04-27,ST,grass,好,1400,622,05,做好自己,3,4,12,57.56,57.56,-1.04,24.29,0.89,81.85,-0.15,5 1 1 5,錶之星河,綠野飛馳,仁仁有餘,霍宏聲,霍宏聲,4,125,124
2025-05-25,ST,grass,好,1400,701,01,做好自己,3,4,10,57.67,57.87,-0.73,23.27,-0.13,81.14,-0.86,1 3 3 1,做好自己,嘉應駿昇,新力驕,霍宏聲,霍宏聲,4,123,124
2025-06-22,ST,grass,好,1400,773,03,做好自己,3,4,8,58.07,58.07,-0.53,23.79,0.39,81.86,-0.14,2 1 1 3,時尚歡欣,豐辰,做好自己,霍宏聲,霍宏聲,4,130,124
2025-07-13,ST,grass,好/快,1400,833,02,做好自己,3,4,12,58.71,58.75,0.15,23.09,-0.31,81.84,-0.16,2 2 2 2,精算激流,做好自己,銳一,霍宏聲,霍宏聲,4,132,124
2025-09-07,ST,grass,好,1400,005,03,做好自己,3,4,7,57.26,57.5,-1.1,24.1,0.7,81.6,-0.4,2 2 2 3,星運少爵,旋風傳奇,做好自己,董明朗,霍宏聲,4,133,124
2025-10-01,ST,grass,好/快,1200,059,02,做好自己,3,4,12,46.52,46.76,-0.14,22.56,0.11,69.32,-0.03,6 4 2,新力驕,做好自己,文明福星,董明朗,霍宏聲,4,134,124
2025-10-26,ST,grass,好/快,1200,125,03,做好自己,3,4,4,45.8,45.8,-1.1,23.04,0.59,68.84,-0.51,3 1 3,金創福威,新力驕,做好自己,黃智弘,霍宏聲,4,129,124
2025-11-23,ST,grass,好,1400,200,01,做好自己,3,4,8,58.08,58.16,-0.44,23.5,0.1,81.66,-0.34,2 2 2 1,做好自己,哪吒,嵐臣,布文,霍宏聲,4,135,124
2025-12-20,ST,grass,好,1400,282,03,做好自己,3,4,1,58.33,58.53,0.03,23.45,0.3,81.98,0.33,5 4 4 3,超勁赤兔,加州熱浪,做好自己,布文,霍宏聲,3,124,124
2026-01-18,ST,grass,好/快,1400,363,03,做好自己,3,4,7,58.59,59.03,0.53,22.93,-0.22,81.96,0.31,4 5 5 3,天星,綠野飛馳,做好自己,霍宏聲,霍宏聲,3,124,124
2026-02-19,ST,grass,好,1400,454,03,做好自己,3,4,7,59.26,59.38,0.88,22.65,-0.5,82.03,0.38,2 3 2 3,同心同樂,綠野飛馳,做好自己,布文,霍宏聲,3,125,124
