日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-31,ST,grass,好,1400,725,09,魅力知耀,11,1,6,58.19,59.07,0.57,23.78,0.63,82.85,1.2,9 9 9 9,嘉應奇兵,大眾福星,元朗精英,希威森,楊明綸,3,128,118
2025-06-22,ST,grass,好,1600,776,05,魅力知耀,11,1,10,70.99,71.87,0.97,22.92,-0.88,94.79,0.09,13 13 13 5,龍城精將,增有,鐵金剛,楊明綸,楊明綸,3,126,118
2025-07-13,ST,grass,好/快,1600,836,09,魅力知耀,11,1,9,71.53,71.97,1.07,22.86,-0.94,94.83,0.13,12 13 13 9,大浪圖田,英駿飛駒,增有,艾兆禮,楊明綸,3,120,118
2025-09-07,ST,grass,好,1400,010,08,魅力知耀,11,1,3,58.47,58.91,0.41,23.12,-0.03,82.03,0.38,9 7 8 8,同樣美麗,嘉應巨昇,泰泰精神,楊明綸,楊明綸,3,122,118
2025-10-04,ST,grass,好/快,1800,075,06,魅力知耀,11,1,6,83.58,83.78,0.28,23.79,-0.21,107.57,0.07,1 3 3 4 6,勁大威猛,君子傳承,艾莉奧,楊明綸,楊明綸,3,120,118
2025-10-15,HV,grass,好/快,1800,103,07,魅力知耀,11,1,3,84.03,84.31,-0.69,24.48,0.03,108.79,-0.66,4 3 3 3 7,星價,龍文鞭影,盈益善,楊明綸,楊明綸,3,120,118
2025-10-26,ST,grass,好/快,2000,129,07,魅力知耀,11,1,10,95.95,96.43,-1.92,24.11,0.56,120.54,-1.36,4 7 6 5 7,天將龍駒,愛心神駒,發財先鋒,楊明綸,楊明綸,3,119,118
2025-11-30,ST,grass,好,1600,226,03,魅力知耀,11,1,4,71.97,72.17,1.27,22.82,-0.98,94.99,0.29,4 3 5 3,一定超,美麗星晨,魅力知耀,楊明綸,楊明綸,3,115,118
2025-12-14,ST,grass,好,1800,259,11,魅力知耀,11,1,2,83.3,83.78,0.28,24.69,0.69,108.47,0.97,1 3 3 3 11,盈好威楓,英駿飛駒,豐辰,楊明綸,楊明綸,3,119,118
2026-01-25,ST,grass,好/快,1600,384,03,魅力知耀,11,1,11,70.32,70.32,-0.58,23.61,-0.19,93.93,-0.77,3 2 1 3,昭易搵,開心勇駒,魅力知耀,楊明綸,楊明綸,3,119,118
2026-02-11,HV,grass,好/快,1650,430,03,魅力知耀,11,1,7,74.48,74.48,-1.17,24.01,-0.24,98.49,-1.41,1 1 1 3,英駿飛駒,勁沙塵,魅力知耀,楊明綸,楊明綸,3,119,118
2026-03-04,HV,grass,好,1650,494,05,魅力知耀,11,1,7,76.06,76.38,0.73,24.26,0.01,100.64,0.74,3 4 4 5,好實力,建測羣英,勁好運,楊明綸,楊明綸,3,118,118
