日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-12,HV,grass,好/快,1200,175,10,愛心波,5,4,7,45.89,47.17,-0.03,23.13,0.43,70.3,0.4,12 12 10,勝多多,葳莉非凡,加州勇勝,巴度,田泰安,4,128,126
2025-12-07,ST,grass,好,1400,239,05,愛心波,5,4,9,58.74,59.54,0.94,23.41,0.01,82.95,0.95,12 12 12 5,笑喜喜,一世美麗,心雄雄,布文,田泰安,4,128,126
2026-01-18,ST,grass,好/快,1600,360,04,愛心波,5,4,13,71.11,71.87,0.77,22.93,-0.87,94.8,-0.1,14 13 10 4,細水長流,黃金騎士,凝妙星,巴度,田泰安,4,127,126
