日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-14,ST,grass,好,1200,255,11,共創歡欣,3,6,8,46.43,46.71,0.06,24.19,1.84,70.9,1.9,4 6 11,喜蓮勁感,競駿非凡,綫路滿貫,楊明綸,班德禮,3,121,132
2026-01-01,ST,grass,好,1200,311,10,共創歡欣,3,6,2,46.09,46.89,0.24,22.89,0.54,69.78,0.78,7 8 10,扶搖勢勁,跨境寶馬,開心指數,楊明綸,班德禮,3,119,132
2026-01-18,ST,grass,好/快,1200,361,11,共創歡欣,3,6,9,45.91,47.15,0.5,22.55,0.2,69.7,0.7,13 13 11,飛馬座,志滿同行,健康快車,黃智弘,班德禮,3,116,132
2026-02-08,ST,dirt,好,1200,422,11,共創歡欣,3,6,7,44.64,45.6,-0.9,23.21,1.16,68.81,0.26,8 9 11,錶之極光,穿甲戰鷹,時時歡欣,鍾易禮,班德禮,3,113,132
2026-03-15,ST,grass,好/快,1400,523,13,共創歡欣,3,6,10,57.79,58.63,0.03,23.88,0.48,82.51,0.51,11 10 13 13,十二神將,開心老闆,增旺,潘頓,班德禮,4,133,132
