日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-30,ST,grass,好,1600,226,08,高高至高,9,1,6,71.97,72.37,1.47,22.96,-0.84,95.33,0.63,10 9 9 8,一定超,美麗星晨,魅力知耀,霍宏聲,霍宏聲,3,123,124
2026-01-04,ST,grass,好,1600,324,03,高高至高,9,1,3,71.65,71.93,1.03,23.12,-0.68,95.05,0.35,1 3 3 3,開心勇駒,榮駿大道,高高至高,霍宏聲,霍宏聲,3,125,124
