日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-26,ST,grass,好/快,1000,131,06,紫荊盛勢,8,14,5,33.63,34.07,-1.73,22.58,1.93,56.65,0.2,9 8 6,星運傳奇,飛來閃耀,領航君子,班德禮,班德禮,3,125,125
2025-11-23,ST,grass,好/快,1200,206,03,紫荊盛勢,8,14,8,46.54,46.9,0.25,22.28,-0.07,69.18,0.18,6 6 3,天賜喜,威利金箭,紫荊盛勢,班德禮,班德禮,3,121,125
2025-12-27,ST,grass,好,1200,302,06,紫荊盛勢,8,14,4,46.54,46.82,0.17,22.77,0.42,69.59,0.59,4 4 6,寶進,弦力寶,帥帥友福,班德禮,班德禮,3,125,125
2026-01-11,ST,grass,好/快,1400,344,02,紫荊盛勢,8,14,1,59.79,60.43,1.93,21.9,-1.25,82.33,0.68,9 11 11 2,一生好彩,紫荊盛勢,凌登,班德禮,班德禮,3,120,125
2026-01-18,ST,grass,好/快,1600,364,04,紫荊盛勢,8,14,8,70.85,71.21,0.31,23.51,-0.29,94.72,0.02,6 6 5 4,錶之宇宙,友瑩光,幸運派彩,班德禮,班德禮,3,126,125
