日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-22,ST,grass,好,1600,104,04,英駿飛駒,5,9,3,72.03,72.63,1.53,22.93,-0.87,95.56,0.66,8 10 11 4,禪勝輝煌,將俠,唯美主義,艾道拿,艾道拿,4,127,129
2023-11-11,ST,grass,好,1600,164,05,英駿飛駒,5,9,2,71.83,72.23,1.13,23.7,-0.1,95.93,1.03,7 7 6 5,唯美主義,佳福駒,精算特殊,田泰安,艾道拿,4,129,129
2023-11-26,ST,grass,好,1600,199,01,英駿飛駒,5,9,1,71.15,71.67,0.57,23.3,-0.5,94.97,0.07,6 7 8 1,英駿飛駒,幸運雄威,富喜來,田泰安,艾道拿,4,125,129
2023-12-23,ST,grass,好,2000,269,06,英駿飛駒,5,9,8,100.59,100.87,2.47,24.16,0.21,125.03,2.68,3 4 3 4 6,慶萬家,奇妙年華,翔龍再現,田泰安,艾道拿,4,135,129
2024-01-07,ST,grass,好,1800,318,04,英駿飛駒,5,9,2,84.08,84.56,0.91,23.87,-0.33,108.43,0.58,8 8 7 6 4,精算特殊,滿多福,年年友福,布文,艾道拿,4,132,129
2024-03-24,ST,grass,好/快,1600,525,07,英駿飛駒,5,9,12,70.98,71.7,0.6,23.31,-0.49,95.01,0.11,8 6 7 7,加州動員,鹿鼎記,富喜來,班德禮,艾道拿,4,133,129
2024-04-07,ST,grass,好,1600,567,07,英駿飛駒,5,9,6,72.13,72.81,1.71,23.77,-0.03,96.58,1.68,7 9 9 7,加州動員,哈哈大笑,獎星,艾兆禮,艾道拿,4,132,129
2024-04-28,ST,grass,黏,2000,617,12,英駿飛駒,5,9,8,99.43,100.87,2.47,24.56,0.61,125.43,3.08,9 9 9 13 12,赤火驍龍,夢照發,波爾多,艾兆禮,艾道拿,4,131,129
2024-05-05,ST,grass,好,1600,641,02,英駿飛駒,5,9,12,71.02,71.06,-0.04,23.77,-0.03,94.83,-0.07,2 2 2 2,唯美主義,英駿飛駒,春風萬里,蔡明紹,艾道拿,4,127,129
2024-05-26,ST,grass,好,1600,701,06,英駿飛駒,5,9,3,71.9,72.18,1.08,23.7,-0.1,95.88,0.98,4 3 4 6,光明傳承,精英雄心,富喜來,布文,艾道拿,4,129,129
2024-06-12,HV,grass,好,1650,743,09,英駿飛駒,5,9,11,75.15,75.95,0.1,25.29,1.04,101.24,1.14,8 8 8 9,燊榮之星,駟跑得,聰明導彈,蔡明紹,艾道拿,4,129,129
2024-06-23,ST,grass,好/快,1800,765,06,英駿飛駒,5,9,2,84.71,85.19,1.54,23.35,-0.85,108.54,0.69,3 3 3 3 6,春風萬里,小飛俠,風火恆雲,蔡明紹,艾道拿,4,128,129
2024-09-15,ST,grass,好/快,1600,019,04,英駿飛駒,5,9,2,70.63,71.23,0.13,22.91,-0.89,94.14,-0.76,4 4 4 4,共享富裕,精算特殊,神駒馬靈,田泰安,艾道拿,4,125,129
2024-10-01,ST,grass,好/快,1800,070,09,英駿飛駒,5,9,14,83.9,84.86,1.21,23.64,-0.56,108.5,0.65,7 8 10 11 9,國大合,一支箭,慶萬家,艾道拿,艾道拿,4,127,129
2024-11-03,ST,grass,好/快,1600,149,11,英駿飛駒,5,9,14,71.18,71.7,0.6,24.04,0.24,95.74,0.84,11 10 9 11,加州動員,連連歡呼,神駒馬靈,希威森,艾道拿,4,124,129
2024-11-20,HV,grass,好/黏,1650,196,08,英駿飛駒,5,9,11,75.78,76.98,1.13,24.0,-0.25,100.98,0.88,11 11 11 8,爆笑,魔法速遞,君智盛,霍宏聲,艾道拿,4,126,129
2025-01-19,ST,grass,好,1600,358,04,英駿飛駒,5,9,5,70.34,70.34,-0.76,24.45,0.65,94.79,-0.11,6 4 2 4,金主,卓越蒨鋒,勁大威猛,貝知仁,艾道拿,4,120,129
2025-02-23,ST,grass,好,1600,452,01,英駿飛駒,5,9,5,70.75,71.15,0.05,23.02,-0.78,94.17,-0.73,7 5 4 1,英駿飛駒,東方飛影,金主,艾道拿,艾道拿,4,120,129
2025-03-23,ST,grass,好/快,1600,529,11,英駿飛駒,5,9,7,71.27,71.71,0.61,23.93,0.13,95.64,0.74,2 4 6 11,八仟財陞,滿心星,時時稱心,艾道拿,艾道拿,4,128,129
2025-04-20,ST,grass,好/快,1600,604,05,英駿飛駒,5,9,14,69.41,69.41,-1.69,24.25,0.45,93.66,-1.24,4 1 1 5,光明傳承,開心宇宙,準輝煌,艾道拿,艾道拿,4,130,129
2025-05-25,ST,grass,好,1600,702,01,英駿飛駒,5,9,4,70.2,70.32,-0.78,23.62,-0.18,93.94,-0.96,2 2 2 1,英駿飛駒,精算特殊,凱旋幸運,艾道拿,艾道拿,4,128,129
2025-06-22,ST,grass,好,1600,770,01,英駿飛駒,5,9,8,71.58,71.74,0.64,23.25,-0.55,94.99,0.09,3 4 3 1,英駿飛駒,火焰閃爍,彭玥,艾道拿,艾道拿,4,135,129
2025-07-13,ST,grass,好/快,1600,836,02,英駿飛駒,5,9,2,71.53,71.57,0.67,22.65,-1.15,94.22,-0.48,5 5 2 2,大浪圖田,英駿飛駒,增有,田泰安,艾道拿,3,117,129
2025-10-19,ST,grass,好/快,1600,113,07,英駿飛駒,5,9,1,70.08,70.28,-0.62,23.76,-0.04,94.04,-0.66,4 3 3 7,火焰閃爍,幸運派彩,勁沙塵,艾道拿,艾道拿,3,123,129
2025-11-15,ST,grass,好,1600,188,02,英駿飛駒,5,9,10,71.52,71.52,0.62,23.33,-0.47,94.85,0.15,4 2 1 2,美麗星晨,英駿飛駒,勁沙塵,艾道拿,艾道拿,3,123,129
2025-12-14,ST,grass,好,1800,259,02,英駿飛駒,5,9,13,83.3,83.3,-0.2,24.27,0.27,107.57,0.07,5 2 1 1 2,盈好威楓,英駿飛駒,豐辰,艾道拿,艾道拿,3,127,129
2026-01-11,ST,grass,好/快,1800,342,11,英駿飛駒,5,9,4,82.32,82.88,-0.62,24.66,0.66,107.54,0.04,2 3 4 4 11,發財先鋒,桃花開,豐辰,艾道拿,艾道拿,3,123,129
