日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-19,ST,grass,好,1400,684,11,肯佩斯,7,4,8,58.27,59.27,0.77,24.4,1.25,83.67,2.02,12 12 12 11,手機錶霸,陽光勇士,滿歡笑,田泰安,艾兆禮,3,133,124
2024-06-15,ST,grass,軟,1600,761,08,肯佩斯,7,4,10,71.13,72.37,1.47,24.63,0.83,97.0,2.3,5 6 10 8,話你知,東方飛影,精算謀略,布文,艾兆禮,3,135,124
2024-11-24,ST,grass,好/快,1400,209,06,肯佩斯,7,4,3,57.65,58.29,-0.21,23.46,0.31,81.75,0.1,11 8 6 6,川河帥駒,本領輝煌,嘉應巨昇,艾道拿,艾兆禮,3,129,124
2024-12-22,ST,grass,好,1400,285,13,肯佩斯,7,4,10,57.97,58.97,0.47,24.4,1.25,83.37,1.72,14 12 11 13,玩笑,同樣美麗,本領輝煌,布文,艾兆禮,3,127,124
2025-02-23,ST,grass,好,1400,455,12,肯佩斯,7,4,8,58.11,58.87,0.37,23.04,-0.11,81.91,0.26,8 8 10 12,神馳,宜春火力,同樣美麗,奧爾民,艾兆禮,3,129,124
2025-05-31,ST,grass,好,1200,723,05,肯佩斯,7,4,3,46.53,47.17,0.52,22.35,0.0,69.52,0.52,11 9 5,真心傳奇,晒冷,正氣青驅,艾道拿,艾兆禮,3,123,124
2025-06-28,ST,dirt,濕慢,1650,796,11,肯佩斯,7,4,4,74.39,74.63,-0.22,25.63,1.88,100.26,1.66,3 4 3 11,艾莉奧,智跑得,新意馬,艾道拿,艾兆禮,3,126,124
2025-10-01,ST,grass,好/快,1200,064,01,肯佩斯,7,4,14,46.09,46.85,0.2,21.92,-0.43,68.77,-0.23,14 14 1,肯佩斯,哈羅威,帥帥友福,艾兆禮,艾兆禮,3,117,124
2025-10-30,ST,dirt,好,1200,139,02,肯佩斯,7,4,11,45.57,46.65,0.15,22.9,0.85,69.55,1.0,12 10 2,時尚風趣,肯佩斯,天天耍樂,艾兆禮,艾兆禮,3,121,124
2025-11-15,ST,dirt,好,1650,187,05,肯佩斯,7,4,11,75.38,75.78,0.93,23.33,-0.42,99.11,0.51,6 6 5 5,將睿,皇龍飛將,堅有利,艾兆禮,艾兆禮,3,126,124
2025-12-20,ST,grass,好,1400,282,10,肯佩斯,7,4,6,58.33,58.85,0.35,23.68,0.53,82.53,0.88,12 13 9 10,超勁赤兔,加州熱浪,做好自己,艾兆禮,艾兆禮,3,125,124
