日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-24,ST,grass,好,1200,204,10,勁沙塵,2,6,7,45.93,46.33,-0.57,24.13,1.68,70.46,1.11,4 4 10,康樂高球,天賜喜,帥帥友福,霍宏聲,潘頓,4,128,134
2025-01-01,ST,grass,好,1400,311,06,勁沙塵,2,6,14,58.96,60.04,1.44,22.69,-0.71,82.73,0.73,12 11 11 6,十二神將,時尚歡欣,皇仁歡星,蔡明紹,潘頓,4,127,134
2025-01-31,ST,grass,好,1400,391,07,勁沙塵,2,6,7,58.74,59.9,1.3,22.95,-0.45,82.85,0.85,11 12 14 7,神馳,深心星,大才,蔡明紹,潘頓,4,126,134
2025-02-23,ST,grass,好,1400,447,02,勁沙塵,2,6,6,58.4,59.04,0.44,23.01,-0.39,82.05,0.05,12 11 13 2,始終如一,勁沙塵,超旺財,霍宏聲,潘頓,4,125,134
2025-03-30,ST,grass,好,1400,550,11,勁沙塵,2,6,14,57.81,59.65,1.05,22.93,-0.47,82.58,0.58,14 13 12 11,南區之星,開心宇宙,劍無名,霍宏聲,潘頓,4,128,134
2025-04-13,ST,grass,好,1400,586,02,勁沙塵,2,6,3,58.06,58.54,-0.06,23.06,-0.34,81.6,-0.4,6 7 6 2,笑喜喜,勁沙塵,綫路神驊,霍宏聲,潘頓,4,127,134
2025-05-04,ST,grass,好/快,1400,647,02,勁沙塵,2,6,1,57.64,58.6,0.0,22.77,-0.63,81.37,-0.63,4 6 6 2,一定超,勁沙塵,凱旋幸運,布文,潘頓,4,130,134
2025-05-25,ST,grass,好,1400,703,02,勁沙塵,2,6,6,58.18,58.58,-0.02,23.1,-0.3,81.68,-0.32,3 5 7 2,紫荊拼搏,勁沙塵,銳一,布文,潘頓,4,130,134
2025-06-08,ST,grass,好/快,1400,742,04,勁沙塵,2,6,6,58.74,59.42,0.82,22.81,-0.59,82.23,0.23,7 8 8 4,久久為軍,多彩多姿,同心同樂,艾道拿,潘頓,4,130,134
2025-09-14,ST,grass,好/快,1400,023,01,勁沙塵,2,6,1,58.0,58.28,-0.32,22.82,-0.58,81.1,-0.9,5 4 4 1,勁沙塵,友瑩仁,後無來者,艾兆禮,潘頓,4,130,134
2025-10-01,ST,grass,好/快,1400,065,01,勁沙塵,2,6,2,58.13,58.53,0.03,22.61,-0.54,81.14,-0.51,5 6 5 1,勁沙塵,銀亮奔騰,喜尊龍,巴度,潘頓,3,117,134
2025-10-19,ST,grass,好/快,1600,113,03,勁沙塵,2,6,4,70.08,70.68,-0.22,23.1,-0.7,93.78,-0.92,8 8 9 3,火焰閃爍,幸運派彩,勁沙塵,巴度,潘頓,3,122,134
2025-11-15,ST,grass,好,1600,188,03,勁沙塵,2,6,1,71.52,71.88,0.98,23.07,-0.73,94.95,0.25,5 7 8 3,美麗星晨,英駿飛駒,勁沙塵,巴度,潘頓,3,123,134
2025-12-10,HV,grass,好,1650,251,03,勁沙塵,2,6,8,75.99,77.27,1.62,22.93,-1.32,100.2,0.3,12 12 10 3,銀亮奔騰,非凡豪傑,勁沙塵,何澤堯,潘頓,3,127,134
2026-01-14,HV,grass,好,1650,349,01,勁沙塵,2,6,3,77.51,77.95,2.3,22.62,-1.63,100.57,0.67,5 5 6 1,勁沙塵,銀亮奔騰,富國兄弟,潘頓,潘頓,3,122,134
