日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1400,086,02,你知我得,6,6,6,58.64,59.08,0.48,23.18,-0.22,82.26,0.26,5 6 7 2,大千氣象,你知我得,競駿天下,艾兆禮,巴度,4,127,124
2023-11-19,ST,grass,好/快,1400,180,06,你知我得,6,6,14,57.53,57.89,-0.71,24.55,1.15,82.44,0.44,7 6 6 6,滿歡笑,光年八十,電路九號,艾兆禮,巴度,4,130,124
2023-12-13,HV,grass,好,1650,248,09,你知我得,6,6,11,76.42,77.18,1.33,24.63,0.38,101.81,1.71,6 7 7 9,皇仁福星,武林至尊,威威鬥士,艾兆禮,巴度,4,128,124
2024-01-01,ST,grass,好,1400,302,04,你知我得,6,6,12,58.27,58.39,-0.21,24.54,1.14,82.93,0.93,1 3 3 4,安泰,佳福駒,時時稱心,田泰安,巴度,4,127,124
2024-01-28,ST,grass,好,1400,372,02,你知我得,6,6,11,58.84,59.2,0.6,23.61,0.21,82.81,0.81,7 6 5 2,熊噹噹,你知我得,我做到,田泰安,巴度,4,124,124
2024-02-25,ST,grass,好,1400,451,05,你知我得,6,6,3,58.34,58.7,0.1,23.95,0.55,82.65,0.65,4 4 4 5,忠誠寶寶,友瑩仁,春風萬里,田泰安,巴度,4,126,124
2024-03-31,ST,grass,好,1400,545,04,你知我得,6,6,12,59.4,59.56,0.96,23.84,0.44,83.4,1.4,4 4 3 4,金發銀發,勤德威力,博愛先鋒,班德禮,巴度,4,125,124
2024-04-20,ST,grass,好,1600,604,03,你知我得,6,6,8,72.55,72.67,1.57,23.19,-0.61,95.86,0.96,4 4 3 3,佳福駒,春風萬里,你知我得,梁家俊,巴度,4,121,124
2024-06-02,ST,grass,好/快,1400,721,12,你知我得,6,6,2,58.99,59.19,0.59,24.11,0.71,83.3,1.3,4 4 4 12,帥炸,鴻圖高星,紅海風帆,梁家俊,巴度,4,124,124
2024-06-23,ST,grass,好/快,1400,767,09,你知我得,6,6,2,57.86,58.1,-0.5,24.29,0.89,82.39,0.39,3 4 3 9,翹峯,連連歡呼,一起美麗,艾道拿,巴度,4,124,124
2024-09-18,HV,grass,好,1200,031,02,你知我得,6,6,9,46.13,46.77,-0.43,23.41,0.71,70.18,0.28,4 4 2,瑰麗人生,你知我得,智勝攻略,艾兆禮,巴度,4,119,124
2024-10-09,HV,grass,好,1200,090,03,你知我得,6,6,7,46.5,46.78,-0.42,23.68,0.98,70.46,0.56,4 4 3,駿步騰飛,五福星,你知我得,艾兆禮,巴度,4,121,124
2024-10-27,HV,grass,好,1200,133,01,你知我得,6,6,2,46.95,47.03,-0.17,23.33,0.63,70.36,0.46,2 2 1,你知我得,智勝攻略,電訊龍駒,霍宏聲,巴度,4,123,124
2024-12-04,HV,grass,好,1200,236,01,你知我得,6,6,1,46.93,47.33,0.13,22.96,0.26,70.29,0.39,4 4 1,你知我得,真心傳奇,妙玲瓏,麥道朗,巴度,4,126,124
2025-01-15,HV,grass,好,1200,352,08,你知我得,6,6,10,46.91,47.19,-0.01,23.37,0.67,70.56,0.66,4 5 8,首飾天空,銳高,銀刺勇士,霍宏聲,巴度,4,134,124
2025-02-19,HV,grass,好,1650,441,08,你知我得,6,6,5,75.78,76.22,0.37,24.4,0.15,100.62,0.52,8 9 8 8,論文,非凡豪傑,魔法速遞,霍宏聲,巴度,4,132,124
2025-03-23,ST,grass,好/快,1400,526,05,你知我得,6,6,11,57.91,58.63,0.03,23.1,-0.3,81.73,-0.27,9 9 10 5,深心星,哈羅威,泰泰精神,田泰安,巴度,4,132,124
2025-04-02,HV,grass,好/快,1650,558,10,你知我得,6,6,12,75.43,75.43,-0.42,25.27,1.02,100.7,0.6,1 1 1 10,醒目先駒,神駒馬靈,奮鬥輝煌,蔡明紹,巴度,4,131,124
2025-05-07,HV,grass,好,1200,653,03,你知我得,6,6,2,46.99,47.19,-0.01,23.48,0.78,70.67,0.77,3 4 3,超霸勝,好節拍,你知我得,霍宏聲,巴度,4,131,124
2025-06-11,HV,grass,好/快,1200,750,08,你知我得,6,6,5,47.38,47.46,0.26,23.49,0.79,70.95,1.05,2 2 8,喜勝駿駒,維港激流,駿馬之星,霍宏聲,巴度,4,135,124
2025-07-05,ST,dirt,好,1200,810,09,你知我得,6,6,11,45.54,45.54,-1.31,24.67,2.57,70.21,1.26,1 1 9,勁先生,日日獎,囍眼光,霍宏聲,巴度,4,131,124
2025-12-17,HV,grass,好,1200,266,12,你知我得,6,6,8,46.56,46.8,-0.4,24.84,2.14,71.64,1.74,2 3 12,臻至辰,細水長流,千杯,梁家俊,巴度,4,131,124
2026-01-07,HV,grass,好,1200,330,09,你知我得,6,6,3,46.19,46.87,-0.33,23.62,0.92,70.49,0.59,6 5 9,團結勇士,可靠大師,遨遊波士,麥文堅,巴度,4,128,124
2026-02-04,HV,grass,好/快,1200,405,10,你知我得,6,6,7,46.2,46.72,-0.48,23.46,0.76,70.18,0.28,6 6 10,棒棒糖,寶成智好,好精神,田泰安,巴度,4,130,124
