日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-31,ST,grass,好,1200,388,03,前衛火影,10,7,10,46.1,46.7,-0.2,23.4,0.95,70.1,0.75,8 8 3,馬鳳凰,挺秀騰飛,前衛火影,田泰安,金誠剛,4,130,121
2025-02-23,ST,grass,好,1200,450,11,前衛火影,10,7,10,46.75,47.27,0.37,23.27,0.82,70.54,1.19,10 9 11,跨境寶馬,魅影戈飛,燈胆將軍,霍宏聲,金誠剛,4,127,121
2025-03-30,ST,grass,好,1200,545,08,前衛火影,10,7,12,46.76,47.84,0.94,22.38,-0.07,70.22,0.87,14 14 8,寶進,天下寵兒,快活英雄,班德禮,金誠剛,4,127,121
2025-04-27,ST,grass,好,1400,622,09,前衛火影,10,7,7,57.56,58.32,-0.28,24.12,0.72,82.44,0.44,6 8 10 9,錶之星河,綠野飛馳,仁仁有餘,班德禮,金誠剛,4,125,121
2025-05-18,ST,grass,好/快,1400,685,09,前衛火影,10,7,1,59.6,60.24,1.64,22.77,-0.63,83.01,1.01,5 5 6 9,環球英雄,糖不甩,林寶精神,班德禮,金誠剛,4,124,121
2025-10-19,ST,grass,好/快,1400,107,12,前衛火影,10,7,4,57.82,58.22,-0.38,24.27,0.87,82.49,0.49,7 7 8 12,豐辰,戀愛狂,黃金騎士,田泰安,金誠剛,4,119,121
2025-11-26,HV,grass,好/快,1200,213,11,前衛火影,10,7,6,47.38,48.18,0.98,22.61,-0.09,70.79,0.89,10 11 11,喵喵怪,官金騏,花好月盈,蔡明紹,金誠剛,4,117,121
2025-12-23,HV,grass,好,1200,284,11,前衛火影,10,7,8,46.2,47.12,-0.23,23.76,1.01,70.88,0.78,8 9 11,歷險大將,獵寶勤,快樂寶寶,霍宏聲,金誠剛,5,135,121
2026-01-14,HV,grass,好,1200,345,01,前衛火影,10,7,5,45.84,46.32,-1.03,23.6,0.85,69.92,-0.18,6 6 1,前衛火影,歷險大將,快樂寶寶,金誠剛,金誠剛,5,133,121
2026-02-11,HV,grass,好/快,1200,431,08,前衛火影,10,7,8,46.12,47.08,-0.12,23.31,0.61,70.39,0.49,11 11 8,東來欣賞,喵喵怪,星運少爵,金誠剛,金誠剛,4,120,121
2026-03-01,ST,grass,好,1400,477,10,前衛火影,10,7,12,58.61,59.41,0.81,23.47,0.07,82.88,0.88,9 12 12 10,綫路萬里,文武全能,進傲星,金誠剛,金誠剛,4,120,121
