日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-27,HV,grass,好,1200,540,09,皇帝英豪,4,12,12,45.95,47.51,0.46,23.2,0.65,70.71,1.11,11 11 9,人和家興,無限美麗,旭日昇,班德禮,艾道拿,3,124,125
2024-05-05,ST,grass,好,1400,646,10,皇帝英豪,4,12,4,58.71,59.19,0.69,23.7,0.55,82.89,1.24,5 5 7 10,飛輪步,巴閉仔,晴王,艾兆禮,艾道拿,3,123,125
2024-06-02,ST,grass,好,1200,717,09,皇帝英豪,4,12,8,46.11,46.99,0.34,22.51,0.16,69.5,0.5,9 10 9,競駿先鋒,多利彩駒,星際快車,巴度,艾道拿,3,123,125
2024-06-26,HV,grass,好,1650,780,10,皇帝英豪,4,12,8,75.91,76.87,1.22,24.33,0.08,101.2,1.3,9 11 11 10,爭金奪冠,浪漫老撾,博望坡,巴度,艾道拿,3,116,125
2024-10-09,HV,grass,好,1200,090,11,皇帝英豪,4,12,6,46.5,46.74,-0.46,24.54,1.84,71.28,1.38,3 3 11,駿步騰飛,五福星,你知我得,布文,艾道拿,4,134,125
2024-12-18,ST,dirt,好,1200,272,08,皇帝英豪,4,12,6,45.33,45.41,-1.44,24.37,2.27,69.78,0.83,2 2 8,智跑得,星火燎原,超加加,班德禮,艾道拿,4,131,125
2025-01-12,ST,dirt,好,1200,339,12,皇帝英豪,4,12,10,45.13,45.77,-1.08,25.38,3.28,71.15,2.2,7 10 12,皇龍飛將,星火燎原,贏得自然,貝知仁,艾道拿,4,130,125
2025-03-05,HV,grass,好,1200,477,10,皇帝英豪,4,12,6,46.07,46.19,-1.01,24.17,1.47,70.36,0.46,2 2 10,人和家盛,酷霸王,幸運星球,奧爾民,艾道拿,4,127,125
2025-10-01,ST,grass,好/快,1200,059,06,皇帝英豪,4,12,5,46.52,46.56,-0.34,22.99,0.54,69.55,0.2,1 2 6,新力驕,做好自己,文明福星,希威森,艾道拿,4,122,125
2025-10-15,HV,grass,好/快,1200,098,01,皇帝英豪,4,12,2,46.84,47.04,-0.16,23.3,0.6,70.34,0.44,4 4 1,皇帝英豪,雷神太保,至合拍,霍宏聲,艾道拿,4,122,125
2025-11-12,HV,grass,好/快,1200,174,04,皇帝英豪,4,12,6,46.68,47.0,-0.2,23.25,0.55,70.25,0.35,4 3 4,天天友福,官金騏,銀刺勇士,霍宏聲,艾道拿,4,125,125
2025-12-03,HV,grass,好,1200,230,05,皇帝英豪,4,12,10,46.27,46.59,-0.61,23.68,0.98,70.27,0.37,4 4 5,精彩駿將,都靈冠星,跑得好快,霍宏聲,艾道拿,4,127,125
2026-02-11,HV,grass,好/快,1200,431,04,皇帝英豪,4,12,9,46.12,46.32,-0.88,23.72,1.02,70.04,0.14,3 4 4,東來欣賞,喵喵怪,星運少爵,艾道拿,艾道拿,4,125,125
