日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-02-18,ST,grass,好,1200,428,01,飲杯,5,9,10,46.13,46.45,-0.45,23.13,0.68,69.58,0.23,4 4 1,飲杯,好精神,志勝時機,潘頓,希威森,4,127,120
2024-03-16,ST,grass,好,1200,505,08,飲杯,5,9,6,45.38,46.3,-0.6,23.47,1.02,69.77,0.42,7 7 8,海藍寶,揚揚大道,讓愛高飛,潘頓,希威森,4,133,120
2024-04-20,ST,grass,好,1000,601,04,飲杯,5,9,3,33.54,34.18,-1.72,22.15,1.4,56.33,-0.32,9 11 4,萬事快,紅逸舍,還看今朝,潘頓,希威森,4,132,120
2024-05-08,HV,grass,好,1200,648,03,飲杯,5,9,11,45.62,47.1,-0.1,23.11,0.41,70.21,0.31,9 9 3,新力,精益大師,飲杯,潘頓,希威森,4,135,120
2024-07-06,ST,grass,好/快,1400,809,05,飲杯,5,9,5,57.86,58.66,0.06,23.26,-0.14,81.92,-0.08,11 11 10 5,極速贏,勇冠群英,快樂高球,潘頓,希威森,4,134,120
2024-09-18,HV,grass,好,1200,029,02,飲杯,5,9,1,46.47,46.59,-0.61,23.05,0.35,69.64,-0.26,2 2 2,精彩駿將,飲杯,新幹線,潘頓,希威森,4,134,120
2024-10-09,HV,grass,好,1200,092,01,飲杯,5,9,1,46.55,46.79,-0.26,23.15,0.6,69.94,0.34,3 3 1,飲杯,精選威,撼天鐵翼,田泰安,希威森,3,117,120
2024-11-06,HV,grass,好,1200,164,06,飲杯,5,9,10,45.88,46.68,-0.37,23.13,0.58,69.81,0.21,9 9 6,勇敢巨星,超霸勝,同祥和順,田泰安,希威森,3,124,120
2024-12-04,HV,grass,好,1200,238,07,飲杯,5,9,4,46.49,46.89,-0.16,23.28,0.73,70.17,0.57,5 7 7,晨曦儷人,家樂龍駒,時尚風趣,麥道朗,希威森,3,126,120
2025-01-01,ST,grass,好,1200,315,02,飲杯,5,9,5,46.16,46.4,-0.25,23.2,0.85,69.6,0.6,3 2 2,勇霸龍,飲杯,自動自覺,田泰安,希威森,3,128,120
2025-01-15,HV,grass,好,1200,355,10,飲杯,5,9,6,47.1,47.5,0.45,23.18,0.63,70.68,1.08,7 6 10,撼天鐵翼,晨曦儷人,耀寶駒,田泰安,希威森,3,125,120
2025-01-26,ST,grass,好,1200,385,03,飲杯,5,9,12,46.64,47.24,0.59,22.52,0.17,69.76,0.76,9 10 3,膨才,馬上盈,飲杯,潘頓,希威森,3,130,120
2025-02-23,ST,grass,好,1200,456,04,飲杯,5,9,9,46.14,46.7,0.05,22.66,0.31,69.36,0.36,8 8 4,凱旋升,健康快車,中環精英,布文,希威森,3,131,120
2025-03-12,HV,grass,好/快,1200,503,06,飲杯,5,9,2,45.75,45.99,-1.06,23.38,0.83,69.37,-0.23,3 4 6,無限美麗,運高八斗,川河動駒,布文,希威森,3,132,120
2025-03-30,ST,grass,好,1200,551,08,飲杯,5,9,4,46.11,46.23,-0.42,23.85,1.5,70.08,1.08,2 2 8,風再起時,跨境寶馬,順成之星,田泰安,希威森,3,127,120
2025-04-16,HV,grass,好/快,1200,597,03,飲杯,5,9,7,45.95,45.95,-1.1,23.2,0.65,69.15,-0.45,2 1 3,翠紅,安康萬里,飲杯,霍宏聲,希威森,3,124,120
2025-05-07,HV,grass,好,1200,658,01,飲杯,5,9,1,45.92,46.24,-0.81,23.2,0.65,69.44,-0.16,4 3 1,飲杯,安康萬里,無限美麗,霍宏聲,希威森,3,124,120
2025-05-28,HV,grass,好/快,1200,716,02,飲杯,5,9,11,46.14,46.58,-0.47,23.26,0.71,69.84,0.24,8 5 2,駿奕快車,飲杯,超霸勝,布文,希威森,3,135,120
2025-06-11,HV,grass,好/快,1200,755,09,飲杯,5,9,7,45.86,46.5,-0.55,23.6,1.05,70.1,0.5,7 8 9,雪勇神駒,金牌活力,廚神,黃智弘,希威森,3,128,120
2025-10-04,ST,grass,好/快,1200,074,09,飲杯,5,9,9,45.44,46.48,-0.17,22.76,0.41,69.24,0.24,11 11 9,燈胆將軍,晒冷,運高八斗,布文,希威森,3,135,120
2025-10-19,ST,grass,好/快,1200,111,07,飲杯,5,9,5,46.07,46.31,-0.34,22.81,0.46,69.12,0.12,4 3 7,錶之星河,天賜喜,晒冷,布文,希威森,3,135,120
2025-11-12,HV,grass,好/快,1200,176,01,飲杯,5,9,1,45.86,46.14,-0.91,22.89,0.34,69.03,-0.57,3 4 1,飲杯,安康萬里,三軍勇將,潘頓,希威森,3,135,120
2025-11-30,ST,grass,好,1000,224,05,飲杯,5,9,11,33.73,34.17,-1.28,22.63,2.03,56.8,0.75,9 7 5,顏色之皇,翠紅,水晶酒杯,班德禮,希威森,2,116,120
2026-01-04,ST,grass,好,1000,321,11,飲杯,5,9,11,33.54,34.1,-1.2,23.43,2.83,57.53,1.63,4 5 11,星際快車,顏色之皇,賢者無敵,班德禮,希威森,0,115,120
2026-01-25,ST,grass,好/快,1200,382,11,飲杯,5,9,7,47.06,47.18,0.78,22.71,0.46,69.89,1.24,2 2 11,笑傲江湖,競駿輝煌,錶之星河,班德禮,希威森,2,125,120
