日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-01,ST,grass,好,1200,060,09,手到再來,12,10,6,45.55,46.31,-0.34,23.3,0.95,69.61,0.61,8 9 9,營造組裝,吉龍,揚揚大道,梁家俊,鍾易禮 (-2),3,124,119
2023-10-22,ST,grass,好,1400,108,13,手到再來,12,10,13,57.94,58.38,-0.12,24.31,1.16,82.69,1.04,4 3 5 13,大紅袍,宜春火力,潮州精神,梁家俊,鍾易禮 (-2),3,124,119
2023-11-01,HV,grass,好,1650,136,07,手到再來,12,10,3,75.75,76.23,0.58,24.9,0.65,101.13,1.23,10 9 7 7,超超比,波爾多,飛輪步,楊明綸,鍾易禮 (-2),3,120,119
2023-11-08,HV,grass,好,1800,154,03,手到再來,12,10,11,84.06,84.1,-0.9,24.34,-0.11,108.44,-1.01,2 2 2 2 3,中華英雄,多多勇駒,手到再來,楊明綸,鍾易禮 (-2),3,116,119
2023-11-19,ST,grass,好/快,2000,181,09,手到再來,12,10,1,97.05,97.05,-1.3,24.41,0.86,121.46,-0.44,1 1 1 1 9,安騁,包裝旋風,博才,楊明綸,鍾易禮 (-2),3,118,119
2023-11-29,HV,grass,好,1800,211,03,手到再來,12,10,5,84.68,84.68,-0.32,24.96,0.51,109.64,0.19,2 1 1 1 3,超超比,浪漫老撾,手到再來,田泰安,鍾易禮 (-2),3,119,119
2023-12-23,ST,dirt,好,1650,277,02,手到再來,12,10,11,74.42,74.58,-0.27,24.08,0.33,98.66,0.06,5 5 3 2,魅影獵飛,手到再來,精彩動力,田泰安,鍾易禮 (-2),3,115,119
2024-01-24,ST,dirt,好,1650,368,05,手到再來,12,10,4,74.1,74.26,-0.59,24.22,0.47,98.48,-0.12,3 4 2 5,無心睡眠,魅影獵飛,黃腳鱲,田泰安,鍾易禮 (-2),3,119,119
2024-02-18,ST,dirt,好,1650,436,04,手到再來,12,10,2,75.22,75.54,0.69,23.36,-0.39,98.9,0.3,5 3 3 4,魅影獵飛,大紅袍,黃腳鱲,潘頓,鍾易禮 (-2),3,120,119
2024-02-25,ST,grass,好,1600,453,07,手到再來,12,10,1,70.62,70.62,-0.28,24.21,0.41,94.83,0.13,1 1 1 7,陽明天空,話你知,銀騰,鍾易禮,鍾易禮 (-2),3,115,119
