日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-03,ST,grass,好/快,1200,154,10,瑞祺威楓,4,3,4,46.24,46.96,0.31,23.0,0.65,69.96,0.96,9 8 10,輝煌精英,愛馬善,展雄威,艾兆禮,梁家俊,3,128,129
2025-05-04,ST,grass,好/快,1400,649,10,瑞祺威楓,4,3,7,58.12,58.88,0.38,23.32,0.17,82.2,0.55,8 9 9 10,時時歡聲,元朗精英,定數,周俊樂,梁家俊,3,123,129
2025-05-10,ST,grass,好,1400,666,09,瑞祺威楓,4,3,7,58.97,59.69,1.19,22.79,-0.36,82.48,0.83,10 10 9 9,光年魅力,至尊高超,自力更生,奧爾民,梁家俊,3,124,129
2025-05-31,ST,grass,好,1600,727,03,瑞祺威楓,4,3,9,71.58,72.06,1.16,23.01,-0.79,95.07,0.37,10 9 7 3,飛輪步,君子傳承,瑞祺威楓,周俊樂,梁家俊,3,121,129
2025-06-22,ST,grass,好,1600,776,10,瑞祺威楓,4,3,5,70.99,71.83,0.93,23.35,-0.45,95.18,0.48,11 11 12 10,龍城精將,增有,鐵金剛,周俊樂,梁家俊,3,121,129
2025-07-13,ST,grass,好/快,1600,836,10,瑞祺威楓,4,3,7,71.53,71.85,0.95,23.05,-0.75,94.9,0.2,11 12 11 10,大浪圖田,英駿飛駒,增有,蔡明紹,梁家俊,3,116,129
2025-09-14,ST,grass,好/快,1400,028,07,瑞祺威楓,4,3,3,59.69,60.49,1.99,22.02,-1.13,82.51,0.86,9 9 8 7,勇冠群英,金勝名駒,春風萬里,潘大衛,梁家俊,3,119,129
2025-10-01,ST,grass,好/快,1400,065,09,瑞祺威楓,4,3,1,58.13,58.65,0.15,22.96,-0.19,81.61,-0.04,9 9 9 9,勁沙塵,銀亮奔騰,喜尊龍,潘大衛,梁家俊,3,117,129
2025-10-12,ST,grass,好,1600,090,07,瑞祺威楓,4,3,9,70.9,71.46,0.36,23.71,-0.09,95.17,0.27,10 11 10 7,林寶精神,開心宇宙,彭玥,周俊樂,梁家俊,4,132,129
2025-10-30,ST,dirt,好,1650,138,12,瑞祺威楓,4,3,2,75.86,76.7,1.45,26.34,2.54,103.04,3.99,8 8 8 12,風繼續吹,有派頭,青春力量,金誠剛,梁家俊,4,133,129
2025-11-26,HV,grass,好/快,1650,214,03,瑞祺威楓,4,3,11,77.34,77.94,2.09,22.7,-1.55,100.64,0.54,8 7 7 3,凱明神駒,康昌之星,瑞祺威楓,艾道拿,梁家俊,4,130,129
2025-12-10,HV,grass,好,1650,247,05,瑞祺威楓,4,3,2,75.59,76.71,0.86,23.88,-0.37,100.59,0.49,10 10 11 5,好實力,卓越蒨鋒,頌星,艾道拿,梁家俊,4,130,129
2025-12-23,HV,grass,好,1650,285,09,瑞祺威楓,4,3,12,75.45,76.21,0.36,24.09,-0.16,100.3,0.2,12 11 7 9,活力精神,駟跑得,都靈勇士,艾道拿,梁家俊,4,128,129
2026-01-07,HV,grass,好,1650,327,03,瑞祺威楓,4,3,9,74.88,75.84,-0.01,23.96,-0.29,99.8,-0.3,12 12 12 3,佳福駒,祥勝將軍,瑞祺威楓,布文,梁家俊,4,128,129
