日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-28,ST,grass,黏,1400,622,13,香港神駒,1,6,7,60.21,61.05,2.55,23.39,0.24,84.44,2.79,10 9 10 13,壯志凌雲,獨步天下,滿歡笑,麥道朗,艾道拿,3,124,135
2024-06-02,ST,grass,好/快,1400,722,08,香港神駒,1,6,3,58.95,59.67,1.17,22.89,-0.26,82.56,0.91,9 8 11 8,滿歡笑,旌鷹,獨步天下,潘明輝,艾道拿,3,126,135
2024-06-23,ST,grass,好,1400,772,11,香港神駒,1,6,13,57.81,58.97,0.47,24.5,1.35,83.47,1.82,10 12 14 11,球星,同樣美麗,大浪圖田,周俊樂,艾道拿,3,121,135
2024-07-06,ST,grass,好/快,1400,810,09,香港神駒,1,6,8,58.01,58.73,0.23,23.45,0.3,82.18,0.53,11 13 13 9,安康萬里,以戰常勝,駿奕快車,潘明輝,艾道拿,3,121,135
2024-09-15,ST,grass,好/快,1400,025,06,香港神駒,1,6,3,58.87,59.03,0.43,23.71,0.31,82.74,0.74,4 5 3 6,十二神將,騰龍四海,鐵三角,黃寶妮,艾道拿,4,125,135
2024-10-06,ST,grass,好/快,1400,080,12,香港神駒,1,6,12,59.33,59.93,1.33,23.3,-0.1,83.23,1.23,9 9 8 12,友瑩仁,但求開心,冠寶駒,周俊樂,艾道拿,4,133,135
2024-10-30,HV,grass,好,1650,143,02,香港神駒,1,6,3,75.79,76.15,0.3,24.51,0.26,100.66,0.56,3 4 3 2,川河首駒,香港神駒,智勇名駒,潘明輝,艾道拿,4,131,135
2024-11-20,HV,grass,好/黏,1650,194,11,香港神駒,1,6,7,75.11,75.11,-0.74,26.73,2.48,101.84,1.74,1 2 1 11,先到先得,瀧澤飛駒,紅海勁,麥道朗,艾道拿,4,135,135
2024-12-26,HV,grass,好,1650,294,03,香港神駒,1,6,12,75.76,76.96,1.11,22.79,-1.46,99.75,-0.35,12 12 12 3,追風,智勇名駒,香港神駒,潘明輝,艾道拿,4,135,135
2025-01-08,HV,grass,好,1650,333,06,香港神駒,1,6,7,77.08,77.32,1.47,24.11,-0.14,101.43,1.33,3 4 4 6,風起雲湧,奮鬥輝煌,君智盛,布文,艾道拿,4,135,135
2025-02-26,HV,grass,好,1650,463,07,香港神駒,1,6,6,76.9,77.62,1.77,23.14,-1.11,100.76,0.66,8 8 8 7,紅海勁,連連歡呼,寶成智星,麥當能,艾道拿,4,133,135
2025-03-19,HV,grass,好/快,1650,519,05,香港神駒,1,6,12,75.48,76.6,0.75,23.19,-1.06,99.79,-0.31,12 12 12 5,卓越蒨鋒,蜜蜜送,連連歡呼,潘明輝,艾道拿,4,131,135
2025-04-02,HV,grass,好/快,1650,553,02,香港神駒,1,6,5,74.82,75.54,-0.31,22.96,-1.29,98.5,-1.6,8 8 6 2,智勇名駒,香港神駒,盈好威楓,艾道拿,艾道拿,4,129,135
2025-04-09,HV,grass,好/快,1800,574,01,香港神駒,1,6,10,85.14,85.62,0.32,23.74,-0.61,109.36,-0.29,11 11 11 8 1,香港神駒,獎星,風起雲湧,布文,艾道拿,4,133,135
2025-04-30,HV,grass,好/快,1800,634,01,香港神駒,1,6,11,84.58,85.66,0.36,23.06,-1.29,108.72,-0.93,12 12 12 12 1,香港神駒,獎星,盈好威楓,艾道拿,艾道拿,4,135,135
2025-06-04,HV,grass,好/黏,1650,735,09,香港神駒,1,6,3,74.99,75.59,-0.06,25.14,0.89,100.73,0.83,8 6 5 9,瑪瑙,智勇名駒,信心星,艾道拿,艾道拿,3,125,135
2025-06-25,HV,grass,好/快,1650,785,03,香港神駒,1,6,3,75.22,75.78,0.13,23.45,-0.8,99.23,-0.67,6 6 5 3,暴風之子,浪漫老撾,香港神駒,艾道拿,艾道拿,3,126,135
2025-09-10,HV,grass,好,1650,015,09,香港神駒,1,6,5,75.39,75.99,0.34,24.4,0.15,100.39,0.49,5 6 6 9,龍文鞭影,智勇名駒,我做到,艾道拿,艾道拿,3,123,135
2025-09-17,HV,grass,好/快,1650,032,07,香港神駒,1,6,3,76.79,77.31,1.66,23.06,-1.19,100.37,0.47,5 5 5 7,黑桃火箭,久久為攻,暴風之子,周俊樂,艾道拿,3,123,135
2025-10-08,HV,grass,好/快,1650,081,04,香港神駒,1,6,6,74.25,74.81,-0.84,24.08,-0.17,98.89,-1.01,7 6 5 4,爆笑,超勝無敵,領航天子,金誠剛,艾道拿,3,122,135
2025-10-30,ST,dirt,好,1650,140,12,香港神駒,1,6,2,75.27,76.63,1.78,24.17,0.42,100.8,2.2,8 9 11 12,新意馬,智跑得,艾莉奧,潘明輝,艾道拿,3,118,135
2025-11-26,HV,grass,好/快,1650,215,09,香港神駒,1,6,2,76.73,77.53,1.88,23.25,-1.0,100.78,0.88,8 10 11 9,膨才,蓮冠皇,勁進駒,潘明輝,艾道拿,3,121,135
2026-01-04,ST,grass,好,1600,324,09,香港神駒,1,6,5,71.65,72.21,1.31,23.53,-0.27,95.74,1.04,12 11 7 9,開心勇駒,榮駿大道,高高至高,金誠剛,艾道拿,3,119,135
2026-01-14,HV,grass,好,1650,348,10,香港神駒,1,6,10,75.46,76.46,0.61,24.6,0.35,101.06,0.96,10 10 12 10,康昌之星,頌星,加州星皓,金誠剛,艾道拿,4,135,135
