日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-18,HV,grass,好/快,1650,527,4,唯美主義,4,12,1,75.53,76.25,0.4,23.08,-1.17,99.33,-0.77,6 7 5 4,穿甲金鷹,凡凡有餘,森林之王,希威森,希威森,4,131,131
2026-02-04,HV,grass,好/快,1650,409,2,隨緣得勝,12,8,7,75.73,76.21,0.36,23.15,-1.1,99.36,-0.74,6 5 5 2,翠兒威威,隨緣得勝,哥倫布,田泰安,田泰安,4,118,122
2026-01-07,HV,grass,好,1650,327,1,佳福駒,6,1,3,74.88,75.64,-0.21,23.89,-0.36,99.53,-0.57,8 10 9 1,佳福駒,祥勝將軍,瑞祺威楓,周俊樂,何澤堯,4,121,130
2026-03-25,HV,grass,好,1650,548,1,爆出美麗,1,5,1,75.18,75.38,-0.47,24.34,0.09,99.72,-0.38,4 4 4 1,爆出美麗,真叻仔,香港神駒,布文,布文,4,128,134
2026-01-28,HV,grass,好/快,1650,389,8,上浦福旺,7,6,5,74.24,74.96,-0.89,24.95,0.7,99.91,-0.19,3 3 4 8,佳登,先到先得,祥勝將軍,鍾易禮,鍾易禮 (-2),4,123,125
2026-01-28,HV,grass,好/快,1650,389,9,佳福駒,6,1,11,74.24,75.6,-0.25,24.32,0.07,99.92,-0.18,10 10 10 9,佳登,先到先得,祥勝將軍,何澤堯,何澤堯,4,129,130
2026-03-18,HV,grass,好/快,1650,527,6,赤風驪,3,7,12,75.53,76.81,0.96,23.17,-1.08,99.98,-0.12,12 12 10 6,穿甲金鷹,凡凡有餘,森林之王,艾道拿,莫雷拉,4,133,133
2026-01-14,HV,grass,好,1650,348,1,康昌之星,5,9,9,75.46,76.46,0.61,23.52,-0.73,99.98,-0.12,9 9 11 1,康昌之星,頌星,加州星皓,霍宏聲,艾兆禮,4,123,131
2026-03-11,HV,grass,好/快,1650,508,7,康昌之星,5,9,12,75.83,76.47,0.62,23.55,-0.7,100.02,-0.08,10 10 10 7,喜馬,八心之星,大數據,霍宏聲,艾兆禮,4,132,131
2026-02-04,HV,grass,好/快,1650,409,9,唯美主義,4,12,11,75.73,76.85,1.0,23.21,-1.04,100.06,-0.04,12 12 12 9,翠兒威威,隨緣得勝,哥倫布,潘頓,希威森,4,135,131
2026-03-25,HV,grass,好,1650,546,5,耀昌勝世,10,2,6,75.84,76.2,0.35,23.96,-0.29,100.16,0.06,5 5 4 5,知道穩勝,先到先得,多利神駒,周俊樂,巴度,4,120,123
2026-03-25,HV,grass,好,1650,548,6,康昌之星,5,9,5,75.18,75.9,0.05,24.27,0.02,100.17,0.07,8 8 7 6,爆出美麗,真叻仔,香港神駒,霍宏聲,艾兆禮,4,132,131
2026-02-25,HV,grass,好,1650,471,4,康昌之星,5,9,1,76.04,76.48,0.63,23.71,-0.54,100.19,0.09,6 6 5 4,翠兒威威,奮鬥輝煌,極速滿貫,霍宏聲,艾兆禮,4,132,131
2026-03-11,HV,grass,好/快,1650,509,4,隨緣得勝,12,8,12,76.57,77.25,1.4,22.99,-1.26,100.24,0.14,10 9 7 4,知道穩勝,時間寶,浪漫老撾,田泰安,田泰安,4,121,122
2026-03-25,HV,grass,好,1650,546,8,準希望,9,10,8,75.84,76.96,1.11,23.35,-0.9,100.31,0.21,11 9 11 8,知道穩勝,先到先得,多利神駒,巴度,班德禮,4,123,124
2026-03-11,HV,grass,好/快,1650,509,5,佳福駒,6,1,3,76.57,77.05,1.2,23.48,-0.77,100.53,0.43,7 5 5 5,知道穩勝,時間寶,浪漫老撾,梁家俊,何澤堯,4,130,130
2025-12-10,HV,grass,好,1650,249,7,耀昌勝世,10,2,8,75.86,76.7,0.85,24.01,-0.24,100.71,0.61,8 9 8 7,相映紅,祥勝將軍,將義,杜苑欣,巴度,4,118,123
2025-12-17,HV,grass,好,1650,272,9,赤風驪,3,7,9,76.8,78.4,2.75,22.59,-1.66,100.99,1.09,11 12 12 9,有財有勢,超加加,勁進駒,何澤堯,莫雷拉,3,121,133
2026-02-25,HV,grass,好,1650,471,11,佳福駒,6,1,11,76.04,76.84,0.99,24.38,0.13,101.22,1.12,10 10 10 11,翠兒威威,奮鬥輝煌,極速滿貫,梁家俊,何澤堯,4,131,130
2026-01-07,HV,grass,好,1650,329,2,隨緣得勝,12,8,4,77.68,78.12,2.27,23.1,-1.15,101.22,1.12,5 5 5 2,翠兒威威,隨緣得勝,加州活力,田泰安,田泰安,4,120,122
2026-01-14,HV,grass,好,1650,349,8,唯美主義,4,12,6,77.51,78.47,2.82,22.83,-1.42,101.3,1.4,12 12 11 8,勁沙塵,銀亮奔騰,富國兄弟,田泰安,希威森,3,115,131
2026-03-04,HV,grass,好,1650,492,6,唯美主義,4,12,7,77.68,78.4,2.55,22.96,-1.29,101.36,1.26,7 7 7 6,加州活力,本領非凡,佳登,希威森,希威森,4,133,131
2026-01-07,HV,grass,好,1650,329,6,上浦福旺,7,6,11,77.68,77.84,1.99,23.77,-0.48,101.61,1.51,3 2 2 6,翠兒威威,隨緣得勝,加州活力,鍾易禮,鍾易禮 (-2),4,127,125
