日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-11,HV,grass,好/快,1200,507,1,幸運愉快,6,9,10,46.91,47.15,-0.05,22.31,-0.39,69.46,-0.44,5 4 1,幸運愉快,你知我得,星運少爵,潘明輝,潘明輝,4,122,127
2026-03-18,HV,grass,好/快,1200,530,1,富心星,2,7,8,46.06,46.06,-1.14,23.47,0.77,69.53,-0.37,5 1 1,富心星,彩虹七色,猛將兄,艾兆禮,莫雷拉,4,127,133
2026-02-04,HV,grass,好/快,1200,405,5,電玩精英,11,1,10,46.2,46.84,-0.36,22.89,0.19,69.73,-0.17,10 8 5,棒棒糖,寶成智好,好精神,班德禮,班德禮,4,123,122
2026-01-07,HV,grass,好,1200,326,3,電玩精英,11,1,3,46.12,46.52,-0.68,23.32,0.62,69.84,-0.06,5 5 3,福星小子,多多好馬,電玩精英,班德禮,班德禮,4,119,122
2026-02-11,HV,grass,好/快,1200,428,3,靖哥哥,12,8,11,46.1,47.14,-0.06,22.78,0.08,69.92,0.02,11 11 3,多多好馬,比特星,靖哥哥,周俊樂,周俊樂 (-2),4,121,121
2026-02-25,HV,grass,好,1200,467,4,佳運發,7,11,1,46.1,46.58,-0.62,23.35,0.65,69.93,0.03,3 4 4,北地烈馬,比特星,維港激流,黃智弘,黃寶妮 (-7),4,121,123
2025-12-17,HV,grass,好,1200,268,1,閃電星福,10,6,8,46.62,47.14,-0.06,22.81,0.11,69.95,0.05,8 8 1,閃電星福,天下寵兒,比特星,金誠剛,金誠剛,4,118,122
2026-01-14,HV,grass,好,1200,350,5,富心星,2,7,9,45.33,45.33,-1.87,24.65,1.95,69.98,0.08,1 1 5,紅錢到,花好月盈,好精神,黃智弘,莫雷拉,4,128,133
2025-12-23,HV,grass,好,1200,288,9,仁者荃承,3,10,11,45.57,46.93,-0.27,23.14,0.44,70.07,0.17,11 11 9,加州本事,寶成智好,心裡有數,黃智弘,黃智弘 (-3),4,130,129
2026-03-18,HV,grass,好/快,1200,530,7,弘智多寶,9,2,2,46.06,46.74,-0.46,23.34,0.64,70.08,0.18,6 7 7,富心星,彩虹七色,猛將兄,希威森,希威森,4,125,123
2025-12-23,HV,grass,好,1200,290,1,佳運發,7,11,6,46.49,46.49,-0.71,23.63,0.93,70.12,0.22,1 1 1,佳運發,駿馬之寶,運來伍寶,希威森,黃寶妮 (-7),4,122,123
2026-03-04,HV,grass,好,1200,489,1,電玩精英,11,1,5,47.0,47.36,0.16,22.92,0.22,70.28,0.38,5 4 1,電玩精英,團結戰靈,富心星,班德禮,班德禮,4,116,122
2026-02-25,HV,grass,好,1200,469,2,智勝攻略,4,5,7,46.14,46.66,-0.54,23.67,0.97,70.33,0.43,8 7 2,有盈勇士,智勝攻略,飈誌,巴度,巴度,4,129,129
2026-02-04,HV,grass,好/快,1200,406,10,閃電星福,10,6,12,46.28,46.28,-0.92,24.11,1.41,70.39,0.49,1 2 10,維港激流,良駒好友,踏雪尋梅,金誠剛,金誠剛,4,127,122
2026-03-04,HV,grass,好,1200,489,3,富心星,2,7,9,47.0,47.0,-0.2,23.44,0.74,70.44,0.54,1 1 3,電玩精英,團結戰靈,富心星,麥文堅,莫雷拉,4,127,133
2026-01-07,HV,grass,好,1200,330,8,智勝攻略,4,5,2,46.19,47.19,-0.01,23.26,0.56,70.45,0.55,9 8 8,團結勇士,可靠大師,遨遊波士,艾兆禮,巴度,4,134,129
2026-01-14,HV,grass,好,1200,347,11,靖哥哥,12,8,12,45.51,47.71,0.51,22.81,0.11,70.52,0.62,12 12 11,幸運星球,比特星,八里旺,周俊樂,周俊樂 (-2),4,122,121
2026-03-04,HV,grass,好,1200,490,9,智勝攻略,4,5,10,46.73,47.97,0.77,22.62,-0.08,70.59,0.69,12 11 9,踏雪尋梅,日馳千里,快樂高球,巴度,巴度,4,129,129
2026-03-04,HV,grass,好,1200,489,5,閃電星福,10,6,11,47.0,47.76,0.56,22.91,0.21,70.67,0.77,10 9 5,電玩精英,團結戰靈,富心星,金誠剛,金誠剛,4,123,122
2026-01-28,HV,grass,好/快,1200,387,9,智勝攻略,4,5,12,46.97,48.17,0.97,22.54,-0.16,70.71,0.81,12 11 9,團結勇士,巴閉王,千杯敬典,巴度,巴度,4,131,129
2026-03-25,HV,grass,好,1200,550,11,佳運發,7,11,9,45.84,46.12,-1.08,24.63,1.93,70.75,0.85,3 4 11,馬達,皇者有利,團結戰靈,黃寶妮,黃寶妮 (-7),4,118,123
2026-03-11,HV,grass,好/快,1200,512,11,閃電星福,10,6,12,46.16,46.68,-0.52,24.24,1.54,70.92,1.02,8 8 11,天天友福,博愛先鋒,金發盛世,金誠剛,金誠剛,4,123,122
2025-12-10,HV,grass,好,1200,250,10,富心星,2,7,2,46.11,46.31,-0.89,24.62,1.92,70.93,1.03,3 5 10,三強,東來欣賞,紅錢到,莫雷拉,莫雷拉,4,135,133
2026-01-14,HV,grass,好,1200,350,12,佳運發,7,11,6,45.33,46.41,-0.79,24.76,2.06,71.17,1.27,5 5 12,紅錢到,花好月盈,好精神,希威森,黃寶妮 (-7),4,128,123
