日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-23,HV,grass,好,1200,284,1,歷險大將,4,1,3,46.2,46.72,-0.63,22.91,0.16,69.63,-0.47,6 5 1,歷險大將,獵寶勤,快樂寶寶,奧爾民,奧爾民,5,124,129
2026-02-04,HV,grass,好/快,1200,405,6,傳承效應,2,7,5,46.2,46.36,-0.84,23.47,0.77,69.83,-0.07,3 2 6,棒棒糖,寶成智好,好精神,巴度,巴度,4,123,131
2026-02-25,HV,grass,好,1200,466,4,輕鬆大少,11,2,9,45.79,46.87,-0.48,23.01,0.26,69.88,-0.22,11 11 4,幸運傳承,東方魅影,皇金合,周俊樂,周俊樂 (-2),5,126,125
2025-12-23,HV,grass,好,1200,284,5,添喜運,12,6,5,46.2,47.12,-0.23,22.91,0.16,70.03,-0.07,9 10 5,歷險大將,獵寶勤,快樂寶寶,田泰安,田泰安,5,129,120
2026-01-14,HV,grass,好,1200,345,2,歷險大將,4,1,12,45.84,46.52,-0.83,23.54,0.79,70.06,-0.04,7 8 2,前衛火影,歷險大將,快樂寶寶,奧爾民,奧爾民,5,131,129
2026-01-14,HV,grass,好,1200,345,8,焦點,8,11,7,45.84,46.68,-0.67,23.77,1.02,70.45,0.35,11 9 8,前衛火影,歷險大將,快樂寶寶,周俊樂,布文,5,130,126
2026-01-14,HV,grass,好,1200,345,9,輕鬆大少,11,2,2,45.84,46.52,-0.83,23.96,1.21,70.48,0.38,8 7 9,前衛火影,歷險大將,快樂寶寶,何澤堯,周俊樂 (-2),5,130,125
2025-12-17,HV,grass,好,1200,266,3,千杯,7,3,5,46.56,46.56,-0.64,23.93,1.23,70.49,0.59,1 1 3,臻至辰,細水長流,千杯,鍾易禮,鍾易禮 (-2),4,116,128
2026-03-04,HV,grass,好/黏,1200,487,7,歷險大將,4,1,12,46.32,47.36,0.01,23.25,0.5,70.61,0.51,12 11 7,朗日雪峰,銳一,八里旺,奧爾民,奧爾民,5,132,129
2026-03-04,HV,grass,好/黏,1200,487,8,千杯,7,3,1,46.32,46.32,-1.03,24.29,1.54,70.61,0.51,1 1 8,朗日雪峰,銳一,八里旺,鍾易禮,鍾易禮 (-2),5,131,128
2026-01-14,HV,grass,好,1200,350,9,千杯,7,3,11,45.33,46.01,-1.19,24.66,1.96,70.67,0.77,3 3 9,紅錢到,花好月盈,好精神,鍾易禮,鍾易禮 (-2),4,116,128
2026-01-07,HV,grass,好,1200,330,11,傳承效應,2,7,10,46.19,47.59,0.39,23.12,0.42,70.71,0.81,11 11 11,團結勇士,可靠大師,遨遊波士,何澤堯,巴度,4,121,131
2025-12-10,HV,grass,好,1200,246,4,焦點,8,11,5,47.26,47.78,0.43,22.95,0.2,70.73,0.63,8 8 4,幸運傳承,同喜,魅力星,周俊樂,布文,5,130,126
2025-12-17,HV,grass,好,1200,266,10,至臻完美,5,5,10,46.56,46.8,-0.4,24.24,1.54,71.04,1.14,3 2 10,臻至辰,細水長流,千杯,蔡明紹,楊明綸,4,119,128
2025-12-10,HV,grass,好,1200,246,10,輕鬆大少,11,2,12,47.26,47.82,0.47,23.6,0.85,71.42,1.32,11 9 10,幸運傳承,同喜,魅力星,紀仁安,周俊樂 (-2),5,132,125
