日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-18,HV,grass,好/快,1200,533,6,東來欣賞,6,9,11,45.3,45.94,-1.11,23.16,0.61,69.1,-0.5,9 9 6,志滿同行,團結勇士,勇霸龍,周俊樂,周俊樂 (-2),3,120,124
2026-03-11,HV,grass,好/快,1200,510,1,俏眼光,1,5,9,46.38,46.86,-0.19,22.34,-0.21,69.2,-0.4,4 4 1,俏眼光,佛亮老撾,寶進,麥文堅,布文,3,128,133
2026-03-11,HV,grass,好/快,1200,510,2,佛亮老撾,10,3,5,46.38,46.9,-0.15,22.41,-0.14,69.31,-0.29,5 5 2,俏眼光,佛亮老撾,寶進,田泰安,田泰安,3,120,120
2026-03-11,HV,grass,好/快,1200,513,3,喵喵怪,12,6,7,46.43,46.67,-0.38,22.75,0.2,69.42,-0.18,4 4 3,精彩福星,長勝隊長,喵喵怪,巴度,巴度,3,120,119
2026-01-14,HV,grass,好,1200,353,1,三軍勇將,4,4,9,45.99,47.03,-0.02,22.41,-0.14,69.44,-0.16,12 12 1,三軍勇將,臻至辰,加州本事,巴度,莫雷拉,3,120,128
2026-02-11,HV,grass,好/快,1200,432,3,三軍勇將,4,4,2,46.19,46.39,-0.66,23.09,0.54,69.48,-0.12,5 3 3,金牌活力,川河動駒,三軍勇將,巴度,莫雷拉,3,129,128
2026-01-28,HV,grass,好/快,1200,393,4,三軍勇將,4,4,8,46.44,47.48,0.43,22.09,-0.46,69.57,-0.03,11 11 4,粵港資駒,太子,飛輪霸,黃智弘,莫雷拉,3,121,128
2026-02-11,HV,grass,好/快,1200,433,5,人和家興,2,8,5,46.13,46.29,-0.76,23.33,0.78,69.62,0.02,2 2 5,幸運星球,美麗邂逅,乘數表,班德禮,班德禮,3,135,130
2026-02-25,HV,grass,好,1200,473,7,盈妍威楓,11,11,8,46.15,46.91,-0.14,22.71,0.16,69.62,0.02,11 10 7,好節拍,泰泰精神,鈁糖武士,班德禮,艾兆禮,3,122,120
2026-02-11,HV,grass,好/快,1200,432,6,撼天鐵翼,7,7,11,46.19,46.83,-0.22,22.83,0.28,69.66,0.06,10 10 6,金牌活力,川河動駒,三軍勇將,艾道拿,艾道拿,3,129,124
2026-03-04,HV,grass,好,1200,491,2,東來欣賞,6,9,1,46.59,46.95,-0.1,22.72,0.17,69.67,0.07,5 4 2,乘數表,東來欣賞,電源之駒,周俊樂,周俊樂 (-2),3,121,124
2026-01-28,HV,grass,好/快,1200,390,2,喵喵怪,12,6,1,46.79,47.31,0.11,22.42,-0.28,69.73,-0.17,6 6 2,福星小子,喵喵怪,雷神太保,梁家俊,巴度,4,135,119
2026-02-11,HV,grass,好/快,1200,431,1,東來欣賞,6,9,3,46.12,46.4,-0.8,23.33,0.63,69.73,-0.17,5 5 1,東來欣賞,喵喵怪,星運少爵,周俊樂,周俊樂 (-2),4,131,124
2026-01-28,HV,grass,好/快,1200,391,7,撼天鐵翼,7,7,5,46.53,47.05,0.0,22.68,0.13,69.73,0.13,5 6 7,友愛心得,幸運星球,精彩駿將,艾道拿,艾道拿,3,128,124
2026-02-11,HV,grass,好/快,1200,431,2,喵喵怪,12,6,5,46.12,46.48,-0.72,23.28,0.58,69.76,-0.14,6 6 2,東來欣賞,喵喵怪,星運少爵,布文,巴度,4,135,119
