日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-11,HV,grass,好/快,1000,506,1,風采人生,8,9,9,34.11,34.67,-1.28,21.96,0.56,56.63,-0.72,7 7 1,風采人生,銀亮濠俠,皇金合,霍宏聲,莫雷拉,5,135,122
2026-03-18,HV,grass,好/快,1000,528,2,凝聚美麗,2,11,9,33.71,33.71,-2.19,23.02,1.72,56.73,-0.47,1 1 2,大番薯,凝聚美麗,萬眾開心,潘頓,巴度,4,132,131
2026-03-18,HV,grass,好/快,1000,528,3,萬眾開心,12,4,8,33.71,34.07,-1.83,22.73,1.43,56.8,-0.4,4 4 3,大番薯,凝聚美麗,萬眾開心,蔡明紹,艾兆禮,4,120,118
2026-03-18,HV,grass,好/快,1000,528,4,友得盈,11,5,1,33.71,34.35,-1.55,22.51,1.21,56.86,-0.34,7 8 4,大番薯,凝聚美麗,萬眾開心,班德禮,班德禮,4,121,118
2026-02-11,HV,grass,好/快,1000,429,2,凝聚美麗,2,11,11,34.06,34.14,-1.76,22.82,1.52,56.96,-0.24,3 2 2,品德寶寶,凝聚美麗,天火同人,潘頓,巴度,4,132,131
2025-12-17,HV,grass,好,1000,271,4,巴閉王,1,6,9,34.03,34.47,-1.18,22.51,1.51,56.98,0.33,2 5 4,燭光晚餐,添開心,精彩福星,杜苑欣,奧爾民,3,115,133
2026-01-28,HV,grass,好/快,1000,388,2,凝聚美麗,2,11,7,34.0,34.04,-1.86,22.97,1.67,57.01,-0.19,2 2 2,合夥飛馳,凝聚美麗,品德寶寶,潘頓,巴度,4,127,131
2026-02-11,HV,grass,好/快,1000,429,5,萬眾開心,12,4,4,34.06,34.62,-1.28,22.61,1.31,57.23,0.03,6 8 5,品德寶寶,凝聚美麗,天火同人,紀仁安,艾兆禮,4,125,118
2025-12-10,HV,grass,好,1000,248,2,凝聚美麗,2,11,8,33.67,33.95,-1.95,23.34,2.04,57.29,0.09,2 3 2,品德寶寶,凝聚美麗,添開心,潘頓,巴度,4,126,131
2026-01-28,HV,grass,好/快,1000,388,6,萬眾開心,12,4,5,34.0,34.2,-1.7,23.22,1.92,57.42,0.22,4 3 6,合夥飛馳,凝聚美麗,品德寶寶,鍾易禮,艾兆禮,4,122,118
2026-01-28,HV,grass,好/快,1000,388,9,友得盈,11,5,12,34.0,34.56,-1.34,22.92,1.62,57.48,0.28,6 8 9,合夥飛馳,凝聚美麗,品德寶寶,班德禮,班德禮,4,120,118
2025-12-10,HV,grass,好,1000,248,12,精算奕然,6,10,7,33.67,33.67,-2.23,24.61,3.31,58.28,1.08,1 1 12,品德寶寶,凝聚美麗,添開心,布文,黃寶妮 (-7),4,128,124
