日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-01,ST,grass,好,1600,061,13,年年友福,4,4,9,72.29,73.29,2.19,23.15,-0.65,96.44,1.54,13 14 14 13,禪勝輝煌,唯美主義,將俠,賀銘年,麥文堅,4,129,132
2023-10-29,HV,grass,好,1800,126,12,年年友福,4,4,7,85.75,87.47,2.17,29.53,5.18,117.0,7.35,12 12 12 12 12,精準快車,華卓晴,飛來勁,賀銘年,麥文堅,4,127,132
2023-12-03,ST,grass,好,1400,221,13,年年友福,4,4,14,58.47,59.63,1.03,24.14,0.74,83.77,1.77,14 14 14 13,好勁力,金鼓齊昇,星河小子,賀銘年,麥文堅,4,127,132
2023-12-17,ST,grass,好,1600,258,06,年年友福,4,4,7,70.92,72.16,1.06,23.61,-0.19,95.77,0.87,14 14 14 6,唯美主義,智勝龍,將俠,賀銘年,麥文堅,4,124,132
2024-01-07,ST,grass,好,1800,318,03,年年友福,4,4,8,84.08,84.44,0.79,23.97,-0.23,108.41,0.56,3 4 4 4 3,精算特殊,滿多福,年年友福,賀銘年,麥文堅,4,122,132
2024-02-12,ST,grass,好,1600,411,11,年年友福,4,4,2,71.55,72.27,1.17,24.09,0.29,96.36,1.46,8 8 8 11,大數據,十二神將,武林至尊,賀銘年,麥文堅,4,124,132
2024-02-25,ST,grass,好,2000,446,11,年年友福,4,4,11,98.96,99.84,1.44,24.89,0.94,124.73,2.38,12 12 12 12 11,嘉寶神駒,得勝多,活力多多,賀銘年,麥文堅,4,121,132
2024-03-16,ST,grass,好,1800,506,07,年年友福,4,4,1,83.27,83.79,0.14,25.06,0.86,108.85,1.0,10 11 12 11 7,領航宇宙,一舖到位,十二神將,董明朗,麥文堅,4,124,132
2024-04-03,ST,dirt,好,1650,557,01,年年友福,4,4,5,75.34,75.62,0.37,23.45,-0.35,99.07,0.02,11 11 5 1,年年友福,加非凡,城中勇士,湯普新,麥文堅,4,118,132
2024-04-20,ST,grass,好,1600,604,12,年年友福,4,4,2,72.55,73.51,2.41,23.18,-0.62,96.69,1.79,13 13 13 12,佳福駒,春風萬里,你知我得,湯普新,麥文堅,4,120,132
2024-05-11,ST,dirt,好,1650,659,05,年年友福,4,4,10,75.16,75.96,0.71,23.34,-0.46,99.3,0.25,10 9 10 5,日就月將,怪獸奇兵,妙算歡騰,湯普新,麥文堅,4,126,132
2024-05-29,ST,dirt,好,1800,709,06,年年友福,4,4,7,86.04,86.76,1.86,23.86,0.21,110.62,2.07,12 10 9 8 6,縱橫大進,勇晉當銳,慶萬家,湯普新,麥文堅,4,124,132
2024-06-23,ST,dirt,好,1650,764,07,年年友福,4,4,7,74.66,75.98,0.73,23.48,-0.32,99.46,0.41,10 10 12 7,競駿光輝,縱橫大進,歡喜福星,湯普新,麥文堅,4,121,132
2024-07-14,ST,grass,好,1800,824,02,年年友福,4,4,1,85.3,85.62,1.97,23.12,-1.08,108.74,0.89,7 7 6 4 2,風火恆雲,年年友福,龍船快,湯普新,麥文堅,4,120,132
2024-09-22,ST,dirt,濕慢,1650,037,03,年年友福,4,4,8,74.54,75.5,0.25,23.86,0.06,99.36,0.31,10 10 9 3,歡樂老撾,歡喜福星,年年友福,湯普新,麥文堅,4,124,132
2024-10-06,ST,dirt,好,1650,077,01,年年友福,4,4,9,75.63,76.51,1.26,23.19,-0.61,99.7,0.65,8 8 6 1,年年友福,客家之光,歡喜福星,湯普新,麥文堅,4,123,132
2024-10-23,ST,dirt,好,1650,124,03,年年友福,4,4,8,75.54,76.38,1.13,23.51,-0.29,99.89,0.84,6 7 7 3,堅有利,超旺財,年年友福,湯普新,麥文堅,4,128,132
2024-11-09,ST,dirt,好,1650,170,06,年年友福,4,4,6,74.22,74.86,-0.39,24.18,0.38,99.04,-0.01,12 12 12 6,超旺財,連連歡呼,天威,湯普新,麥文堅,4,130,132
2024-12-01,ST,dirt,好,1800,226,07,年年友福,4,4,2,83.69,85.53,0.63,23.79,0.14,109.32,0.77,11 11 12 14 7,堅有利,超旺財,一鹿歡騰,湯普新,麥文堅,4,130,132
2024-12-22,ST,grass,好,2000,282,12,年年友福,4,4,10,99.86,100.46,2.06,23.75,-0.2,124.21,1.86,11 11 12 11 12,富喜來,神駒馬靈,八駿笑昇,湯普新,麥文堅,4,128,132
2025-01-31,ST,grass,好,1600,389,08,年年友福,4,4,10,71.16,71.92,0.82,23.7,-0.1,95.62,0.72,13 13 12 8,金陽飛駒,卓越蒨鋒,東方飛影,湯普新,麥文堅,4,125,132
2025-02-12,ST,dirt,濕慢,1800,421,02,年年友福,4,4,3,86.8,87.08,2.18,24.09,0.44,111.17,2.62,6 7 6 4 2,飛騰騅,年年友福,本領非凡,湯普新,麥文堅,4,124,132
2025-03-26,ST,dirt,好,1650,539,07,年年友福,4,4,5,75.46,76.5,1.25,22.7,-1.1,99.2,0.15,10 10 10 7,川河型駒,飛騰騅,天時明駒,湯普新,麥文堅,4,124,132
2025-04-20,ST,dirt,好,1650,605,03,年年友福,4,4,4,75.2,75.8,0.55,23.16,-0.64,98.96,-0.09,10 8 9 3,超加加,閃耀威龍,年年友福,湯普新,麥文堅,4,126,132
2025-05-10,ST,dirt,好,1650,662,04,年年友福,4,4,1,73.42,75.06,-0.19,24.54,0.74,99.6,0.55,6 8 6 4,飛騰騅,大利好運,天時明駒,湯普新,麥文堅,4,124,132
2025-05-31,ST,dirt,好,1650,720,10,年年友福,4,4,6,76.88,78.12,2.87,23.41,-0.39,101.53,2.48,13 12 13 10,新意馬,天時明駒,大利好運,田泰安,麥文堅,4,123,132
2025-06-14,ST,grass,好,1800,761,08,年年友福,4,4,4,83.7,84.66,1.01,23.57,-0.63,108.23,0.38,14 14 13 11 8,竣誠駒,青春力量,蜜蜜送,田泰安,麥文堅,4,121,132
2025-07-05,ST,grass,好/快,1800,815,02,年年友福,4,4,8,82.96,84.0,0.35,23.35,-0.85,107.35,-0.5,10 11 10 8 2,火焰閃爍,年年友福,架勢奇爸,田泰安,麥文堅,4,119,132
2025-09-17,HV,grass,好/快,1800,031,01,年年友福,4,4,10,84.22,85.5,0.2,23.17,-1.18,108.67,-0.98,12 12 12 12 1,年年友福,奮鬥心,獎星,田泰安,麥文堅,4,121,132
2025-10-01,ST,grass,好/快,1800,060,08,年年友福,4,4,3,82.93,83.61,-0.04,23.52,-0.68,107.13,-0.72,14 14 14 12 8,東方飛影,爆出美麗,雙贏,田泰安,麥文堅,4,127,132
2025-10-19,ST,grass,好/快,1800,106,13,年年友福,4,4,7,83.34,84.7,1.05,23.44,-0.76,108.14,0.29,14 14 14 14 13,精算特殊,風起雲湧,一支箭,田泰安,麥文堅,4,129,132
2025-11-15,ST,grass,好,2000,181,08,年年友福,4,4,14,98.14,99.38,0.98,23.9,-0.05,123.28,0.93,14 14 14 13 8,雙贏,智多多寶,八駿笑昇,鍾易禮,麥文堅,4,127,132
2025-12-27,ST,dirt,好,1650,299,04,年年友福,4,4,6,76.08,77.04,1.79,23.04,-0.76,100.08,1.03,10 11 10 4,巧眼光,川河型駒,精明選擇,田泰安,麥文堅,4,127,132
2026-01-21,ST,dirt,好,1800,370,01,年年友福,4,4,3,84.37,84.49,-0.41,23.13,-0.52,107.62,-0.93,7 8 6 3 1,年年友福,小飛俠,風起雲湧,潘頓,麥文堅,4,124,132
2026-02-19,ST,grass,好,1600,446,07,年年友福,4,4,6,71.45,72.57,1.47,22.93,-0.87,95.5,0.6,14 12 12 7,勤德天下,本領輝煌,隼風雲,奧爾民,麥文堅,4,132,132
