日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-14,ST,grass,好,1000,578,06,加州星馳,5,12,8,34.08,34.64,-0.66,22.44,1.84,57.08,1.18,7 8 6,同得威,超力量,聖托里尼,鍾易禮,潘頓,0,121,130
2024-12-15,ST,grass,好,1400,264,14,加州星馳,5,12,10,59.25,60.33,1.73,24.3,0.9,84.63,2.63,13 11 13 14,帥帥友福,星運少爵,極速贏,鍾易禮,潘頓,4,122,130
2024-12-29,ST,dirt,好,1200,302,05,加州星馳,5,12,8,45.98,46.46,-0.39,23.15,1.05,69.61,0.66,9 8 5,良駒好友,勁先生,越野大師,湯普新,潘頓,4,124,130
2025-01-12,ST,grass,好,1400,341,09,加州星馳,5,12,6,58.53,59.53,0.93,23.36,-0.04,82.89,0.89,14 13 12 9,至尊高超,幸運芙蓉,衝上雲霄,鍾易禮,潘頓,4,119,130
2025-03-02,ST,dirt,好,1650,471,14,加州星馳,5,12,4,75.03,75.75,0.5,25.66,1.86,101.41,2.36,6 6 9 14,有派頭,勝意,爆熱,湯普新,潘頓,4,119,130
2025-03-26,ST,dirt,好,1200,538,01,加州星馳,5,12,2,46.12,47.08,0.23,22.29,0.19,69.37,0.42,12 11 1,加州星馳,實力哥,手錶之星,鍾易禮,潘頓,4,114,130
2025-04-20,ST,dirt,好,1200,603,07,加州星馳,5,12,2,45.27,47.15,0.3,22.85,0.75,70.0,1.05,12 12 7,實力哥,天天耍樂,機械騎士,鍾易禮,潘頓,4,120,130
2025-05-18,ST,dirt,好,1200,680,04,加州星馳,5,12,12,45.45,46.89,0.04,22.67,0.57,69.56,0.61,12 12 4,天天耍樂,扶搖勢勁,機械騎士,鍾易禮,潘頓,4,120,130
2025-10-12,ST,dirt,濕慢,1200,087,05,加州星馳,5,12,9,45.75,47.43,0.58,23.11,1.01,70.54,1.59,12 12 5,日日獎,喜行,贏得爽,鍾易禮,潘頓,4,126,130
2025-10-30,ST,dirt,好,1650,138,05,加州星馳,5,12,8,75.86,77.18,1.93,23.86,0.06,101.04,1.99,14 14 14 5,風繼續吹,有派頭,青春力量,鍾易禮,潘頓,4,121,130
2025-11-15,ST,dirt,好,1650,184,02,加州星馳,5,12,7,74.37,74.93,-0.32,24.02,0.22,98.95,-0.1,10 10 9 2,奮鬥心,加州星馳,巧眼光,蔡明紹,潘頓,4,123,130
2025-12-14,ST,grass,好,1400,254,08,加州星馳,5,12,14,58.7,59.02,0.42,24.01,0.61,83.03,1.03,6 4 4 8,金滙千帥,安都,隼風雲,蔡明紹,潘頓,4,122,130
2025-12-27,ST,dirt,好,1650,299,05,加州星馳,5,12,10,76.08,77.0,1.75,23.12,-0.68,100.12,1.07,11 10 9 5,巧眼光,川河型駒,精明選擇,蔡明紹,潘頓,4,125,130
2026-01-21,ST,dirt,好,1650,371,03,加州星馳,5,12,10,74.2,75.12,-0.13,23.48,-0.32,98.6,-0.45,12 12 7 3,巧眼光,午夜快車,加州星馳,潘頓,潘頓,4,123,130
2026-02-14,ST,dirt,好,1650,439,01,加州星馳,5,12,5,74.25,74.57,-0.68,23.72,-0.08,98.29,-0.76,7 6 5 1,加州星馳,開心宇宙,風起雲湧,潘頓,潘頓,4,123,130
