日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-02-15,HV,grass,好,1200,424,07,精明選擇,12,13,2,46.72,47.08,-0.12,24.14,1.44,71.22,1.32,4 5 7,迎樂,萬事靚,風中勁松,潘頓,楊明綸,4,129,119
2024-03-06,HV,grass,好,1200,480,04,精明選擇,12,13,1,46.16,46.44,-0.76,24.53,1.83,70.97,1.07,2 3 4,太陽拍檔,南區旺,宏才,潘頓,楊明綸,4,127,119
2024-03-27,HV,grass,好,1200,535,05,精明選擇,12,13,4,46.59,46.95,-0.25,24.15,1.45,71.1,1.2,3 3 5,三代同心,光輝所願,日日型,田泰安,楊明綸,4,126,119
2024-04-14,ST,grass,好/快,1000,583,02,精明選擇,12,13,2,33.48,33.96,-1.94,22.55,1.8,56.51,-0.14,6 7 2,精彩勇士,精明選擇,專家,何澤堯,楊明綸,4,123,119
2024-05-05,ST,grass,好,1000,640,09,精明選擇,12,13,2,33.59,34.43,-1.47,23.42,2.67,57.85,1.2,8 11 9,天天同樂,萬事快,精英至尊,何澤堯,楊明綸,4,125,119
2024-05-19,ST,grass,好,1200,676,04,精明選擇,12,13,7,45.88,46.56,-0.34,23.51,1.06,70.07,0.72,7 9 4,以戰常勝,河好運,四喜鳥,何澤堯,楊明綸,4,130,119
2024-06-15,ST,grass,軟,1200,754,05,精明選擇,12,13,8,46.59,47.19,0.29,23.36,0.91,70.55,1.2,5 5 5,輝煌精英,精彩勇士,神馳,艾兆禮,楊明綸,4,124,119
2024-07-10,HV,grass,好/快,1200,815,09,精明選擇,12,13,7,45.72,46.76,-0.44,24.3,1.6,71.06,1.16,7 7 9,幸運星球,勇眼光,哈羅威,田泰安,楊明綸,4,124,119
2024-09-11,HV,grass,好,1200,012,07,精明選擇,12,13,7,47.13,48.01,0.81,23.59,0.89,71.6,1.7,8 8 7,精選威,光輝所願,宇宙動力,梁家俊,楊明綸,4,119,119
2024-09-18,HV,grass,好,1200,029,08,精明選擇,12,13,9,46.47,47.59,0.39,22.9,0.2,70.49,0.59,9 9 8,精彩駿將,飲杯,新幹線,潘明輝,楊明綸,4,115,119
2024-10-06,ST,grass,好/快,1400,076,02,精明選擇,12,13,1,58.59,58.83,-0.12,23.77,0.42,82.6,0.3,3 2 4 2,競駿天下,精明選擇,飛躍精英,潘明輝,楊明綸,5,128,119
2024-10-13,ST,grass,好/快,1400,096,02,精明選擇,12,13,14,58.19,58.35,-0.6,23.75,0.4,82.1,-0.2,5 3 2 2,喜報圍家,精明選擇,智勝龍,潘明輝,楊明綸,5,131,119
2024-11-03,ST,grass,好/快,1400,151,09,精明選擇,12,13,14,58.64,58.92,0.32,23.55,0.15,82.47,0.47,5 5 5 9,勇冠群英,皇仁歡星,但求開心,潘明輝,楊明綸,4,115,119
2024-11-20,HV,grass,好/黏,1650,194,09,精明選擇,12,13,9,75.11,75.35,-0.5,25.43,1.18,100.78,0.68,2 3 3 9,先到先得,瀧澤飛駒,紅海勁,潘明輝,楊明綸,4,116,119
2024-12-01,ST,dirt,好,1650,221,02,精明選擇,12,13,2,74.03,74.03,-1.42,24.99,0.99,99.02,-0.43,1 1 1 2,天時明駒,精明選擇,星雲浩騰,貝知仁,楊明綸,5,135,119
2024-12-15,ST,grass,好,1400,260,07,精明選擇,12,13,8,58.02,58.06,-0.89,24.7,1.35,82.76,0.46,1 2 2 7,極速之子,旋風飛颺,星運皇爵,潘頓,楊明綸,5,135,119
2024-12-18,ST,dirt,好,1650,274,08,精明選擇,12,13,11,74.17,74.21,-1.04,25.36,1.56,99.57,0.52,2 2 2 8,超眼光,閃耀威龍,爆熱,貝知仁,楊明綸,4,118,119
2025-01-26,ST,dirt,封,1650,376,02,精明選擇,12,13,8,74.0,74.0,-1.45,26.01,2.01,100.01,0.56,1 1 1 2,天時明駒,精明選擇,星雲浩騰,潘頓,楊明綸,5,134,119
2025-03-26,ST,dirt,好,1800,534,01,精明選擇,12,13,7,83.79,83.79,-1.41,24.53,0.28,108.32,-1.13,1 1 1 1 1,精明選擇,星雲浩騰,大利好運,霍宏聲,楊明綸,5,134,119
2025-04-09,HV,grass,好/快,1800,574,11,精明選擇,12,13,5,85.14,85.14,-0.16,25.95,1.6,111.09,1.44,1 1 1 1 11,香港神駒,獎星,風起雲湧,霍宏聲,楊明綸,4,124,119
2025-05-04,ST,grass,好/快,1600,644,07,精明選擇,12,13,4,71.06,71.06,-0.04,24.5,0.7,95.56,0.66,1 1 1 7,火焰閃爍,龍文鞭影,精算特殊,艾兆禮,楊明綸,4,124,119
2025-05-14,HV,grass,好/快,1200,674,08,精明選擇,12,13,3,46.33,46.73,-0.47,23.58,0.88,70.31,0.41,3 3 8,天外迎天,翹峯,心裡有數,黃智弘,楊明綸,4,115,119
2025-05-25,ST,grass,好,1400,701,04,精明選擇,12,13,1,57.67,58.11,-0.49,23.8,0.4,81.91,-0.09,5 6 5 4,做好自己,嘉應駿昇,新力驕,湯普新,楊明綸,4,120,119
2025-06-11,HV,grass,好/快,1650,751,12,精明選擇,12,13,12,74.52,75.28,-0.57,28.7,4.45,103.98,3.88,3 3 7 12,川河首駒,至旺財,好好紛,湯普新,楊明綸,4,119,119
2025-09-07,ST,grass,好/黏,1200,007,13,精明選擇,12,13,6,46.22,46.9,0.0,24.12,1.67,71.02,1.67,11 10 13,高感,凱旋王者,魅力知福,班德禮,楊明綸,4,120,119
2025-09-17,HV,grass,好/快,1200,034,12,精明選擇,12,13,9,46.23,47.19,-0.01,24.14,1.44,71.33,1.43,9 9 12,蓮冠皇,至合拍,翼羽陽明,潘大衛,楊明綸,4,118,119
2025-10-04,ST,dirt,好,1650,066,01,精明選擇,12,13,1,74.67,74.67,-0.78,24.83,0.83,99.5,0.05,1 1 1 1,精明選擇,午夜快車,爆熱,霍宏聲,楊明綸,5,135,119
2025-10-30,ST,dirt,好,1650,138,06,精明選擇,12,13,7,75.86,75.86,0.61,25.36,1.56,101.22,2.17,1 1 1 6,風繼續吹,有派頭,青春力量,霍宏聲,楊明綸,4,121,119
2025-11-15,ST,dirt,好,1650,184,08,精明選擇,12,13,9,74.37,74.57,-0.68,25.31,1.51,99.88,0.83,3 3 3 8,奮鬥心,加州星馳,巧眼光,霍宏聲,楊明綸,4,122,119
2025-12-27,ST,dirt,好,1650,299,03,精明選擇,12,13,9,76.08,76.28,1.03,23.58,-0.22,99.86,0.81,2 2 2 3,巧眼光,川河型駒,精明選擇,紀仁安,楊明綸,4,121,119
2026-01-21,ST,dirt,好,1800,370,08,精明選擇,12,13,10,84.37,84.37,-0.53,24.22,0.57,108.59,0.04,1 1 1 2 8,年年友福,小飛俠,風起雲湧,紀仁安,楊明綸,4,120,119
2026-02-22,ST,grass,好,1400,461,02,精明選擇,12,13,5,58.86,58.9,0.3,23.09,-0.31,81.99,-0.01,2 2 2 2,亨驥,精明選擇,大回報,楊明綸,楊明綸,4,119,119
