日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-25,ST,dirt,好,1200,115,08,同寶寶,12,9,6,45.26,45.86,-0.99,24.51,2.41,70.37,1.42,10 6 8,駿皇星,快錢,佳尊三,艾兆禮,鍾易禮 (-2),4,128,115
2023-11-05,ST,grass,好,1400,143,05,同寶寶,12,9,1,59.42,59.74,1.14,23.49,0.09,83.23,1.23,5 3 7 5,大數據,艾莉奧,快狠準,艾兆禮,鍾易禮 (-2),4,127,115
2023-11-26,ST,grass,好,1400,200,09,同寶寶,12,9,2,59.75,60.31,1.71,23.02,-0.38,83.33,1.33,7 7 10 9,時尚歡欣,佳福駒,時時稱心,艾兆禮,鍾易禮 (-2),4,127,115
2023-12-20,HV,grass,好,1650,266,04,同寶寶,12,9,1,77.57,77.97,2.12,23.75,-0.5,101.72,1.62,4 5 5 4,極速滿貫,赤兔猴王,極速奇兵,周俊樂,鍾易禮 (-2),4,124,115
2023-12-29,HV,grass,好,1650,291,05,同寶寶,12,9,10,77.2,77.72,1.87,23.59,-0.66,101.31,1.21,8 7 7 5,超勁寶寶,都靈勇士,綠族威,董明朗,鍾易禮 (-2),4,127,115
2024-01-17,HV,grass,好,1800,344,02,同寶寶,12,9,9,87.21,87.49,2.19,23.76,-0.59,111.25,1.6,4 4 4 4 2,滿多福,同寶寶,八駿笑昇,田泰安,鍾易禮 (-2),4,123,115
2024-02-21,HV,grass,好,1800,441,06,同寶寶,12,9,10,85.39,85.51,0.21,24.69,0.34,110.2,0.55,2 3 2 2 6,八駿笑昇,龍船快,家樂飛駒,田泰安,鍾易禮 (-2),4,128,115
2024-03-13,HV,grass,好,1650,500,05,同寶寶,12,9,1,76.36,76.76,0.91,24.41,0.16,101.17,1.07,3 4 5 5,展宏圖,勝利同盟,春風萬里,田泰安,鍾易禮 (-2),4,125,115
2024-03-27,HV,grass,好,1650,532,03,同寶寶,12,9,2,77.55,77.83,1.98,23.45,-0.8,101.28,1.18,3 3 4 3,勇進齊心,冠寶駒,同寶寶,班德禮,鍾易禮 (-2),4,122,115
2024-04-10,HV,grass,好,1650,573,04,同寶寶,12,9,5,76.61,77.25,1.4,23.94,-0.31,101.19,1.09,7 7 9 4,本領非凡,得意佳作,美麗歡聲,班德禮,鍾易禮 (-2),4,123,115
2024-05-08,HV,grass,好,1800,652,04,同寶寶,12,9,9,86.26,86.54,1.24,24.58,0.23,111.12,1.47,2 3 3 3 4,波爾多,龍船快,風雷暴,潘頓,鍾易禮 (-2),4,125,115
2024-05-15,HV,grass,好,1650,672,04,同寶寶,12,9,7,76.23,76.59,0.74,24.43,0.18,101.02,0.92,3 4 3 4,駟跑得,皇仁福星,冠寶駒,艾兆禮,鍾易禮 (-2),4,122,115
2024-05-29,ST,dirt,好,1800,709,13,同寶寶,12,9,11,86.04,86.48,1.58,24.55,0.9,111.03,2.48,4 6 6 5 13,縱橫大進,勇晉當銳,慶萬家,霍宏聲,鍾易禮 (-2),4,122,115
2024-07-01,ST,grass,好,1400,789,08,同寶寶,12,9,10,59.01,59.93,1.33,22.6,-0.8,82.53,0.53,10 12 13 8,聚風雲,博愛先鋒,鴻圖高星,巴度,鍾易禮 (-2),4,119,115
2024-09-08,ST,grass,好/黏,1600,001,07,同寶寶,12,9,8,71.13,71.21,-0.39,24.39,0.54,95.6,0.15,3 3 2 7,上市魅力,樂天派,富喜來,巴度,鍾易禮 (-2),5,134,115
2024-12-11,HV,grass,好,2200,250,07,同寶寶,12,9,5,113.1,113.18,-0.02,24.96,0.81,138.14,0.79,2 2 2 2 2 7,神煞金剛,皇金風速,樂捉鳥,貝知仁,鍾易禮 (-2),5,132,115
2024-12-18,ST,dirt,好,1800,270,11,同寶寶,12,9,4,85.14,85.66,0.46,25.63,1.38,111.29,1.84,4 4 5 6 11,星雲浩騰,天時明駒,上市魅力,貝知仁,鍾易禮 (-2),5,132,115
2025-02-05,HV,grass,好,1650,398,08,同寶寶,12,9,5,76.56,76.64,0.59,24.58,0.33,101.22,0.92,5 2 2 8,閃亮老撾,焦點,冠寶駒,艾兆禮,鍾易禮 (-2),5,129,115
2025-03-05,HV,grass,好,2200,476,03,同寶寶,12,9,4,111.56,112.32,-0.88,24.25,0.1,136.57,-0.78,9 8 8 8 5 3,樂捉鳥,香港精神,同寶寶,蔡明紹,鍾易禮 (-2),5,127,115
2025-04-09,HV,grass,好/快,1650,572,05,同寶寶,12,9,11,75.48,76.88,0.83,23.23,-1.02,100.11,-0.19,12 12 12 5,朗日雪峰,傳承者,威威父子,巴度,鍾易禮 (-2),5,126,115
2025-04-23,HV,grass,好,1800,612,02,同寶寶,12,9,11,85.65,85.93,0.38,23.83,-0.57,109.76,-0.19,9 7 4 3 2,皮具大師,同寶寶,凱旋七福,布文,鍾易禮 (-2),5,124,115
2025-05-14,HV,grass,好/快,1800,669,04,同寶寶,12,9,11,84.68,85.64,0.09,23.5,-0.9,109.14,-0.81,12 12 11 11 4,竣誠駒,金德義,皮具大師,布文,鍾易禮 (-2),5,124,115
2025-06-04,HV,grass,好,2200,728,06,同寶寶,12,9,9,113.03,113.15,-0.05,25.64,1.49,138.79,1.44,9 8 8 7 2 6,皮具大師,步風雷,豐盛多彩,潘頓,鍾易禮 (-2),5,125,115
2025-07-01,ST,grass,好,1800,798,02,同寶寶,12,9,13,84.03,84.59,0.34,23.59,-0.61,108.18,-0.27,13 9 9 9 2,金德義,同寶寶,凱旋七福,蔡明紹,鍾易禮 (-2),5,122,115
2025-09-07,ST,grass,好,1600,002,03,同寶寶,12,9,13,70.88,71.52,-0.08,23.46,-0.39,94.98,-0.47,14 13 11 3,桃花多,富裕君子,同寶寶,蔡明紹,鍾易禮 (-2),5,120,115
2025-09-21,ST,grass,黏,1800,037,07,同寶寶,12,9,4,86.0,86.64,2.39,24.08,-0.12,110.72,2.27,10 10 9 8 7,客家之光,星雲浩騰,駿彩飛馳,巴度,鍾易禮 (-2),5,123,115
2025-10-04,ST,dirt,好,1650,066,08,同寶寶,12,9,10,74.67,76.67,1.22,24.76,0.76,101.43,1.98,13 13 13 8,精明選擇,午夜快車,爆熱,班德禮,鍾易禮 (-2),5,120,115
2025-10-08,HV,grass,好/快,1800,076,04,同寶寶,12,9,9,85.1,85.94,0.39,23.58,-0.82,109.52,-0.43,9 9 9 8 4,客家之光,步風雷,華美之威,梁家俊,鍾易禮 (-2),5,122,115
2025-10-26,ST,grass,好/快,1800,123,07,同寶寶,12,9,12,83.29,84.13,-0.12,23.71,-0.49,107.84,-0.61,12 12 13 12 7,齊歡最樂,型到爆,悠悠乾坤,田泰安,鍾易禮 (-2),5,119,115
2025-11-05,HV,grass,好,2200,151,07,同寶寶,12,9,5,111.03,112.23,-0.97,25.25,1.1,137.48,0.13,5 6 6 7 7 7,香港精神,步風雷,盈利寶馬,班德禮,鍾易禮 (-2),5,116,115
2025-12-27,ST,dirt,好,1800,296,13,同寶寶,12,9,11,86.39,87.87,2.67,24.19,-0.06,112.06,2.61,12 12 12 13 13,領創動力,香港精神,美麗歡聲,蔡明紹,鍾易禮 (-2),5,115,115
2026-01-21,ST,dirt,好,1650,366,13,同寶寶,12,9,1,75.01,76.17,0.72,24.92,0.92,101.09,1.64,12 12 13 13,悠悠乾坤,幻影旋風,時間寶,潘明輝,鍾易禮 (-2),5,117,115
