日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-01,ST,grass,好,1200,306,1,醒目高球,1,2,11,46.31,46.31,-0.59,22.82,0.37,69.13,-0.22,1 1 1,醒目高球,伶俐驫駒,活力拍檔,班德禮,班德禮,4,128,135
2026-01-25,ST,grass,好,1200,375,2,創寶駒,4,13,5,46.25,46.61,-0.29,22.56,0.11,69.17,-0.18,8 7 2,運高八斗,創寶駒,龍傲綾羅,艾道拿,艾道拿,4,127,129
2026-02-01,ST,grass,好,1200,398,3,醒目高球,1,2,12,46.28,46.28,-0.62,23.15,0.7,69.43,0.08,1 1 3,逍遙人生,賢者威楓,醒目高球,班德禮,班德禮,4,135,135
2026-01-18,ST,grass,好/快,1200,361,6,川河石駒,2,6,7,45.91,46.99,0.34,22.44,0.09,69.43,0.43,12 11 6,飛馬座,志滿同行,健康快車,何澤堯,麥文堅,3,121,133
2026-01-11,ST,grass,好/快,1200,335,4,海鑽石,7,8,8,45.74,46.42,-0.48,23.32,0.87,69.74,0.39,8 8 4,勇者為皇,幸運奇兵,奇異歡星,布文,布文,4,127,127
2026-01-25,ST,grass,好,1200,375,10,川河石駒,2,6,10,46.25,47.17,0.27,22.67,0.22,69.84,0.49,14 13 10,運高八斗,創寶駒,龍傲綾羅,黃智弘,麥文堅,4,130,133
2026-02-08,ST,grass,好,1200,419,9,豐功偉績,11,3,11,46.18,47.02,0.12,22.82,0.37,69.84,0.49,12 12 9,鼓浪好友,賢知友您,錶之浩瀚,麥文堅,艾兆禮,4,129,123
2026-02-01,ST,grass,好,1200,398,10,挺秀弘利,12,7,10,46.28,46.56,-0.34,23.43,0.98,69.99,0.64,4 4 10,逍遙人生,賢者威楓,醒目高球,蔡明紹,潘明輝,4,125,123
2026-02-01,ST,grass,好,1200,397,11,桃花俊,5,12,5,45.93,46.41,-0.49,23.7,1.25,70.11,0.76,7 7 11,跨境駿馬,超拍檔,星辰千帥,艾道拿,田泰安,4,128,127
2026-01-01,ST,grass,好,1200,306,7,豐功偉績,11,3,14,46.31,47.39,0.49,22.72,0.27,70.11,0.76,14 13 7,醒目高球,伶俐驫駒,活力拍檔,麥文堅,艾兆禮,4,130,123
2026-01-01,ST,grass,好,1200,304,7,有你有我,13,11,4,46.63,46.91,0.01,23.35,0.9,70.26,0.91,3 5 7,笑盈喜,海藍寶,仁者荃承,巴度,巴度,4,125,122
2026-01-11,ST,grass,好/快,1200,335,10,挺秀弘利,12,7,4,45.74,46.58,-0.32,23.82,1.37,70.4,1.05,9 10 10,勇者為皇,幸運奇兵,奇異歡星,梁家俊,潘明輝,4,127,123
2026-01-01,ST,grass,好,1200,304,11,錶之無限,9,14,11,46.63,47.35,0.45,23.15,0.7,70.5,1.15,11 13 11,笑盈喜,海藍寶,仁者荃承,梁家俊,梁家俊,4,128,125
