日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1400,378,1,都靈冠星,1,11,14,57.92,58.64,0.04,23.0,-0.4,81.64,-0.36,13 13 9 1,都靈冠星,威武年代,幸運愉快,布文,布文,4,128,135
2026-01-25,ST,grass,好/快,1400,380,4,大回報,9,7,10,57.61,58.01,-0.59,23.66,0.26,81.67,-0.33,12 6 6 4,心雄雄,友瑩仁,哥倫布,奧爾民,紀仁安,4,124,122
2026-01-25,ST,grass,好/快,1400,378,5,旌採,6,6,12,57.92,59.16,0.56,22.77,-0.63,81.93,-0.07,14 14 14 5,都靈冠星,威武年代,幸運愉快,蔡明紹,蔡明紹,4,126,126
2026-01-25,ST,grass,好/快,1400,380,8,亨驥,3,4,3,57.61,58.21,-0.39,24.03,0.63,82.24,0.24,6 8 8 8,心雄雄,友瑩仁,哥倫布,紀仁安,麥文堅,4,132,131
2026-02-01,ST,grass,好,1400,402,8,朗日自強,4,14,13,58.01,58.97,0.37,23.39,-0.01,82.36,0.36,14 12 13 8,金滙千帥,綫路萬里,嵐臣,麥文堅,梁家俊,4,132,130
2025-12-27,ST,grass,好,1400,298,4,亨驥,3,4,13,58.16,58.92,0.32,23.52,0.12,82.44,0.44,9 11 10 4,開心老闆,久久為軍,友瑩亮,布文,麥文堅,4,132,131
2025-12-27,ST,grass,好,1400,298,5,翹峯,8,2,7,58.16,58.16,-0.44,24.29,0.89,82.45,0.45,1 1 1 5,開心老闆,久久為軍,友瑩亮,田泰安,田泰安,4,125,123
2026-01-11,ST,grass,好/快,1400,337,12,朗日自強,4,14,12,58.17,59.05,0.45,23.54,0.14,82.59,0.59,10 13 12 12,進傲星,安泰,綫路萬里,奧爾民,梁家俊,4,133,130
2026-01-25,ST,grass,好/快,1400,378,11,翹峯,8,2,13,57.92,58.4,-0.2,24.22,0.82,82.62,0.62,4 5 6 11,都靈冠星,威武年代,幸運愉快,田泰安,田泰安,4,125,123
2025-12-07,ST,grass,好,1400,239,10,時尚歡欣,5,9,10,58.74,59.34,0.74,24.3,0.9,83.64,1.64,8 8 9 10,笑喜喜,一世美麗,心雄雄,周俊樂,周俊樂 (-2),4,133,130
2026-01-11,ST,grass,好/快,1400,338,14,無極勇將,11,3,14,58.17,59.65,1.05,25.13,1.73,84.78,2.78,14 13 14 14,機械之星,龍城強將,跨境駿馬,紀仁安,金誠剛,4,120,120
