日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1200,377,6,魅力知福,14,14,6,46.02,46.82,-0.08,22.77,0.32,69.59,0.24,11 11 6,鼓浪好友,包裝明將,增旺,艾兆禮,班德禮,4,121,119
2026-01-25,ST,grass,好,1200,375,8,閃電武士,9,2,14,46.25,47.09,0.19,22.59,0.14,69.68,0.33,13 12 8,運高八斗,創寶駒,龍傲綾羅,布文,布文,4,127,127
2025-11-23,ST,grass,好,1200,198,7,事事感恩,10,6,9,46.0,46.92,0.02,22.81,0.36,69.73,0.38,9 11 7,馬寶寶,亨驥,福聚,金誠剛,麥文堅,4,127,125
2026-01-18,ST,grass,好,1200,355,5,士登,3,7,12,46.07,47.39,0.49,22.34,-0.11,69.73,0.38,13 13 5,冷娃,綫路英雄,銳目,紀仁安,紀仁安,4,130,130
2026-02-14,ST,grass,好/快,1200,434,8,大才,7,12,6,45.8,46.48,-0.42,23.33,0.88,69.81,0.46,9 9 8,暴風一族,非凡時刻,盛勢威楓,潘明輝,周俊樂 (-2),4,134,133
2026-02-08,ST,grass,好,1200,419,10,花香月明,13,10,8,46.18,46.98,0.08,22.89,0.44,69.87,0.52,10 11 10,鼓浪好友,賢知友您,錶之浩瀚,金誠剛,金誠剛,4,124,120
2025-12-07,ST,grass,好,1200,237,1,香港仔,1,11,9,46.19,46.47,-0.43,23.43,0.98,69.9,0.55,3 4 1,香港仔,志滿同行,銳目,潘明輝,潘明輝,4,125,135
2025-12-27,ST,grass,好,1200,297,9,香港仔,1,11,10,45.87,45.99,-0.91,24.02,1.57,70.01,0.66,3 3 9,勇闖高峰,馬鳳凰,快樂神駒,潘明輝,潘明輝,4,134,135
2026-02-14,ST,grass,好/快,1200,434,11,魅力知福,14,14,4,45.8,46.4,-0.5,23.95,1.5,70.35,1.0,6 7 11,暴風一族,非凡時刻,盛勢威楓,楊明綸,班德禮,4,120,119
2026-01-01,ST,grass,好,1200,304,10,閃電武士,9,2,14,46.63,47.39,0.49,23.06,0.61,70.45,1.1,14 14 10,笑盈喜,海藍寶,仁者荃承,布文,布文,4,128,127
2025-12-14,ST,grass,好,1200,256,7,花果猴王,11,9,10,47.58,48.1,1.2,22.61,0.16,70.71,1.36,10 10 7,冷娃,幸運愉快,包裝戰將,鍾易禮,田泰安,4,125,125
2025-12-14,ST,grass,好,1200,256,11,閃電武士,9,2,3,47.58,47.9,1.0,23.2,0.75,71.1,1.75,4 6 11,冷娃,幸運愉快,包裝戰將,布文,布文,4,127,127
