日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-01,ST,grass,好,1400,404,2,韋金主,1,7,1,58.3,58.5,-0.0,22.9,-0.25,81.4,-0.25,4 3 3 2,綠野飛馳,韋金主,新力好,霍宏聲,霍宏聲,3,135,135
2026-02-08,ST,grass,好,1400,423,2,嘉應奇兵,6,2,3,58.21,58.29,-0.21,23.38,0.23,81.67,0.02,2 2 2 2,會當凌,嘉應奇兵,至尊高超,潘明輝,潘頓,3,128,127
2026-01-11,ST,grass,好/快,1400,341,9,同樣美麗,4,13,3,57.49,57.89,-0.46,23.82,0.72,81.71,0.26,5 6 6 9,小鳥天堂,晒冷,駿跑得,鍾易禮,鍾易禮 (-2),2,114,131
2026-01-01,ST,grass,好,1400,312,1,韋金主,1,7,2,58.57,58.65,0.15,23.07,-0.08,81.72,0.07,5 4 2 1,韋金主,嘉應奇兵,確好勁,霍宏聲,霍宏聲,3,133,135
2026-01-01,ST,grass,好,1400,312,2,嘉應奇兵,6,2,4,58.57,58.57,0.07,23.2,0.05,81.77,0.12,1 1 1 2,韋金主,嘉應奇兵,確好勁,潘明輝,潘頓,3,128,127
2026-02-08,ST,grass,好,1400,423,4,幸運風彩,7,5,14,58.21,58.85,0.35,23.01,-0.14,81.86,0.21,13 11 8 4,會當凌,嘉應奇兵,至尊高超,霍宏聲,周俊樂 (-2),3,125,122
2025-12-14,ST,grass,好,1400,262,4,韋金主,1,7,10,58.31,59.11,0.61,22.81,-0.34,81.92,0.27,11 10 10 4,榮駿大道,大眾福星,百威多贏,布文,霍宏聲,3,131,135
2026-01-01,ST,grass,好,1400,312,3,確好勁,12,4,9,58.57,59.13,0.63,22.83,-0.32,81.96,0.31,6 8 8 3,韋金主,嘉應奇兵,確好勁,紀仁安,巴度,3,122,115
2025-11-09,ST,grass,好,1400,169,4,同樣美麗,4,13,1,57.25,57.25,-1.1,24.89,1.79,82.14,0.69,2 1 1 4,光年魅力,風再起時,駿跑得,鍾易禮,鍾易禮 (-2),2,113,131
2025-11-23,ST,grass,好/快,1400,207,8,神馳,5,6,1,58.79,59.27,0.77,23.01,-0.14,82.28,0.63,5 4 4 8,同心同樂,勇冠群英,大眾福星,布文,麥文堅,3,135,127
2025-12-07,ST,grass,好,1400,244,4,確好勁,12,4,9,58.5,58.62,0.12,23.69,0.54,82.31,0.66,5 3 3 4,小鳥天堂,喜尊龍,準輝煌,紀仁安,巴度,3,121,115
2025-12-07,ST,grass,好,1400,244,8,嘉應奇兵,6,2,13,58.5,58.5,-0.0,24.08,0.93,82.58,0.93,1 1 1 8,小鳥天堂,喜尊龍,準輝煌,奧爾民,潘頓,3,127,127
2026-02-08,ST,grass,好,1400,423,11,銀光奔騰,14,12,5,58.21,58.77,0.27,23.93,0.78,82.7,1.05,8 7 7 11,會當凌,嘉應奇兵,至尊高超,金誠剛,蔡明紹,3,119,115
2026-02-01,ST,grass,好,1400,404,13,飛躍星伴,13,3,2,58.3,58.94,0.44,24.08,0.93,83.02,1.37,8 7 7 13,綠野飛馳,韋金主,新力好,楊明綸,楊明綸,3,119,115
2025-12-14,ST,grass,好,1400,263,13,同樣美麗,4,13,11,59.11,59.63,1.28,23.6,0.5,83.23,1.78,8 7 10 13,風再起時,飛鷹翱翔,威利金箭,鍾易禮,鍾易禮 (-2),2,113,131
2025-11-09,ST,grass,好,1400,168,8,膨才,3,1,2,59.87,60.87,2.37,22.97,-0.18,83.84,2.19,11 13 13 8,富國兄弟,鑽石星空,小鳥天堂,何澤堯,何澤堯,3,131,133
