日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-29,ST,grass,好,1000,304,12,富心星,6,8,2,33.63,34.43,-1.37,23.46,2.81,57.89,1.44,9 11 12,連連有盈,英雄豪邁,志滿同行,貝知仁,麥文堅,3,121,127
2025-01-05,ST,grass,好,1000,323,13,富心星,6,8,11,34.05,34.49,-1.31,23.23,2.58,57.72,1.27,4 6 13,水晶酒杯,紅逸舍,金運來,董明朗,麥文堅,3,123,127
2025-01-26,ST,grass,好,1000,384,09,富心星,6,8,9,34.25,34.57,-1.23,23.57,2.92,58.14,1.69,7 7 9,會長之寶,翠紅,飛來閃耀,巴度,麥文堅,3,120,127
2025-02-05,HV,grass,好,1000,404,12,富心星,6,8,9,33.23,34.55,-1.1,24.03,3.03,58.58,1.93,9 11 12,紅逸舍,連連幸運,英雄豪邁,巴度,麥文堅,3,118,127
2025-03-30,ST,grass,好,1200,546,07,富心星,6,8,3,46.1,46.22,-0.68,23.58,1.13,69.8,0.45,2 2 7,小鳥天堂,特別美麗,笑喜喜,湯普新,麥文堅,4,134,127
2025-04-23,HV,grass,好,1200,615,01,富心星,6,8,2,46.5,46.5,-0.7,23.1,0.4,69.6,-0.3,1 1 1,富心星,天外迎天,新力,黃智弘,麥文堅,4,125,127
2025-05-14,HV,grass,好/快,1200,677,11,富心星,6,8,9,46.09,46.09,-0.96,24.46,1.91,70.55,0.95,1 1 11,翠紅,風雲武士,勇霸龍,楊明綸,麥文堅,3,121,127
2025-05-28,HV,grass,好/快,1200,716,08,富心星,6,8,10,46.14,46.34,-0.71,23.98,1.43,70.32,0.72,3 3 8,駿奕快車,飲杯,超霸勝,楊明綸,麥文堅,3,118,127
2025-06-11,HV,grass,好/快,1200,755,07,富心星,6,8,2,45.86,46.02,-1.03,23.85,1.3,69.87,0.27,2 2 7,雪勇神駒,金牌活力,廚神,楊明綸,麥文堅,3,116,127
2025-06-25,HV,grass,好/快,1000,782,03,富心星,6,8,6,33.55,34.31,-1.34,22.3,1.3,56.61,-0.04,7 7 3,八駿巨昇,年少多好,富心星,湯普新,麥文堅,3,116,127
2025-12-10,HV,grass,好,1200,250,10,富心星,6,8,2,46.11,46.31,-0.89,24.62,1.92,70.93,1.03,3 5 10,三強,東來欣賞,紅錢到,莫雷拉,麥文堅,4,135,127
2025-12-27,ST,grass,好,1200,297,12,富心星,6,8,5,45.87,45.95,-0.95,24.97,2.52,70.92,1.57,2 2 12,勇闖高峰,馬鳳凰,快樂神駒,黃智弘,麥文堅,4,129,127
2026-01-14,HV,grass,好,1200,350,05,富心星,6,8,9,45.33,45.33,-1.87,24.65,1.95,69.98,0.08,1 1 5,紅錢到,花好月盈,好精神,黃智弘,麥文堅,4,128,127
2026-01-25,ST,grass,好,1000,374,07,富心星,6,8,5,33.97,34.05,-1.85,23.77,3.02,57.82,1.17,1 3 7,手機錶勁,飛來閃耀,怡昌光輝,黃智弘,麥文堅,4,126,127
2026-02-08,ST,dirt,好,1200,417,11,富心星,6,8,8,44.72,44.76,-2.09,24.99,2.89,69.75,0.8,1 2 11,金玉良言,伶俐驫駒,顯勝高昇,黃智弘,麥文堅,4,124,127
2026-03-04,HV,grass,好,1200,489,03,富心星,6,8,9,47.0,47.0,-0.2,23.44,0.74,70.44,0.54,1 1 3,電玩精英,團結戰靈,富心星,麥文堅,麥文堅,4,127,127
