日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-01,ST,grass,好,1000,225,07,關鍵所在,4,5,11,33.79,34.43,-1.37,22.77,2.12,57.2,0.75,12 12 7,添開心,星際快車,連連有盈,周俊樂,黃智弘 (-5),3,122,130
2024-12-22,ST,grass,好,1200,284,11,關鍵所在,4,5,6,47.13,47.61,0.96,22.54,0.19,70.15,1.15,7 8 11,開心寶寶,健康快車,正氣青驅,周俊樂,黃智弘 (-5),3,122,130
2025-01-01,ST,grass,好,1200,316,06,關鍵所在,4,5,4,46.11,46.67,0.02,23.3,0.95,69.97,0.97,5 5 6,舞林密碼,友愛心得,安康萬里,班德禮,黃智弘 (-5),3,124,130
2025-01-12,ST,grass,好,1200,344,12,關鍵所在,4,5,2,46.19,46.83,0.18,23.36,1.01,70.19,1.19,8 9 12,真心傳奇,運高八斗,競駿先鋒,艾兆禮,黃智弘 (-5),3,123,130
2025-01-26,ST,grass,好,1200,385,11,關鍵所在,4,5,4,46.64,47.04,0.39,23.29,0.94,70.33,1.33,6 6 11,膨才,馬上盈,飲杯,班德禮,黃智弘 (-5),3,123,130
2025-02-16,ST,grass,好/快,1200,436,11,關鍵所在,4,5,8,45.38,46.62,-0.03,23.38,1.03,70.0,1.0,8 10 11,笑傲江湖,健康快車,輝煌精英,潘明輝,黃智弘 (-5),3,115,130
2025-03-09,ST,grass,好/快,1200,486,07,關鍵所在,4,5,3,45.76,46.52,-0.38,23.53,1.08,70.05,0.7,6 6 7,勇闖高峰,手錶之星,超悅明駒,班德禮,黃智弘 (-5),4,135,130
2025-04-06,ST,grass,好,1200,564,09,關鍵所在,4,5,12,46.9,47.9,1.0,22.21,-0.24,70.11,0.76,14 14 9,嘉冠王,一定超,勇闖高峰,班德禮,黃智弘 (-5),4,132,130
2025-04-27,ST,grass,好,1200,621,10,關鍵所在,4,5,8,46.03,46.47,-0.43,23.84,1.39,70.31,0.96,5 7 10,金創福威,彩虹七色,幸運多彩,班德禮,黃智弘 (-5),4,130,130
2025-05-10,ST,dirt,好,1650,662,11,關鍵所在,4,5,7,73.42,75.26,0.01,25.39,1.59,100.65,1.6,11 10 9 11,飛騰騅,大利好運,天時明駒,霍宏聲,黃智弘 (-5),4,128,130
2025-05-31,ST,grass,好,1200,718,01,關鍵所在,4,5,1,45.81,46.05,-0.85,22.74,0.29,68.79,-0.56,4 3 1,關鍵所在,常嚐發財,嘉應駿馬,黃智弘,黃智弘 (-5),4,120,130
2025-07-01,ST,grass,好,1200,806,08,關鍵所在,4,5,4,45.64,45.96,-0.69,23.96,1.61,69.92,0.92,3 5 8,巴基之勝,魅力寶駒,超霸勝,黃智弘,黃智弘 (-5),3,115,130
2025-07-13,ST,grass,好/快,1200,837,10,關鍵所在,4,5,1,45.2,45.84,-0.81,23.85,1.5,69.69,0.69,6 5 10,星月飛雲,小鳥天堂,魅力寶駒,黃寶妮,黃智弘 (-5),3,108,130
2025-10-12,ST,grass,好,1200,091,01,關鍵所在,4,5,10,46.37,46.37,-0.28,22.5,0.15,68.87,-0.13,1 1 1,關鍵所在,金金小子,展雄威,黃智弘,黃智弘 (-5),3,115,130
2025-11-09,ST,grass,好,1200,164,04,關鍵所在,4,5,8,46.02,46.18,-0.47,24.34,1.99,70.52,1.52,2 2 4,綫路滿貫,新力好,晒冷,黃智弘,黃智弘 (-5),3,118,130
2025-11-30,ST,grass,好,1200,225,01,關鍵所在,4,5,6,45.91,45.91,-0.74,23.18,0.83,69.09,0.09,1 1 1,關鍵所在,帥帥友福,金金小子,黃智弘,黃智弘 (-5),3,122,130
2026-01-01,ST,grass,好,1200,311,11,關鍵所在,4,5,13,46.09,46.09,-0.56,23.7,1.35,69.79,0.79,1 1 11,扶搖勢勁,跨境寶馬,開心指數,黃智弘,黃智弘 (-5),3,124,130
2026-01-11,ST,grass,好/快,1200,340,09,關鍵所在,4,5,5,45.89,46.21,-0.44,23.21,0.86,69.42,0.42,2 3 9,競駿皇者,超寫意,星月飛雲,黃智弘,黃智弘 (-5),3,126,130
