日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-14,ST,grass,好,1200,256,12,明月清風,6,9,5,47.58,47.7,0.8,23.52,1.07,71.22,1.87,5 3 12,冷娃,幸運愉快,包裝戰將,希威森,希威森,4,127,130
2026-01-01,ST,grass,好,1200,306,13,明月清風,6,9,6,46.31,46.91,0.01,23.61,1.16,70.52,1.17,8 8 13,醒目高球,伶俐驫駒,活力拍檔,蔡明紹,希威森,4,128,130
