日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-27,HV,grass,好,1200,216,05,小皇爺,3,3,4,46.16,47.0,-0.2,23.25,0.55,70.25,0.35,10 11 5,決一劍,至合拍,北地烈馬,周俊樂,周俊樂 (-2),4,126,132
2024-12-26,HV,grass,好,1200,292,07,小皇爺,3,3,6,47.53,48.13,0.93,22.89,0.19,71.02,1.12,7 8 7,觀天下,光輝所願,鑽石寶寶,周俊樂,周俊樂 (-2),4,126,132
2025-01-31,ST,grass,好,1400,391,09,小皇爺,3,3,12,58.74,59.78,1.18,23.16,-0.24,82.94,0.94,12 11 12 9,神馳,深心星,大才,周俊樂,周俊樂 (-2),4,123,132
2025-03-23,ST,grass,好/快,1400,524,02,小皇爺,3,3,1,58.2,58.48,-0.12,22.97,-0.43,81.45,-0.55,4 4 3 2,綠野飛馳,小皇爺,火焰閃爍,周俊樂,周俊樂 (-2),4,121,132
2025-04-13,ST,grass,好,1400,586,06,小皇爺,3,3,9,58.06,58.34,-0.26,23.85,0.45,82.19,0.19,2 3 3 6,笑喜喜,勁沙塵,綫路神驊,周俊樂,周俊樂 (-2),4,122,132
2025-05-10,ST,grass,好,1400,661,04,小皇爺,3,3,9,59.17,59.53,0.93,23.07,-0.33,82.6,0.6,6 5 5 4,閃光燈,同心同樂,豐辰,周俊樂,周俊樂 (-2),4,122,132
2025-06-25,HV,grass,好/快,1650,784,12,小皇爺,3,3,8,76.24,76.52,0.67,25.26,1.01,101.78,1.68,2 3 4 12,龍文鞭影,川河首駒,加州活力,梁家俊,周俊樂 (-2),4,123,132
2025-10-15,HV,grass,好/快,1200,100,05,小皇爺,3,3,3,45.85,47.13,-0.07,22.94,0.24,70.07,0.17,9 10 5,飛龍在天,紅愛舍,飛輪霸,田泰安,周俊樂 (-2),4,119,132
2025-11-15,ST,grass,好,1400,183,13,小皇爺,3,3,6,58.72,59.4,0.8,25.47,2.07,84.87,2.87,7 8 12 13,鬥志波,黃金騎士,大數據,杜苑欣,周俊樂 (-2),4,119,132
2025-11-30,ST,grass,好,1400,218,07,小皇爺,3,3,12,58.48,59.08,0.13,24.02,0.67,83.1,0.8,13 14 11 7,競駿天下,金鑽精靈,全神貫注,周俊樂,周俊樂 (-2),5,133,132
2025-12-20,ST,grass,好,1400,275,14,小皇爺,3,3,6,58.23,59.27,0.32,26.69,3.34,85.96,3.66,8 9 12 14,常常感恩,籐王駒,全神貫注,周俊樂,周俊樂 (-2),5,131,132
