日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-30,ST,grass,好,1000,548,11,神異金剛,6,1,6,33.84,35.32,-0.48,22.52,1.87,57.84,1.39,11 11 11,超力量,綫路盈樂,錶之極光,鍾易禮,田泰安,3,119,127
2025-05-10,ST,grass,好,1200,667,12,神異金剛,6,1,2,46.32,47.2,0.55,23.69,1.34,70.89,1.89,8 12 12,龍之輝,魅影戈飛,正氣青驅,賀銘年,田泰安,3,122,127
2025-07-09,HV,grass,好/快,1200,827,12,神異金剛,6,1,9,46.25,46.61,-0.44,28.01,5.46,74.62,5.02,2 7 12,金牌活力,駿奕快車,中環精英,艾兆禮,田泰安,3,121,127
2025-10-30,ST,dirt,好,1200,135,10,神異金剛,6,1,5,45.94,47.02,0.17,25.01,2.91,72.03,3.08,9 11 10,火神神樂,後無來者,劍無名,巴度,田泰安,4,135,127
2025-12-10,HV,grass,好,1200,250,08,神異金剛,6,1,10,46.11,46.83,-0.37,23.81,1.11,70.64,0.74,11 11 8,三強,東來欣賞,紅錢到,艾道拿,田泰安,4,133,127
2026-01-07,HV,grass,好,1200,326,08,神異金剛,6,1,6,46.12,46.68,-0.52,23.78,1.08,70.46,0.56,7 7 8,福星小子,多多好馬,電玩精英,艾道拿,田泰安,4,132,127
2026-02-19,ST,grass,好,1200,448,10,神異金剛,6,1,4,46.7,47.14,0.24,23.24,0.79,70.38,1.03,7 6 10,綫路英雄,跨境駿馬,同喜,艾道拿,田泰安,4,131,127
