日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1400,022,05,飛躍凱旋,9,6,2,58.74,59.06,0.11,23.15,-0.2,82.21,-0.09,4 5 4 5,潮州大兄,樂天派,紅鬃烈馬,希威森,田泰安,5,123,127
2023-09-27,HV,grass,好,1650,047,02,飛躍凱旋,9,6,3,77.19,77.47,1.42,23.29,-0.96,100.76,0.46,3 4 3 2,着着領先,飛躍凱旋,美麗多盈,班德禮,田泰安,5,124,127
2023-10-18,HV,grass,好/黏,1650,095,03,飛躍凱旋,9,6,1,76.7,77.1,1.05,24.65,0.4,101.75,1.45,4 6 6 3,怡昌勇士,威力星,飛躍凱旋,班德禮,田泰安,5,124,127
2023-11-08,HV,grass,好,1650,150,07,飛躍凱旋,9,6,7,75.74,76.26,0.21,24.43,0.18,100.69,0.39,6 8 6 7,贏科超影,帝豪歡星,又享耆成,艾道拿,田泰安,5,126,127
2023-12-06,HV,grass,好,1650,224,10,飛躍凱旋,9,6,2,79.1,79.78,3.73,24.22,-0.03,104.0,3.7,3 7 7 10,樂捉鳥,無敵精英,恆駿之寶,馬昆,田泰安,5,122,127
2023-12-13,HV,grass,好,1000,242,01,飛躍凱旋,9,6,5,33.82,34.42,-1.53,22.66,1.26,57.08,-0.27,10 5 1,飛躍凱旋,開心馬,鑽石寶寶,田泰安,田泰安,5,120,127
2023-12-29,HV,grass,好,1200,290,08,飛躍凱旋,9,6,10,46.39,47.27,-0.08,23.88,1.13,71.15,1.05,12 12 8,九秒九,前風,晉神,麥道朗,田泰安,5,123,127
2024-01-31,HV,grass,好,1200,380,03,飛躍凱旋,9,6,1,46.78,47.38,0.03,23.55,0.8,70.93,0.83,8 8 3,晉神,人和家盛,飛躍凱旋,田泰安,田泰安,5,126,127
2024-02-28,HV,grass,好,1200,457,04,飛躍凱旋,9,6,9,47.34,48.1,0.75,23.77,1.02,71.87,1.77,11 11 4,智勝攻略,精明勇駿,星際精英,田泰安,田泰安,5,129,127
2024-03-20,HV,grass,好,1200,515,02,飛躍凱旋,9,6,8,46.58,47.3,-0.05,23.58,0.83,70.88,0.78,7 7 2,怪獸豪俠,飛躍凱旋,神魔金剛,霍宏聲,田泰安,5,129,127
2024-04-03,ST,dirt,好,1200,552,08,飛躍凱旋,9,6,10,46.32,47.56,0.56,22.97,0.62,70.53,1.18,11 11 8,最多歡笑,日日獎,閃耀威龍,霍宏聲,田泰安,5,127,127
2024-05-08,HV,grass,好,1200,647,04,飛躍凱旋,9,6,1,47.05,47.37,0.02,23.58,0.83,70.95,0.85,4 4 4,喜駿之星,精明勇駿,有你有我,霍宏聲,田泰安,5,127,127
2024-06-12,HV,grass,好,1650,742,08,飛躍凱旋,9,6,5,76.3,77.1,1.05,24.29,0.04,101.39,1.09,6 7 8 8,飛騰騅,瀧澤飛駒,恆駿之寶,董明朗,田泰安,5,126,127
2024-07-14,ST,grass,好/快,1400,823,06,飛躍凱旋,9,6,5,58.47,58.51,-0.44,23.97,0.62,82.48,0.18,2 2 2 6,桃花多,香飄萬里,荃程路通,希威森,田泰安,5,124,127
2024-09-18,HV,grass,好,1000,032,07,飛躍凱旋,9,6,4,34.07,35.59,-0.36,22.67,1.27,58.26,0.91,11 10 7,中華威威,勝萬金,天分高,蔡明紹,田泰安,5,121,127
2024-10-09,HV,grass,好,1000,086,01,飛躍凱旋,9,6,3,33.99,34.79,-1.16,22.72,1.32,57.51,0.16,7 7 1,飛躍凱旋,連連勝利,勝萬金,班德禮,田泰安,5,119,127
2024-10-30,HV,grass,好,1000,142,09,飛躍凱旋,9,6,10,33.75,35.15,-0.8,23.15,1.75,58.3,0.95,10 11 9,勝萬金,花好月盈,天分高,班德禮,田泰安,5,125,127
2024-12-01,ST,dirt,好,1200,223,11,飛躍凱旋,9,6,9,46.13,47.21,0.21,23.62,1.27,70.83,1.48,11 11 11,星火燎原,逆市奇爸,快馬加鞭,貝知仁,田泰安,5,126,127
2024-12-15,ST,grass,好,1400,259,07,飛躍凱旋,9,6,11,58.91,59.55,0.6,23.28,-0.07,82.83,0.53,11 10 9 7,常常感恩,進優自在,好運寶馬,希威森,田泰安,5,125,127
2025-01-22,HV,grass,好,1000,367,09,飛躍凱旋,9,6,12,34.27,35.31,-0.64,22.82,1.42,58.13,0.78,11 12 9,同滿滿,連連勝利,瑤瑤日上,班德禮,田泰安,5,125,127
2025-05-28,HV,grass,好/快,1200,708,02,飛躍凱旋,9,6,3,45.86,46.3,-1.05,23.4,0.65,69.7,-0.4,3 4 2,銳高,飛躍凱旋,旋風飛颺,希威森,田泰安,5,121,127
2025-07-09,HV,grass,好/快,1000,819,05,飛躍凱旋,9,6,10,34.02,34.5,-1.45,22.5,1.1,57.0,-0.35,7 7 5,大番薯,天分高,謙謙君子,霍宏聲,田泰安,5,121,127
2025-10-01,ST,grass,好/快,1200,058,12,飛躍凱旋,9,6,10,45.93,46.61,-0.54,23.31,0.91,69.92,0.37,8 10 12,快樂奇兵,魅力星,同喜,田泰安,田泰安,5,122,127
2025-10-19,ST,grass,好/快,1400,104,01,飛躍凱旋,9,6,1,57.5,57.94,-1.01,23.8,0.45,81.74,-0.56,8 5 4 1,飛躍凱旋,幸運福星,全神貫注,田泰安,田泰安,5,119,127
2025-12-20,ST,grass,好,1400,273,02,飛躍凱旋,9,6,3,58.87,59.11,0.16,23.35,0.0,82.46,0.16,3 3 4 2,綫路萬里,飛躍凱旋,劍無情,田泰安,田泰安,5,126,127
2026-01-28,HV,grass,好/快,1650,386,12,飛躍凱旋,9,6,4,75.39,75.83,-0.22,24.77,0.52,100.6,0.3,4 4 6 12,同得威,極速之子,電訊驕陽,希威森,田泰安,5,126,127
2026-03-29,ST,grass,好/快,1400,554,03,飛躍凱旋,9,6,2,58.36,58.56,-0.39,23.32,-0.03,81.88,-0.42,3 3 3 3,部族高手,金鑽精靈,飛躍凱旋,霍宏聲,田泰安,5,126,127
