日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-13,ST,grass,好/快,1200,093,04,嘉應奇兵,2,9,2,46.58,46.86,-0.04,22.61,0.16,69.47,0.12,6 5 4,錶之宇宙,至尊高超,綫路盈樂,潘明輝,潘明輝,4,124,132
2024-11-09,ST,grass,好,1200,167,01,嘉應奇兵,2,9,7,47.38,47.58,0.68,22.13,-0.32,69.71,0.36,3 4 1,嘉應奇兵,至尊高超,準輝煌,潘明輝,潘明輝,4,128,132
2024-12-22,ST,grass,好,1400,278,01,嘉應奇兵,2,9,10,59.27,59.27,0.67,22.95,-0.45,82.22,0.22,2 1 1 1,嘉應奇兵,準輝煌,至尊高超,潘明輝,潘明輝,4,133,132
2025-04-13,ST,grass,好,1400,591,07,嘉應奇兵,2,9,4,57.9,58.34,-0.16,23.35,0.2,81.69,0.04,2 2 2 7,康樂高球,光年魅力,安泰,潘明輝,潘明輝,3,121,132
2025-05-04,ST,grass,好/快,1200,643,03,嘉應奇兵,2,9,3,46.3,46.66,0.01,22.27,-0.08,68.93,-0.07,3 4 3,跨境寶馬,連連有盈,嘉應奇兵,潘明輝,潘明輝,3,121,132
2025-05-31,ST,grass,好,1400,725,01,嘉應奇兵,2,9,5,58.19,58.19,-0.31,22.88,-0.27,81.07,-0.58,1 1 1 1,嘉應奇兵,大眾福星,元朗精英,潘明輝,潘明輝,3,122,132
2025-06-28,ST,grass,好,1400,797,08,嘉應奇兵,2,9,12,57.81,57.81,-0.69,24.43,1.28,82.24,0.59,1 2 1 8,自力更生,美麗星晨,一起美麗,潘明輝,潘明輝,3,130,132
2025-10-26,ST,grass,好/快,1400,132,03,嘉應奇兵,2,9,13,58.76,59.36,0.86,22.31,-0.84,81.67,0.02,12 12 12 3,喜尊龍,正極,嘉應奇兵,潘明輝,潘明輝,3,129,132
2025-12-07,ST,grass,好,1400,244,08,嘉應奇兵,2,9,13,58.5,58.5,-0.0,24.08,0.93,82.58,0.93,1 1 1 8,小鳥天堂,喜尊龍,準輝煌,奧爾民,潘明輝,3,127,132
2026-01-01,ST,grass,好,1400,312,02,嘉應奇兵,2,9,4,58.57,58.57,0.07,23.2,0.05,81.77,0.12,1 1 1 2,韋金主,嘉應奇兵,確好勁,潘明輝,潘明輝,3,128,132
2026-01-18,ST,grass,好/快,1600,364,09,嘉應奇兵,2,9,1,70.85,70.85,-0.05,24.28,0.48,95.13,0.43,1 1 1 9,錶之宇宙,友瑩光,幸運派彩,潘明輝,潘明輝,3,131,132
2026-02-08,ST,grass,好,1400,423,02,嘉應奇兵,2,9,3,58.21,58.29,-0.21,23.38,0.23,81.67,0.02,2 2 2 2,會當凌,嘉應奇兵,至尊高超,潘明輝,潘明輝,3,128,132
2026-02-22,ST,grass,好,1400,465,05,嘉應奇兵,2,9,2,58.22,58.5,-0.0,22.72,-0.43,81.22,-0.43,4 3 4 5,極上紗瓏,確好勁,哈羅威,潘頓,潘明輝,3,127,132
