日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-22,ST,grass,好,1200,279,14,盈利寶馬,11,8,10,45.46,47.1,0.2,23.27,0.82,70.37,1.02,13 14 14,非凡達,衝上雲霄,高感,周俊樂,楊明綸,4,126,122
2025-01-08,HV,grass,好,1650,333,12,盈利寶馬,11,8,4,77.08,77.96,2.11,24.45,0.2,102.41,2.31,8 10 11 12,風起雲湧,奮鬥輝煌,君智盛,周俊樂,楊明綸,4,126,122
2025-05-14,HV,grass,好/快,1650,671,07,盈利寶馬,11,8,9,75.47,76.51,0.66,23.74,-0.51,100.25,0.15,10 11 12 7,得意佳作,綠色好景,龍船快,周俊樂,楊明綸,4,124,122
2025-05-28,HV,grass,好/快,2200,710,05,盈利寶馬,11,8,12,110.72,111.44,-1.31,24.94,0.64,136.38,-0.67,8 9 9 9 11 5,平海之星,幸運同行,夢照發,周俊樂,楊明綸,4,123,122
2025-06-28,ST,grass,好,2000,791,12,盈利寶馬,11,8,2,98.53,99.45,1.05,25.22,1.27,124.67,2.32,8 8 8 12 12,三江飛輪,管之友,步風雷,霍宏聲,楊明綸,4,123,122
2025-10-15,HV,grass,好/快,1650,096,09,盈利寶馬,11,8,8,75.4,76.68,0.83,24.43,0.18,101.11,1.01,10 9 12 9,佳福駒,爭金奪冠,建測羣英,楊明綸,楊明綸,4,119,122
2025-10-30,ST,dirt,好,1650,133,08,盈利寶馬,11,8,4,76.5,77.38,1.93,25.02,1.02,102.4,2.95,10 12 12 8,午夜快車,魔法速遞,領創動力,黃智弘,楊明綸,5,130,122
2025-11-05,HV,grass,好,2200,151,03,盈利寶馬,11,8,2,111.03,111.83,-1.37,24.77,0.62,136.6,-0.75,4 3 3 4 4 3,香港精神,步風雷,盈利寶馬,金誠剛,楊明綸,5,133,122
2025-12-03,HV,grass,好,1800,229,11,盈利寶馬,11,8,7,86.16,86.52,0.97,24.4,0.0,110.92,0.97,3 4 4 4 11,瀧澤飛駒,步風雷,堅多福,紀仁安,楊明綸,5,131,122
2025-12-17,HV,grass,好,2200,264,11,盈利寶馬,11,8,7,111.76,112.76,-0.44,25.67,1.52,138.43,1.08,8 12 11 12 12 11,禾道威,幸運同行,步風雷,金誠剛,楊明綸,5,129,122
2026-01-07,HV,grass,好,1800,325,11,盈利寶馬,11,8,2,84.62,85.78,0.23,25.18,0.78,110.96,1.01,10 10 11 12 11,特別美麗,夢照發,步風雷,奧爾民,楊明綸,5,125,122
