日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-01,ST,grass,好,1400,229,12,肥仔精神,10,6,7,59.54,60.06,1.46,23.25,-0.15,83.31,1.31,8 8 12 12,皇仁歡星,城中勇士,勇冠群英,周俊樂,潘明輝,4,125,125
2025-01-12,ST,grass,好,1400,341,04,肥仔精神,10,6,4,58.53,58.85,0.25,23.37,-0.03,82.22,0.22,2 6 4 4,至尊高超,幸運芙蓉,衝上雲霄,巴度,潘明輝,4,126,125
2025-01-31,ST,grass,好,1200,393,06,肥仔精神,10,6,7,46.23,46.47,-0.43,23.59,1.14,70.06,0.71,3 3 6,怡昌光輝,騰龍四海,天天耍樂,巴度,潘明輝,4,127,125
2025-02-16,ST,grass,好/快,1400,430,06,肥仔精神,10,6,11,57.79,58.03,-0.57,24.06,0.66,82.09,0.09,5 3 3 6,鐵金剛,博愛先鋒,勝得福,巴度,潘明輝,4,122,125
2025-03-09,ST,grass,好/快,1400,490,05,肥仔精神,10,6,7,58.33,58.81,0.21,23.41,0.01,82.22,0.22,8 7 6 5,豐辰,威武年代,嘉應巨昇,巴度,潘明輝,4,121,125
2025-03-26,ST,dirt,好,1200,540,10,肥仔精神,10,6,7,45.21,46.13,-0.72,23.96,1.86,70.09,1.14,7 9 10,扶搖勢勁,錶之星河,五福星,梁家俊,潘明輝,4,121,125
2025-04-20,ST,grass,好/快,1400,602,05,肥仔精神,10,6,1,57.97,58.41,-0.19,22.94,-0.46,81.35,-0.65,6 5 6 5,喜尊龍,威武年代,快活英雄,巴度,潘明輝,4,119,125
2025-05-10,ST,grass,好,1600,659,01,肥仔精神,10,6,11,71.2,71.2,-0.4,24.25,0.4,95.45,0.0,2 2 1 1,肥仔精神,背背龍,勝得福,黃寶妮,潘明輝,5,125,125
2025-05-28,HV,grass,好/快,1650,712,07,肥仔精神,10,6,9,75.61,76.01,0.16,24.59,0.34,100.6,0.5,6 6 4 7,盈好威楓,連連歡呼,奔妙星,巴度,潘明輝,4,121,125
2025-06-22,ST,grass,好,1600,770,12,肥仔精神,10,6,11,71.58,71.62,0.52,24.64,0.84,96.26,1.36,1 2 2 12,英駿飛駒,火焰閃爍,彭玥,希威森,潘明輝,4,121,125
2025-07-01,ST,grass,好,1400,803,06,肥仔精神,10,6,4,58.31,58.71,0.11,23.96,0.56,82.67,0.67,6 6 5 6,百勝威龍,美麗邂逅,一定掂,巴度,潘明輝,4,121,125
2025-07-13,ST,grass,好/快,1600,832,04,肥仔精神,10,6,14,70.62,70.78,-0.32,24.15,0.35,94.93,0.03,4 2 2 4,開心宇宙,準輝煌,加州星皓,班德禮,潘明輝,4,120,125
2025-09-28,ST,grass,好/快,1400,050,13,肥仔精神,10,6,9,57.74,58.46,-0.14,24.83,1.43,83.29,1.29,5 5 6 13,一生好彩,火悟空,豐辰,班德禮,潘明輝,4,120,125
2025-10-26,ST,grass,好/快,1600,126,13,肥仔精神,10,6,8,70.22,70.5,-0.6,24.92,1.12,95.42,0.52,2 3 5 13,長峰小子,光明傳承,創科群英,班德禮,潘明輝,4,118,125
2025-11-15,ST,grass,好,1800,180,11,肥仔精神,10,6,14,83.36,83.84,-0.41,25.56,1.36,109.4,0.95,4 3 3 3 11,齊歡最樂,型到爆,瀧澤飛駒,黃寶妮,潘明輝,5,128,125
2025-11-30,ST,grass,好,1400,218,13,肥仔精神,10,6,14,58.48,58.8,-0.15,25.02,1.67,83.82,1.52,3 4 6 13,競駿天下,金鑽精靈,全神貫注,黃智弘,潘明輝,5,128,125
2026-01-01,ST,grass,好,1600,303,05,肥仔精神,10,6,9,70.7,70.7,-0.9,24.76,0.91,95.46,0.01,2 2 1 5,鐵甲驌龍,極速之子,快樂老撾,艾道拿,潘明輝,5,132,125
2026-01-21,ST,dirt,好,1650,366,08,肥仔精神,10,6,6,75.01,75.01,-0.44,24.8,0.8,99.81,0.36,1 2 1 8,悠悠乾坤,幻影旋風,時間寶,艾道拿,潘明輝,5,131,125
2026-02-08,ST,grass,好,1400,414,07,肥仔精神,10,6,14,58.61,58.69,-0.26,24.56,1.21,83.25,0.95,1 2 2 7,全神貫注,順善寶,旋風傳奇,周俊樂,潘明輝,5,126,125
