日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-24,ST,dirt,好,1200,365,04,機械騎士,7,7,8,46.05,46.09,-0.76,23.48,1.38,69.57,0.62,5 3 4,天行健,型到爆,鑽飾翱翔,霍宏聲,田泰安,4,128,131
2024-02-18,ST,grass,好,1200,428,11,機械騎士,7,7,1,46.13,47.21,0.31,23.25,0.8,70.46,1.11,8 9 11,飲杯,好精神,志勝時機,周俊樂,田泰安,4,125,131
2024-04-03,ST,dirt,好,1200,554,03,機械騎士,7,7,9,45.96,46.24,-0.61,23.33,1.23,69.57,0.62,6 5 3,花果猴王,實力哥,機械騎士,霍宏聲,田泰安,4,127,131
2024-04-20,ST,dirt,好,1200,603,08,機械騎士,7,7,5,45.52,45.96,-0.89,23.73,1.63,69.69,0.74,4 3 8,八心之威,火神神樂,大眾勝利,潘頓,田泰安,4,126,131
2024-05-29,ST,dirt,好,1200,708,03,機械騎士,7,7,11,45.32,46.48,-0.37,23.21,1.11,69.69,0.74,10 8 3,自強不息,大眾勝利,機械騎士,賀銘年,田泰安,4,125,131
2024-06-15,ST,dirt,濕慢,1200,757,02,機械騎士,7,7,6,45.94,45.94,-0.91,23.94,1.84,69.88,0.93,1 1 2,澳華威威,機械騎士,金榜之星,霍宏聲,田泰安,4,125,131
2024-07-06,ST,dirt,好,1200,805,04,機械騎士,7,7,3,45.55,45.91,-0.94,23.7,1.6,69.61,0.66,3 3 4,有派頭,火神神樂,新強福盈,潘頓,田泰安,4,126,131
2024-09-15,ST,dirt,好,1200,024,06,機械騎士,7,7,12,46.06,46.06,-0.79,23.76,1.66,69.82,0.87,1 1 6,勁先生,新強福盈,寶麗生輝,何澤堯,田泰安,4,126,131
2024-09-28,ST,dirt,好,1200,058,07,機械騎士,7,7,2,46.02,46.26,-0.59,23.63,1.53,69.89,0.94,5 3 7,良駒好友,酷霸王,宇宙動力,何澤堯,田泰安,4,125,131
2024-10-06,ST,grass,好/快,1200,079,05,機械騎士,7,7,4,46.48,46.64,-0.26,23.05,0.6,69.69,0.34,2 3 5,運高八斗,天天耍樂,太陽昇,黃寶妮,田泰安,4,111,131
2024-10-23,ST,dirt,好,1200,126,01,機械騎士,7,7,4,45.5,45.86,-0.99,23.26,1.16,69.12,0.17,2 2 1,機械騎士,郎善好施,澳華威威,艾兆禮,田泰安,4,118,131
2024-11-24,ST,dirt,好,1200,205,05,機械騎士,7,7,8,45.64,45.92,-0.93,23.38,1.28,69.3,0.35,4 5 5,越野大師,有派頭,郎善好施,艾兆禮,田泰安,4,126,131
2024-12-18,ST,dirt,好,1200,271,04,機械騎士,7,7,9,45.33,45.81,-1.04,23.5,1.4,69.31,0.36,7 7 4,皇龍飛將,運來勇士,獵寶勤,黃寶妮,田泰安,4,117,131
2025-01-12,ST,grass,好,1200,338,12,機械騎士,7,7,9,47.03,47.27,0.37,23.75,1.3,71.02,1.67,2 4 12,騰龍四海,洛河,歡樂飛駒,鍾易禮,田泰安,4,124,131
2025-02-12,ST,dirt,濕慢,1200,422,03,機械騎士,7,7,9,46.03,46.55,-0.3,24.51,2.41,71.06,2.11,3 5 3,運來勇士,星火燎原,機械騎士,黃智弘,田泰安,4,119,131
2025-03-09,ST,dirt,好,1200,489,06,機械騎士,7,7,11,45.47,46.07,-0.78,23.59,1.49,69.66,0.71,3 3 6,贏得自然,超加加,運來勇士,艾道拿,田泰安,4,124,131
2025-03-30,ST,grass,好,1200,545,13,機械騎士,7,7,6,46.76,47.28,0.38,23.57,1.12,70.85,1.5,4 7 13,寶進,天下寵兒,快活英雄,艾兆禮,田泰安,4,122,131
2025-04-20,ST,dirt,好,1200,603,03,機械騎士,7,7,11,45.27,46.63,-0.22,23.15,1.05,69.78,0.83,10 10 3,實力哥,天天耍樂,機械騎士,田泰安,田泰安,4,120,131
2025-05-18,ST,dirt,好,1200,680,03,機械騎士,7,7,2,45.45,46.33,-0.52,22.98,0.88,69.31,0.36,8 6 3,天天耍樂,扶搖勢勁,機械騎士,黃智弘,田泰安,4,113,131
2025-06-14,ST,dirt,濕快,1200,759,12,機械騎士,7,7,3,45.26,45.74,-1.11,26.78,4.68,72.52,3.57,3 5 12,火神神樂,怡昌奇兵,川河型駒,黃智弘,田泰安,4,113,131
2025-10-12,ST,dirt,濕慢,1200,087,12,機械騎士,7,7,5,45.75,45.99,-0.86,26.58,4.48,72.57,3.62,2 2 12,日日獎,喜行,贏得爽,黃智弘,田泰安,4,119,131
2025-11-30,ST,dirt,好,1200,219,07,機械騎士,7,7,8,45.65,45.69,-1.16,24.4,2.3,70.09,1.14,2 2 7,瑤瑤日上,金多囍,雷神太保,杜苑欣,田泰安,4,119,131
2025-12-23,HV,grass,好,1200,284,06,機械騎士,7,7,6,46.2,46.72,-0.63,23.47,0.72,70.19,0.09,4 4 6,歷險大將,獵寶勤,快樂寶寶,黃智弘,田泰安,5,130,131
2026-01-21,ST,dirt,好,1200,365,05,機械騎士,7,7,1,45.94,46.22,-0.78,23.83,1.48,70.05,0.7,4 3 5,魅力星,銳一,銀亮濠俠,黃智弘,田泰安,5,128,131
