日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-26,HV,grass,好,1200,781,11,風采人生,1,9,2,46.06,46.98,-0.07,24.99,2.44,71.97,2.37,6 9 11,家樂龍駒,嘉應喝彩,皇帝英明,楊明綸,霍宏聲,3,123,135
2024-09-08,ST,grass,好,1200,010,06,風采人生,1,9,10,46.17,47.13,0.48,22.14,-0.21,69.27,0.27,12 13 6,華麗再勝,輝煌精英,旭日昇,賀銘年,霍宏聲,3,120,135
2024-09-28,ST,grass,好,1200,061,08,風采人生,1,9,5,46.59,46.91,0.26,22.97,0.62,69.88,0.88,3 4 8,球星,天天同樂,德薩斯,賀銘年,霍宏聲,3,119,135
2024-10-20,ST,grass,好/快,1200,118,12,風采人生,1,9,13,46.67,47.71,1.06,22.59,0.24,70.3,1.3,13 12 12,包裝天將,河好運,穿甲戰鷹,巴度,霍宏聲,3,116,135
2024-12-01,ST,grass,好,1200,222,07,風采人生,1,9,9,45.93,46.89,-0.01,23.26,0.81,70.15,0.8,8 9 7,膨才,鼓浪好友,黑白,周俊樂,霍宏聲,4,133,135
2024-12-15,ST,grass,好,1200,261,04,風采人生,1,9,11,48.01,48.69,1.79,21.95,-0.5,70.64,1.29,12 11 4,凱旋升,可期而遇,勝多多,布文,霍宏聲,4,134,135
2025-01-05,ST,grass,好,1200,321,08,風采人生,1,9,8,46.15,46.59,-0.31,23.35,0.9,69.94,0.59,11 7 8,康樂高球,勝多多,天下寵兒,布文,霍宏聲,4,131,135
2025-02-09,ST,grass,好,1200,412,06,風采人生,1,9,3,46.08,46.2,-0.7,23.38,0.93,69.58,0.23,4 2 6,閃光燈,天下寵兒,巧眼光,周俊樂,霍宏聲,4,128,135
2025-02-23,ST,grass,好,1200,450,08,風采人生,1,9,1,46.75,47.23,0.33,22.99,0.54,70.22,0.87,9 7 8,跨境寶馬,魅影戈飛,燈胆將軍,艾兆禮,霍宏聲,4,127,135
2025-03-23,ST,grass,好/快,1200,527,06,風采人生,1,9,13,46.13,47.13,0.23,21.96,-0.49,69.09,-0.26,12 13 6,幸運星球,快樂高球,拍馬難追,奧爾民,霍宏聲,4,125,135
2025-04-13,ST,grass,好,1200,584,08,風采人生,1,9,11,45.37,47.05,0.15,22.95,0.5,70.0,0.65,12 11 8,魅影戈飛,快樂高球,精益大師,奧爾民,霍宏聲,4,123,135
2025-05-18,ST,grass,好/快,1200,683,04,風采人生,1,9,6,45.83,46.59,-0.31,22.64,0.19,69.23,-0.12,11 8 4,火悟空,手到齊來,彩虹七色,周俊樂,霍宏聲,4,120,135
2025-07-13,ST,grass,好/快,1200,830,04,風采人生,1,9,4,45.83,46.51,-0.39,22.91,0.46,69.42,0.07,7 5 4,亨驥,藍爵爺,佳運發,霍宏聲,霍宏聲,4,123,135
2025-09-21,ST,grass,黏,1200,039,06,風采人生,1,9,2,46.73,46.93,0.03,23.79,1.34,70.72,1.37,5 5 6,會當凌,朗日自強,洪才,希威森,霍宏聲,4,120,135
2025-10-12,ST,grass,好,1200,089,12,風采人生,1,9,3,45.53,45.65,-1.25,25.54,3.09,71.19,1.84,2 2 12,鋁神,福聚,品德寶寶,巴度,霍宏聲,4,119,135
2026-01-25,ST,grass,好/快,1200,377,04,風采人生,1,9,3,46.02,46.22,-0.68,23.09,0.64,69.31,-0.04,3 3 4,鼓浪好友,包裝明將,增旺,潘大衛,霍宏聲,4,118,135
2026-02-08,ST,grass,好,1200,419,12,風采人生,1,9,10,46.18,46.42,-0.48,23.57,1.12,69.99,0.64,5 4 12,鼓浪好友,賢知友您,錶之浩瀚,潘大衛,霍宏聲,4,120,135
