日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-29,ST,grass,好,1400,306,14,星價,9,12,1,59.41,60.05,1.55,23.51,0.36,83.56,1.91,7 7 10 14,飛輪步,風雲武士,但求開心,霍宏聲,楊明綸,3,122,122
2025-01-26,ST,grass,好,1200,385,04,星價,9,12,9,46.64,48.2,1.55,21.74,-0.61,69.94,0.94,14 14 4,膨才,馬上盈,飲杯,霍宏聲,楊明綸,3,125,122
2025-02-16,ST,grass,好/快,1600,437,06,星價,9,12,2,71.11,71.67,0.77,22.57,-1.23,94.24,-0.46,6 6 6 6,仁心星,天將龍駒,不同世界,霍宏聲,楊明綸,3,122,122
2025-03-05,HV,grass,好,1650,478,01,星價,9,12,1,75.98,76.26,0.61,23.39,-0.86,99.65,-0.25,4 4 4 1,星價,獨角獸,唯美主義,班德禮,楊明綸,3,123,122
2025-03-19,HV,grass,好/快,1650,521,03,星價,9,12,3,75.12,75.2,-0.45,23.91,-0.34,99.11,-0.79,5 6 2 3,獨角獸,紅海勁,星價,霍宏聲,楊明綸,3,126,122
2025-04-23,HV,grass,好,1800,619,02,星價,9,12,1,84.31,85.03,0.03,23.47,-0.98,108.5,-0.95,6 6 6 6 2,快路,星價,中華英雄,霍宏聲,楊明綸,3,124,122
2025-05-14,HV,grass,好/快,1800,676,02,星價,9,12,2,85.81,85.89,0.89,23.45,-1.0,109.34,-0.11,4 5 5 2 2,包裝創新,星價,建測羣英,霍宏聲,楊明綸,3,128,122
2025-06-04,HV,grass,好/黏,1650,735,05,星價,9,12,6,74.99,75.95,0.3,24.62,0.37,100.57,0.67,6 8 9 5,瑪瑙,智勇名駒,信心星,霍宏聲,楊明綸,3,130,122
2025-06-11,HV,grass,好/快,1650,754,09,星價,9,12,4,76.39,76.43,0.78,24.09,-0.16,100.52,0.62,8 8 3 9,時時精準,盈妍威楓,建測羣英,班德禮,楊明綸,3,132,122
2025-07-01,ST,grass,好,1600,807,05,星價,9,12,10,70.1,71.34,0.44,23.64,-0.16,94.98,0.28,12 13 14 5,元朗精英,昭易搵,本領輝煌,潘頓,楊明綸,3,128,122
2025-09-17,HV,grass,好/快,1650,032,05,星價,9,12,4,76.79,77.59,1.94,22.68,-1.57,100.27,0.37,7 7 8 5,黑桃火箭,久久為攻,暴風之子,潘頓,楊明綸,3,127,122
2025-10-15,HV,grass,好/快,1800,103,01,星價,9,12,6,84.03,84.59,-0.41,23.72,-0.73,108.31,-1.14,6 7 7 7 1,星價,龍文鞭影,盈益善,潘頓,楊明綸,3,125,122
2025-11-12,HV,grass,好/快,1800,177,07,星價,9,12,11,85.71,86.43,1.43,23.31,-1.14,109.74,0.29,9 9 10 9 7,非惟僥倖,滿心星,奔放,潘頓,楊明綸,3,132,122
2025-12-07,ST,dirt,好,1650,243,06,星價,9,12,7,74.26,74.94,0.09,23.73,-0.02,98.67,0.07,12 12 8 6,不同世界,堅有利,凱明神駒,艾兆禮,楊明綸,3,134,122
2026-01-11,ST,grass,好/快,1800,342,08,星價,9,12,5,82.32,83.92,0.42,23.27,-0.73,107.19,-0.31,10 11 11 14 8,發財先鋒,桃花開,豐辰,巴度,楊明綸,3,126,122
2026-01-25,ST,grass,好/快,2000,376,10,星價,9,12,5,97.39,97.71,-0.59,25.69,2.29,123.4,1.7,2 2 2 3 10,天將龍駒,盈好威楓,君子傳承,巴度,楊明綸,2,120,122
2026-02-08,ST,grass,好,1800,424,14,星價,9,12,10,84.87,85.39,1.89,23.7,-0.3,109.09,1.59,12 10 8 8 14,細水長流,話你知,一定超,巴度,楊明綸,3,123,122
2026-02-19,ST,grass,好,2000,452,11,星價,9,12,2,96.92,97.72,-0.63,24.72,1.17,122.44,0.54,6 8 7 8 11,君子傳承,奔放,安可,奧爾民,楊明綸,3,126,122
2026-03-11,HV,grass,好/快,1800,514,09,星價,9,12,2,85.39,86.23,1.23,23.57,-0.88,109.8,0.35,7 7 8 8 9,快路,中國心,瑪瑙,梁家俊,楊明綸,3,122,122
