日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-02-09,ST,grass,好,1400,417,04,龍城精將,9,13,5,58.21,58.89,0.39,23.02,-0.13,81.91,0.26,9 9 8 4,金勝名駒,信心星,電源之駒,希威森,金誠剛,3,126,126
2025-02-16,ST,grass,好/快,1600,437,11,龍城精將,9,13,3,71.11,72.15,1.25,22.5,-1.3,94.65,-0.05,10 10 11 11,仁心星,天將龍駒,不同世界,巴度,金誠剛,3,124,126
2025-04-06,ST,grass,好,1600,571,02,龍城精將,9,13,10,70.56,71.36,0.46,23.06,-0.74,94.42,-0.28,12 12 12 2,首飾天空,龍城精將,久久為尊,班德禮,金誠剛,3,120,126
2025-04-27,ST,grass,好,1600,628,06,龍城精將,9,13,12,70.62,71.34,0.44,23.48,-0.32,94.82,0.12,8 9 10 6,共享富裕,大浪圖田,鐵金剛,班德禮,金誠剛,3,121,126
2025-05-18,ST,grass,好/快,1600,687,02,龍城精將,9,13,6,72.4,72.64,1.74,22.44,-1.36,95.08,0.38,8 7 3 2,金勝名駒,龍城精將,大浪圖田,希威森,金誠剛,3,123,126
2025-06-22,ST,grass,好,1600,776,01,龍城精將,9,13,3,70.99,71.39,0.49,22.95,-0.85,94.34,-0.36,6 5 3 1,龍城精將,增有,鐵金剛,希威森,金誠剛,3,122,126
2025-10-19,ST,grass,好/快,1600,113,12,龍城精將,9,13,7,70.08,70.44,-0.46,24.76,0.96,95.2,0.5,5 5 5 12,火焰閃爍,幸運派彩,勁沙塵,布文,金誠剛,3,127,126
2025-11-15,ST,grass,好,1600,188,11,龍城精將,9,13,14,71.52,72.04,1.14,23.34,-0.46,95.38,0.68,13 11 11 11,美麗星晨,英駿飛駒,勁沙塵,希威森,金誠剛,3,127,126
2026-01-04,ST,grass,好,1600,324,10,龍城精將,9,13,12,71.65,71.77,0.87,23.98,0.18,95.75,1.05,4 2 2 10,開心勇駒,榮駿大道,高高至高,希威森,金誠剛,3,129,126
2026-01-28,HV,grass,好/快,1800,392,12,龍城精將,9,13,7,84.0,84.48,-0.52,25.25,0.8,109.73,0.28,2 2 2 3 12,中國心,奔放,發財先鋒,希威森,金誠剛,3,126,126
