日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-07,ST,grass,好,1200,564,06,有心意,11,10,13,46.47,47.35,0.45,23.45,1.0,70.8,1.45,8 8 6,同祥和順,球星,健康快車,班德禮,巫顯東 (-2),4,123,115
2024-05-08,HV,grass,好,1200,648,08,有心意,11,10,6,45.62,46.82,-0.38,24.38,1.68,71.2,1.3,8 8 8,新力,精益大師,飲杯,班德禮,巫顯東 (-2),4,129,115
2024-05-26,ST,grass,好,1400,699,09,有心意,11,10,10,58.59,58.59,-0.01,24.23,0.83,82.82,0.82,2 1 1 9,翹峯,博愛先鋒,聰明導彈,班德禮,巫顯東 (-2),4,126,115
2024-06-23,ST,grass,好/快,1400,767,11,有心意,11,10,14,57.86,58.62,0.02,24.17,0.77,82.79,0.79,9 8 10 11,翹峯,連連歡呼,一起美麗,梁家俊,巫顯東 (-2),4,124,115
2024-09-25,HV,grass,好,1200,049,04,有心意,11,10,7,46.65,47.73,0.53,22.71,0.01,70.44,0.54,9 10 4,上校,勇威神駒,精英至尊,班德禮,巫顯東 (-2),4,119,115
2024-10-13,ST,grass,好/快,1400,100,11,有心意,11,10,14,58.62,59.3,0.7,23.31,-0.09,82.61,0.61,10 13 13 11,紫荊歡呼,快活英雄,騰龍四海,班德禮,巫顯東 (-2),4,119,115
2024-11-03,ST,grass,好/快,1400,152,08,有心意,11,10,2,58.5,58.5,-0.1,24.04,0.64,82.54,0.54,4 1 1 8,昭易搵,一定掂,卓越蒨鋒,蔡明紹,巫顯東 (-2),4,117,115
2024-12-04,HV,grass,好,1200,232,03,有心意,11,10,5,46.66,47.06,-0.29,23.87,1.12,70.93,0.83,4 3 3,佳景臨門,三代同心,有心意,麥道朗,巫顯東 (-2),5,135,115
2024-12-26,HV,grass,好,1200,287,03,有心意,11,10,9,47.06,48.06,0.71,22.43,-0.32,70.49,0.39,11 11 3,超勁火力,三代同心,有心意,布文,巫顯東 (-2),5,134,115
2025-01-26,ST,grass,好,1400,377,12,有心意,11,10,14,58.44,58.44,-0.51,25.82,2.47,84.26,1.96,1 1 1 12,好運寶馬,帝豪歡星,神速馬車,潘頓,巫顯東 (-2),5,134,115
2025-02-12,ST,dirt,濕慢,1200,418,05,有心意,11,10,11,46.32,46.68,-0.32,24.99,2.64,71.67,2.32,5 3 5,隼閣,謙謙君子,鑽飾翱翔,巴度,巫顯東 (-2),5,132,115
2025-03-12,HV,grass,好/快,1000,496,03,有心意,11,10,4,33.77,34.25,-1.7,22.88,1.48,57.13,-0.22,8 6 3,妙玲瓏,鑽飾翱翔,有心意,班德禮,巫顯東 (-2),5,130,115
2025-04-02,HV,grass,好/快,1200,554,08,有心意,11,10,9,46.11,47.03,-0.32,23.74,0.99,70.77,0.67,8 10 8,金駿星,前風,快樂奇兵,班德禮,巫顯東 (-2),5,130,115
2025-05-04,ST,grass,好/快,1200,640,02,有心意,11,10,1,47.04,47.48,0.33,22.5,0.1,69.98,0.43,5 3 2,綫路光驊,有心意,威力勇驥,班德禮,巫顯東 (-2),5,128,115
2025-05-28,HV,grass,好/快,1200,708,06,有心意,11,10,5,45.86,45.86,-1.49,24.0,1.25,69.86,-0.24,1 1 6,銳高,飛躍凱旋,旋風飛颺,班德禮,巫顯東 (-2),5,127,115
2025-06-08,ST,grass,好/快,1400,739,11,有心意,11,10,11,59.4,60.2,1.25,23.13,-0.22,83.33,1.03,13 13 12 11,漣心星,銳一,鼓浪飛凡,巴度,巫顯東 (-2),5,127,115
2025-06-25,HV,grass,好/快,1200,778,09,有心意,11,10,12,46.8,47.76,0.41,22.55,-0.2,70.31,0.21,12 12 9,木火龍駒,快樂奇兵,城中勇士,霍宏聲,巫顯東 (-2),5,126,115
2025-07-16,HV,grass,好/快,1200,839,05,有心意,11,10,11,47.13,47.85,0.5,22.57,-0.18,70.42,0.32,8 8 5,伶俐驫駒,快樂奇兵,花好月盈,周俊樂,巫顯東 (-2),5,122,115
2025-09-10,HV,grass,好,1200,011,09,有心意,11,10,8,46.31,47.11,-0.24,23.55,0.8,70.66,0.56,11 10 9,花好月盈,精英至尊,快樂奇兵,巴度,巫顯東 (-2),5,120,115
2025-10-01,ST,grass,好/快,1200,058,05,有心意,11,10,3,45.93,46.13,-1.02,23.34,0.94,69.47,-0.08,5 3 5,快樂奇兵,魅力星,同喜,巴度,巫顯東 (-2),5,119,115
2025-11-05,HV,grass,好,1000,152,07,有心意,11,10,7,33.84,34.96,-0.99,22.63,1.23,57.59,0.24,12 11 7,伶俐驫駒,東方魅影,開心馬,杜苑欣,巫顯東 (-2),5,116,115
2025-11-26,HV,grass,好/快,1200,208,07,有心意,11,10,4,46.52,47.32,-0.03,23.36,0.61,70.68,0.58,8 10 7,有盈勇士,飛雲,快馬加鞭,杜苑欣,巫顯東 (-2),5,116,115
2025-12-03,HV,grass,好,1000,227,03,有心意,11,10,5,34.03,34.43,-1.52,22.79,1.39,57.22,-0.13,5 5 3,友得盈,賢心星,有心意,杜苑欣,巫顯東 (-2),5,115,115
