日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1200,026,11,桃花多,7,4,5,45.84,46.72,-0.18,23.66,1.21,70.38,1.03,12 12 11,我為您,嘉應勇士,逐夢年代,蔡明紹,田泰安,4,123,131
2023-10-18,HV,grass,好/黏,1200,096,09,桃花多,7,4,1,46.36,47.56,0.36,23.6,0.9,71.16,1.26,5 9 9,添開心,凌厲,小刺蛋,鍾易禮,田泰安,4,112,131
2023-11-05,ST,grass,好,1400,143,04,桃花多,7,4,13,59.42,59.5,0.9,23.71,0.31,83.21,1.21,7 7 2 4,大數據,艾莉奧,快狠準,鍾易禮,田泰安,4,110,131
2023-12-03,ST,grass,好,1400,221,11,桃花多,7,4,13,58.47,59.23,0.63,24.41,1.01,83.64,1.64,10 10 13 11,好勁力,金鼓齊昇,星河小子,潘明輝,田泰安,4,114,131
2023-12-17,ST,grass,好,1400,251,04,桃花多,7,4,2,58.6,59.2,0.25,24.4,1.05,83.6,1.3,8 8 8 4,都柏名駒,領航神駒,創高峰,鍾易禮,田泰安,5,130,131
2024-01-01,ST,grass,好,1400,300,10,桃花多,7,4,8,59.24,59.88,0.93,24.21,0.86,84.09,1.79,8 8 7 10,紅鬃烈馬,活力多多,洪運派彩,田泰安,田泰安,5,132,131
2024-03-31,ST,grass,好,1400,541,02,桃花多,7,4,12,59.24,59.88,0.93,22.68,-0.67,82.56,0.26,13 11 7 2,競駿天下,桃花多,勇冠群英,希威森,田泰安,5,130,131
2024-04-14,ST,grass,好,1200,579,05,桃花多,7,4,11,46.82,47.54,0.39,22.42,0.02,69.96,0.41,11 11 5,全城帶勝,江南盛,駿先生,希威森,田泰安,5,130,131
2024-05-11,ST,grass,好,1400,656,03,桃花多,7,4,2,58.38,58.82,-0.13,23.41,0.06,82.23,-0.07,7 6 4 3,勇冠群英,喜愛善,桃花多,希威森,田泰安,5,130,131
2024-05-29,ST,dirt,好,1650,707,04,桃花多,7,4,7,75.55,76.35,0.9,23.91,-0.09,100.26,0.81,7 8 7 4,亞洲力量,堅有利,怪獸豪俠,田泰安,田泰安,5,130,131
