日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-29,ST,grass,好,1400,303,10,龍又生,10,11,3,58.25,58.93,0.33,24.11,0.71,83.04,1.04,8 9 10 10,定數,龍城強將,騰龍四海,董明朗,希威森,4,127,122
2025-01-31,ST,grass,好,1200,393,14,龍又生,10,11,12,46.23,48.99,2.09,25.36,2.91,74.35,5.0,14 14 14,怡昌光輝,騰龍四海,天天耍樂,希威森,希威森,4,128,122
2025-02-16,ST,grass,好/快,1200,429,07,龍又生,10,11,3,45.85,47.05,0.15,22.93,0.48,69.98,0.63,10 11 7,時時歡欣,英雄戰歌,騰龍四海,董明朗,希威森,4,126,122
2025-03-15,ST,grass,好/黏,1400,510,06,龍又生,10,11,6,59.56,60.12,1.52,24.61,1.21,84.73,2.73,9 11 9 6,仁仁有餘,彭玥,開心五月,希威森,希威森,4,125,122
2025-04-20,ST,grass,好/快,1600,604,10,龍又生,10,11,3,69.41,70.61,-0.49,24.23,0.43,94.84,-0.06,10 11 10 10,光明傳承,開心宇宙,準輝煌,希威森,希威森,4,125,122
2025-05-18,ST,grass,好/快,1400,685,05,龍又生,10,11,2,59.6,60.36,1.76,22.31,-1.09,82.67,0.67,7 7 7 5,環球英雄,糖不甩,林寶精神,董明朗,希威森,4,121,122
2025-06-22,ST,grass,好,1600,770,11,龍又生,10,11,12,71.58,72.46,1.36,23.5,-0.3,95.96,1.06,13 13 13 11,英駿飛駒,火焰閃爍,彭玥,董明朗,希威森,4,118,122
2025-07-05,ST,grass,好/快,1400,813,10,龍又生,10,11,9,58.88,59.68,1.08,22.61,-0.79,82.29,0.29,13 13 12 10,安都,多彩多姿,博愛先鋒,楊明綸,希威森,4,116,122
2025-10-01,ST,grass,好/快,1400,056,10,龍又生,10,11,7,57.92,58.92,-0.03,23.97,0.62,82.89,0.59,12 11 11 10,荃程路通,不假外求,熊噹噹,希威森,希威森,5,132,122
2025-10-15,HV,grass,好/快,1650,095,04,龍又生,10,11,1,75.11,75.31,-0.74,25.35,1.1,100.66,0.36,4 4 4 4,無極勇將,魔法速遞,瀧澤飛駒,董明朗,希威森,5,132,122
2025-11-05,HV,grass,好,1000,152,10,龍又生,10,11,2,33.84,34.96,-0.99,23.06,1.66,58.02,0.67,11 12 10,伶俐驫駒,東方魅影,開心馬,董明朗,希威森,5,128,122
2025-11-12,HV,grass,好,1650,170,06,龍又生,10,11,9,75.53,76.33,0.28,23.63,-0.62,99.96,-0.34,10 10 10 6,幸運福星,無極勇將,快樂老撾,董明朗,希威森,5,126,122
2025-12-10,HV,grass,好,1650,245,07,龍又生,10,11,4,76.33,76.97,0.92,24.3,0.05,101.27,0.97,7 7 8 7,富裕君子,至旺財,勁爽,希威森,希威森,5,125,122
2026-01-01,ST,grass,好,1600,303,08,龍又生,10,11,6,70.7,71.22,-0.38,24.4,0.55,95.62,0.17,9 8 7 8,鐵甲驌龍,極速之子,快樂老撾,潘大衛,希威森,5,125,122
