日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-20,ST,grass,好/快,1200,114,11,始終如一,3,7,14,45.98,47.58,0.68,22.41,-0.04,69.99,0.64,14 14 11,英勇快車,非凡達,辣得金,楊明綸,奧爾民,4,128,134
2024-11-03,ST,grass,好/快,1200,148,11,始終如一,3,7,2,45.76,46.96,0.06,23.19,0.74,70.15,0.8,7 9 11,增強,包裝福星,好精神,楊明綸,奧爾民,4,128,134
2024-11-27,HV,grass,好,1200,218,11,始終如一,3,7,7,46.19,47.35,0.15,24.12,1.42,71.47,1.57,9 11 11,美麗緣分,電訊驕陽,日頌月讚,何澤堯,奧爾民,4,127,134
2024-12-29,ST,grass,好,1400,303,06,始終如一,3,7,14,58.25,59.17,0.57,23.22,-0.18,82.39,0.39,14 14 14 6,定數,龍城強將,騰龍四海,楊明綸,奧爾民,4,123,134
2025-01-19,ST,grass,好,1600,358,11,始終如一,3,7,4,70.34,70.58,-0.52,25.13,1.33,95.71,0.81,2 2 3 11,金主,卓越蒨鋒,勁大威猛,董明朗,奧爾民,4,122,134
2025-02-23,ST,grass,好,1400,447,01,始終如一,3,7,11,58.4,58.8,0.2,23.19,-0.21,81.99,-0.01,13 12 7 1,始終如一,勁沙塵,超旺財,董明朗,奧爾民,4,119,134
2025-04-06,ST,grass,好,1400,569,07,始終如一,3,7,1,57.86,58.62,0.02,23.66,0.26,82.28,0.28,9 10 8 7,紅衣醒目,準輝煌,紫荊拼搏,董明朗,奧爾民,4,127,134
2025-05-04,ST,grass,好/快,1600,644,04,始終如一,3,7,2,71.06,71.46,0.36,23.61,-0.19,95.07,0.17,11 8 5 4,火焰閃爍,龍文鞭影,精算特殊,董明朗,奧爾民,4,128,134
2025-06-08,ST,grass,好/快,1600,740,07,始終如一,3,7,11,71.75,72.35,1.25,23.24,-0.56,95.59,0.69,10 10 10 7,平海之星,準輝煌,彭玥,董明朗,奧爾民,4,126,134
2025-07-13,ST,grass,好/快,1400,833,10,始終如一,3,7,9,58.71,59.59,0.99,23.21,-0.19,82.8,0.8,10 11 12 10,精算激流,做好自己,銳一,蔡明紹,奧爾民,4,125,134
2025-09-07,ST,grass,好,1400,005,10,始終如一,3,7,2,57.26,58.22,-0.38,24.54,1.14,82.76,0.76,12 9 10 10,星運少爵,旋風傳奇,做好自己,金誠剛,奧爾民,4,122,134
2025-10-19,ST,grass,好/快,1400,107,13,始終如一,3,7,10,57.82,58.54,-0.06,23.96,0.56,82.5,0.5,13 10 11 13,豐辰,戀愛狂,黃金騎士,金誠剛,奧爾民,4,120,134
2025-11-05,HV,grass,好/快,1650,156,09,始終如一,3,7,8,75.22,75.98,0.13,24.28,0.03,100.26,0.16,10 10 12 9,將義,卓越蒨鋒,祥勝將軍,艾兆禮,奧爾民,4,118,134
2025-11-19,HV,grass,好,1650,192,10,始終如一,3,7,8,75.9,77.26,1.41,24.51,0.26,101.77,1.67,11 11 12 10,建測羣英,佳登,至高心得,艾兆禮,奧爾民,4,116,134
2026-01-07,HV,grass,好,1800,325,05,始終如一,3,7,6,84.62,85.14,-0.41,24.34,-0.06,109.48,-0.47,9 9 8 7 5,特別美麗,夢照發,步風雷,班德禮,奧爾民,5,133,134
