日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-14,ST,grass,好/快,1200,440,1,信心星,1,8,9,45.27,45.71,-0.69,22.7,0.45,68.41,-0.24,4 6 1,信心星,笑傲江湖,得道猴王,黃智弘,黃智弘 (-3),2,115,135
2026-03-08,ST,grass,好,1200,504,2,信心星,1,8,4,45.85,46.09,-0.11,22.37,0.12,68.46,0.01,4 4 2,舉步生風,信心星,笑傲江湖,黃智弘,黃智弘 (-3),1,114,135
2026-03-01,ST,grass,好,1200,480,1,閃耀天河,11,4,11,45.97,46.77,0.12,22.21,-0.14,68.98,-0.02,9 8 1,閃耀天河,米奇,俏眼光,周俊樂,周俊樂 (-2),3,128,118
2026-02-14,ST,grass,好/快,1200,440,8,愛馬善,8,10,11,45.27,45.31,-1.09,23.69,1.44,69.0,0.35,1 2 8,信心星,笑傲江湖,得道猴王,希威森,金誠剛,2,120,123
2026-01-25,ST,grass,好/快,1200,382,2,競駿輝煌,9,1,9,47.06,47.34,0.94,21.69,-0.56,69.03,0.38,8 5 2,笑傲江湖,競駿輝煌,錶之星河,蔡明紹,艾兆禮,2,120,122
2026-03-08,ST,grass,好,1200,504,11,維港智能,5,5,2,45.85,46.05,-0.15,23.09,0.84,69.14,0.69,3 3 11,舉步生風,信心星,笑傲江湖,楊明綸,楊明綸,1,115,128
2026-02-14,ST,grass,好/快,1200,440,9,維港智能,5,5,7,45.27,45.27,-1.13,23.89,1.64,69.16,0.51,2 1 9,信心星,笑傲江湖,得道猴王,梁家俊,楊明綸,2,126,128
2026-02-08,ST,grass,好,1200,420,1,閃耀天河,11,4,9,46.37,46.93,0.28,22.25,-0.1,69.18,0.18,8 8 1,閃耀天河,巴基之勝,健康快車,周俊樂,周俊樂 (-2),3,121,118
2026-01-25,ST,grass,好/快,1200,382,3,錶之星河,4,2,5,47.06,47.3,0.9,21.89,-0.36,69.19,0.54,3 4 3,笑傲江湖,競駿輝煌,錶之星河,潘頓,布文,2,131,129
2026-01-25,ST,grass,好/快,1200,382,6,愛馬善,8,10,3,47.06,47.06,0.66,22.31,0.06,69.37,0.72,1 1 6,笑傲江湖,競駿輝煌,錶之星河,黃智弘,金誠剛,2,126,123
2026-01-04,ST,grass,好,1200,323,3,閃耀天河,11,4,11,46.44,47.08,0.43,22.3,-0.05,69.38,0.38,11 11 3,忠誠明駒,金創福威,閃耀天河,周俊樂,周俊樂 (-2),3,123,118
2025-12-20,ST,grass,好,1200,281,1,信心星,1,8,6,47.08,47.28,0.88,22.15,-0.1,69.43,0.78,4 3 1,信心星,魔術控制,笑傲江湖,紀仁安,黃智弘 (-3),2,118,135
2025-12-20,ST,grass,好,1200,280,4,閃耀天河,11,4,4,46.41,47.17,0.52,22.29,-0.06,69.46,0.46,9 8 4,錶之極光,八駿福昇,忠誠明駒,周俊樂,周俊樂 (-2),3,120,118
2025-12-20,ST,grass,好,1200,281,4,錶之星河,4,2,9,47.08,47.48,1.08,22.3,0.05,69.78,1.13,9 6 4,信心星,魔術控制,笑傲江湖,潘頓,布文,2,128,129
2026-01-25,ST,grass,好/快,1200,382,11,飲杯,10,9,7,47.06,47.18,0.78,22.71,0.46,69.89,1.24,2 2 11,笑傲江湖,競駿輝煌,錶之星河,班德禮,希威森,2,125,120
2025-12-20,ST,grass,好,1200,281,7,天天同樂,3,3,5,47.08,47.16,0.76,22.84,0.59,70.0,1.35,2 2 7,信心星,魔術控制,笑傲江湖,麥道朗,霍宏聲,2,133,134
2025-12-20,ST,grass,好,1200,281,9,愛馬善,8,10,4,47.08,47.08,0.68,23.02,0.77,70.1,1.45,1 1 9,信心星,魔術控制,笑傲江湖,梁家俊,金誠剛,2,132,123
