日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-22,ST,grass,好,1400,465,1,極上紗瓏,1,11,8,58.22,58.22,-0.28,22.5,-0.65,80.72,-0.93,1 1 1 1,極上紗瓏,確好勁,哈羅威,潘明輝,潘明輝,3,119,134
2025-12-27,ST,grass,好,1400,293,1,極上紗瓏,1,11,7,57.76,57.76,-0.84,23.58,0.18,81.34,-0.66,1 1 1 1,極上紗瓏,都靈冠星,跨境駿馬,潘明輝,潘明輝,4,134,134
2026-02-22,ST,grass,好,1400,465,7,神馳,3,10,6,58.22,59.14,0.64,22.27,-0.88,81.41,-0.24,13 12 10 7,極上紗瓏,確好勁,哈羅威,麥文堅,布文,3,127,130
2026-02-01,ST,grass,好,1400,404,3,新力好,10,2,8,58.3,59.1,0.6,22.33,-0.82,81.43,-0.22,12 12 9 3,綠野飛馳,韋金主,新力好,班德禮,班德禮,3,120,121
2026-02-22,ST,grass,好,1400,461,1,亨驥,7,9,4,58.86,59.34,0.74,22.17,-1.23,81.51,-0.49,7 8 8 1,亨驥,精明選擇,大回報,麥文堅,何澤堯,4,131,122
2026-03-15,ST,grass,好/快,1400,525,5,嘉應勇將,5,5,10,57.96,58.12,-0.38,23.61,0.46,81.73,0.08,2 3 4 5,一世美麗,千帆駒,包裝明將,艾道拿,巴度,3,128,124
2025-12-20,ST,grass,好,1400,282,2,加州熱浪,11,1,5,58.33,58.61,0.11,23.28,0.13,81.89,0.24,11 6 6 2,超勁赤兔,加州熱浪,做好自己,艾道拿,梁家俊,3,122,120
2026-01-18,ST,grass,好/快,1400,363,8,新力好,10,2,11,58.59,59.43,0.93,22.71,-0.44,82.14,0.49,11 10 10 8,天星,綠野飛馳,做好自己,何澤堯,班德禮,3,125,121
2026-01-25,ST,grass,好/快,1400,380,8,亨驥,7,9,3,57.61,58.21,-0.39,24.03,0.63,82.24,0.24,6 8 8 8,心雄雄,友瑩仁,哥倫布,紀仁安,何澤堯,4,132,122
2026-03-08,ST,grass,好,1400,505,3,加州熱浪,11,1,11,59.19,59.63,1.13,22.64,-0.51,82.27,0.62,8 10 8 3,時時歡聲,綠野飛馳,加州熱浪,梁家俊,梁家俊,3,120,120
2026-03-08,ST,grass,好,1400,505,4,新力好,10,2,3,59.19,59.67,1.17,22.62,-0.53,82.29,0.64,11 6 9 4,時時歡聲,綠野飛馳,加州熱浪,蔡明紹,班德禮,3,121,121
2026-01-11,ST,grass,好/快,1400,344,1,一生好彩,2,3,10,59.79,59.91,1.41,22.42,-0.73,82.33,0.68,7 4 3 1,一生好彩,凌登,火悟空,潘明輝,周俊樂 (-2),3,116,133
2025-12-07,ST,grass,好,1400,244,7,一生好彩,2,3,14,58.5,59.46,0.96,22.97,-0.18,82.43,0.78,14 14 13 7,小鳥天堂,喜尊龍,準輝煌,潘明輝,周俊樂 (-2),3,116,133
2025-12-27,ST,grass,好,1400,298,4,亨驥,7,9,13,58.16,58.92,0.32,23.52,0.12,82.44,0.44,9 11 10 4,開心老闆,久久為軍,友瑩亮,布文,何澤堯,4,132,122
2026-02-19,ST,grass,好,1400,454,10,加州熱浪,11,1,5,59.26,60.18,1.68,22.51,-0.64,82.69,1.04,9 10 10 10,同心同樂,綠野飛馳,做好自己,艾道拿,梁家俊,3,122,120
2025-12-14,ST,grass,好,1400,262,11,開心三寶,4,12,14,58.31,58.79,0.29,24.26,1.11,83.05,1.4,6 4 3 11,榮駿大道,大眾福星,百威多贏,紀仁安,霍宏聲,3,126,125
2026-02-19,ST,grass,好,1400,454,11,新力好,10,2,8,59.26,60.34,1.84,22.74,-0.41,83.08,1.43,10 12 12 11,同心同樂,綠野飛馳,做好自己,何澤堯,班德禮,3,124,121
