日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1400,523,3,增旺,14,4,5,57.79,58.35,-0.25,22.86,-0.54,81.21,-0.79,9 8 8 3,十二神將,開心老闆,增旺,艾兆禮,艾兆禮,4,118,119
2026-02-01,ST,grass,好,1400,402,2,綫路萬里,3,10,1,58.01,58.21,-0.39,23.4,0.0,81.61,-0.39,4 4 2 2,金滙千帥,綫路萬里,嵐臣,班德禮,潘頓,4,123,132
2026-02-01,ST,grass,好,1400,402,3,嵐臣,4,6,6,58.01,58.69,0.09,22.94,-0.46,81.63,-0.37,9 10 10 3,金滙千帥,綫路萬里,嵐臣,麥道朗,周俊樂 (-2),4,134,132
2025-12-14,ST,grass,好,1400,262,3,百威多贏,1,14,5,58.31,58.31,-0.19,23.49,0.34,81.8,0.15,1 1 1 3,榮駿大道,大眾福星,百威多贏,希威森,霍宏聲,3,118,135
2025-12-20,ST,grass,好,1400,278,1,嵐臣,4,6,1,58.1,58.22,-0.38,23.62,0.22,81.84,-0.16,5 4 3 1,嵐臣,威武年代,競駿天下,麥道朗,周俊樂 (-2),4,127,132
2026-02-14,ST,grass,好/快,1400,435,5,馬上盈,7,5,11,58.43,59.31,0.71,22.56,-0.84,81.87,-0.13,11 13 12 5,活力拍檔,光年程祥,加州勇勝,金誠剛,金誠剛,4,127,125
2026-01-18,ST,grass,好/快,1400,362,5,百威多贏,1,14,8,58.24,58.24,-0.26,23.7,0.55,81.94,0.29,1 1 1 5,會當凌,閃光燈,至尊高超,希威森,霍宏聲,3,120,135
2026-03-01,ST,grass,好,1400,477,1,綫路萬里,3,10,1,58.61,58.61,0.01,23.4,0.0,82.01,0.01,2 1 1 1,綫路萬里,文武全能,進傲星,潘頓,潘頓,4,123,132
2026-01-11,ST,grass,好/快,1400,337,3,綫路萬里,3,10,2,58.17,58.37,-0.23,23.68,0.28,82.05,0.05,3 4 3 3,進傲星,安泰,綫路萬里,班德禮,潘頓,4,122,132
2026-02-08,ST,grass,好,1400,423,6,百威多贏,1,14,9,58.21,58.21,-0.29,23.91,0.76,82.12,0.47,1 1 1 6,會當凌,嘉應奇兵,至尊高超,希威森,霍宏聲,3,118,135
2025-12-20,ST,grass,好,1400,273,1,綫路萬里,3,10,9,58.87,58.91,-0.04,23.22,-0.13,82.13,-0.17,2 2 2 1,綫路萬里,飛躍凱旋,劍無情,潘頓,潘頓,5,135,132
2026-01-04,ST,grass,好,1400,319,7,爆竹,11,8,14,57.9,57.98,-0.62,24.54,1.14,82.52,0.52,3 2 2 7,心雄雄,細水長流,紅衣醒目,艾兆禮,蔡明紹,4,125,120
2026-02-14,ST,grass,好/快,1400,441,4,嵐臣,4,6,8,59.22,59.82,1.22,22.73,-0.67,82.55,0.55,12 12 10 4,自動自覺,君達得,果然僥倖,布文,周俊樂 (-2),4,134,132
2026-03-01,ST,grass,好,1400,477,4,馬上盈,7,5,3,58.61,59.05,0.45,23.52,0.12,82.57,0.57,3 5 6 4,綫路萬里,文武全能,進傲星,周俊樂,金誠剛,4,124,125
2026-01-18,ST,grass,好/快,1400,359,5,嵐臣,4,6,4,58.91,59.19,0.59,23.4,0.0,82.59,0.59,3 6 5 5,活力拍檔,最好玩,千杯不醉,周俊樂,周俊樂 (-2),4,132,132
2026-02-22,ST,grass,好,1400,461,11,增旺,14,4,13,58.86,59.46,0.86,23.19,-0.21,82.65,0.65,11 9 11 11,亨驥,精明選擇,大回報,潘明輝,艾兆禮,4,120,119
2026-02-08,ST,grass,好,1400,416,10,競駿傳奇,13,3,6,57.85,59.05,0.45,23.77,0.37,82.82,0.82,12 13 13 10,幸運奇兵,友瑩亮,海王,奧爾民,潘明輝,4,124,120
2026-02-08,ST,grass,好,1400,423,12,家傳之寶,2,9,7,58.21,59.17,0.67,23.72,0.57,82.89,1.24,7 9 12 12,會當凌,嘉應奇兵,至尊高超,潘大衛,楊明綸,3,119,134
2026-02-08,ST,grass,好,1400,416,11,勝在當下,12,11,3,57.85,58.21,-0.39,24.79,1.39,83.0,1.0,3 3 4 11,幸運奇兵,友瑩亮,海王,巴度,田泰安,4,121,120
