日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1400,523,6,文武全能,14,14,12,57.79,58.67,0.07,22.83,-0.57,81.5,-0.5,14 14 14 6,十二神將,開心老闆,增旺,潘明輝,潘明輝,4,117,119
2026-02-22,ST,grass,好,1400,460,2,盛勢威楓,13,10,9,59.16,59.16,0.56,22.55,-0.85,81.71,-0.29,1 1 1 2,友瑩亮,盛勢威楓,榮利雙收,潘明輝,艾兆禮,4,116,119
2026-01-11,ST,grass,好/快,1400,338,2,龍城強將,4,11,10,58.17,58.17,-0.43,23.87,0.47,82.04,0.04,1 1 1 2,機械之星,龍城強將,跨境駿馬,希威森,布文,4,128,132
2026-03-01,ST,grass,好,1400,477,2,文武全能,14,14,2,58.61,58.89,0.29,23.41,0.01,82.3,0.3,8 3 3 2,綫路萬里,文武全能,進傲星,潘明輝,潘明輝,4,117,119
2026-03-15,ST,grass,好/快,1400,523,13,共創歡欣,3,6,10,57.79,58.63,0.03,23.88,0.48,82.51,0.51,11 10 13 13,十二神將,開心老闆,增旺,潘頓,班德禮,4,133,132
2026-01-04,ST,grass,好,1400,319,9,龍傲綾羅,9,12,11,57.9,58.06,-0.54,24.48,1.08,82.54,0.54,10 4 3 9,心雄雄,細水長流,紅衣醒目,何澤堯,潘頓,4,124,127
2026-02-22,ST,grass,好,1400,461,10,無極勇將,11,3,3,58.86,59.26,0.66,23.28,-0.12,82.54,0.54,6 7 6 10,亨驥,精明選擇,大回報,金誠剛,金誠剛,4,120,122
2025-12-20,ST,grass,好,1400,275,6,盛勢威楓,13,10,5,58.23,58.55,-0.4,24.11,0.76,82.66,0.36,4 4 4 6,常常感恩,籐王駒,全神貫注,奧爾民,艾兆禮,5,131,119
2026-01-01,ST,grass,好,1400,308,11,文武全能,14,14,14,58.12,58.68,0.08,24.22,0.82,82.9,0.9,12 10 10 11,精算激流,爆出美麗,卓越蒨鋒,周俊樂,潘明輝,4,121,119
2026-02-14,ST,grass,好/快,1400,441,13,文武全能,14,14,10,59.22,59.62,1.02,23.64,0.24,83.26,1.26,4 6 6 13,自動自覺,君達得,果然僥倖,巴度,潘明輝,4,118,119
2026-02-08,ST,grass,好,1400,418,13,保羅輝煌,8,5,13,58.1,58.5,-0.1,25.24,1.84,83.74,1.74,6 5 6 13,榮利雙收,進傲星,超風速,潘明輝,楊明綸,4,127,127
2026-02-08,ST,grass,好,1400,418,14,龍城強將,4,11,11,58.1,58.1,-0.5,26.07,2.67,84.17,2.17,1 1 1 14,榮利雙收,進傲星,超風速,希威森,布文,4,130,132
2026-01-11,ST,grass,好/快,1400,338,14,無極勇將,11,3,14,58.17,59.65,1.05,25.13,1.73,84.78,2.78,14 13 14 14,機械之星,龍城強將,跨境駿馬,紀仁安,金誠剛,4,120,122
