日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,2000,376,3,君子傳承,1,7,4,97.39,97.79,-0.51,23.16,-0.24,120.95,-0.75,4 4 5 5 3,天將龍駒,盈好威楓,君子傳承,蔡明紹,布文,2,124,135
2026-02-19,ST,grass,好,2000,452,2,奔放,3,10,4,96.92,96.92,-1.43,24.04,0.49,120.96,-0.94,1 1 1 1 2,君子傳承,奔放,安可,蔡明紹,蔡明紹,3,131,127
2026-02-19,ST,grass,好,2000,452,1,君子傳承,1,7,6,96.92,97.12,-1.23,23.84,0.29,120.96,-0.94,4 5 5 4 1,君子傳承,奔放,安可,布文,布文,3,135,135
2026-02-19,ST,grass,好,2000,452,4,火焰閃爍,11,13,14,96.92,98.04,-0.31,23.07,-0.48,121.11,-0.79,14 14 14 14 4,君子傳承,奔放,安可,班德禮,班德禮,3,125,120
2025-12-27,ST,grass,好,2000,295,3,君子傳承,1,7,6,97.09,97.73,-0.57,23.42,0.02,121.15,-0.55,7 7 6 6 3,數字天文,天將龍駒,君子傳承,蔡明紹,布文,2,115,135
2026-01-25,ST,grass,好/快,2000,376,4,話你知,2,6,6,97.39,98.07,-0.23,23.11,-0.29,121.18,-0.52,8 8 8 7 4,天將龍駒,盈好威楓,君子傳承,何澤堯,麥文堅,2,125,130
2026-01-25,ST,grass,好/快,2000,376,5,愛心神駒,7,11,3,97.39,97.83,-0.47,23.36,-0.04,121.19,-0.51,7 7 7 6 5,天將龍駒,盈好威楓,君子傳承,艾兆禮,周俊樂 (-2),2,123,124
2026-02-19,ST,grass,好,2000,452,5,清雲龍駒,14,3,5,96.92,97.96,-0.39,23.3,-0.25,121.26,-0.64,11 13 13 13 5,君子傳承,奔放,安可,潘明輝,潘明輝,3,118,115
2025-12-27,ST,grass,好,2000,295,4,優才,6,8,1,97.09,97.25,-1.05,24.01,0.61,121.26,-0.44,4 3 3 4 4,數字天文,天將龍駒,君子傳承,田泰安,巴度,2,115,125
2026-02-19,ST,grass,好,2000,452,7,豐辰,12,1,9,96.92,97.88,-0.47,23.4,-0.15,121.28,-0.62,13 12 12 11 7,君子傳承,奔放,安可,紀仁安,紀仁安,3,123,118
2025-12-27,ST,grass,好,2000,295,5,愛心神駒,7,11,7,97.09,97.93,-0.37,23.38,-0.02,121.31,-0.39,8 8 8 8 5,數字天文,天將龍駒,君子傳承,潘明輝,周俊樂 (-2),2,115,124
2026-02-19,ST,grass,好,2000,452,8,優才,6,8,3,96.92,97.12,-1.23,24.75,1.2,121.87,-0.03,3 4 3 3 8,君子傳承,奔放,安可,田泰安,巴度,3,132,125
2026-02-19,ST,grass,好,2000,452,9,愛心神駒,7,11,11,96.92,97.84,-0.51,24.17,0.62,122.01,0.11,12 10 11 10 9,君子傳承,奔放,安可,艾兆禮,周俊樂 (-2),3,131,124
2025-11-23,ST,grass,好,2000,201,9,清雲龍駒,14,3,8,97.79,98.63,0.28,23.94,0.39,122.57,0.67,10 10 11 12 9,天將龍駒,盈好威楓,飛雪神駒,杜苑欣,潘明輝,3,115,115
2026-01-25,ST,grass,好/快,2000,376,9,優才,6,8,7,97.39,97.75,-0.55,25.42,2.02,123.17,1.47,3 3 3 4 9,天將龍駒,盈好威楓,君子傳承,周俊樂,巴度,2,122,125
2025-11-23,ST,grass,好,2000,201,12,發財先鋒,10,2,11,97.79,98.19,-0.16,25.02,1.47,123.21,1.31,7 7 4 7 12,天將龍駒,盈好威楓,飛雪神駒,梁家俊,梁家俊,3,118,121
