日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-27,ST,grass,好,1200,294,1,志滿同行,6,2,1,45.36,45.92,-0.98,22.75,0.3,68.67,-0.68,3 3 1,志滿同行,小魔怪,凱旋王者,奧爾民,潘頓,4,133,127
2026-01-25,ST,grass,好/快,1200,383,2,扶搖勢勁,4,3,14,45.98,45.98,-0.67,22.88,0.53,68.86,-0.14,1 1 2,開心指數,扶搖勢勁,幸運風彩,金誠剛,金誠剛,3,127,129
2026-01-11,ST,grass,好/快,1200,340,4,穿甲戰鷹,10,10,4,45.89,46.73,0.08,22.21,-0.14,68.94,-0.06,9 10 4,競駿皇者,超寫意,星月飛雲,艾兆禮,艾兆禮,3,118,120
2026-01-01,ST,grass,好,1200,311,1,扶搖勢勁,4,3,14,46.09,46.13,-0.52,22.83,0.48,68.96,-0.04,2 2 1,扶搖勢勁,跨境寶馬,開心指數,金誠剛,金誠剛,3,117,129
2026-01-18,ST,grass,好/快,1200,361,2,志滿同行,6,2,12,45.91,46.79,0.14,22.26,-0.09,69.05,0.05,11 9 2,飛馬座,志滿同行,健康快車,奧爾民,潘頓,3,126,127
2026-01-11,ST,grass,好/快,1200,340,7,巴基之勝,3,11,6,45.89,46.33,-0.32,22.73,0.38,69.06,0.06,3 5 7,競駿皇者,超寫意,星月飛雲,奧爾民,奧爾民,3,131,132
2025-11-23,ST,grass,好/快,1200,206,6,巴基之勝,3,11,9,46.54,46.54,-0.11,22.79,0.44,69.33,0.33,1 1 6,天賜喜,威利金箭,紫荊盛勢,奧爾民,奧爾民,3,129,132
2026-02-08,ST,grass,好,1200,420,2,巴基之勝,3,11,8,46.37,46.69,0.04,22.67,0.32,69.36,0.36,3 3 2,閃耀天河,巴基之勝,健康快車,奧爾民,奧爾民,3,129,132
2026-02-19,ST,grass,好,1200,453,2,穿甲戰鷹,10,10,3,47.03,47.31,0.66,22.16,-0.19,69.47,0.47,5 5 2,喜慶寶,穿甲戰鷹,富國兄弟,艾兆禮,艾兆禮,3,118,120
2026-02-14,ST,grass,好/快,1200,436,7,正極,7,5,9,46.04,46.24,-0.41,23.28,0.93,69.52,0.52,5 5 7,超寫意,米奇,赤海,黃智弘,黃智弘 (-3),3,123,125
2025-12-07,ST,grass,好,1200,237,2,志滿同行,6,2,7,46.19,46.87,-0.03,23.03,0.58,69.9,0.55,11 11 2,香港仔,志滿同行,銳目,奧爾民,潘頓,4,129,127
2025-12-14,ST,grass,好,1200,255,5,穿甲戰鷹,10,10,1,46.43,46.71,0.06,23.55,1.2,70.26,1.26,6 7 5,喜蓮勁感,競駿非凡,綫路滿貫,艾兆禮,艾兆禮,3,122,120
