日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-18,ST,grass,好/快,1200,358,2,錶之浩瀚,6,7,3,45.62,45.98,-0.92,22.91,0.46,68.89,-0.46,4 4 2,喜慶寶,錶之浩瀚,實力加,周俊樂,布文,4,127,129
2026-01-25,ST,grass,好/快,1200,377,1,鼓浪好友,3,10,7,46.02,46.02,-0.88,22.95,0.5,68.97,-0.38,1 1 1,鼓浪好友,包裝明將,增旺,田泰安,田泰安,4,118,132
2026-01-25,ST,grass,好,1200,375,3,龍傲綾羅,12,12,6,46.25,46.61,-0.29,22.63,0.18,69.24,-0.11,9 6 3,運高八斗,創寶駒,龍傲綾羅,何澤堯,潘頓,4,122,124
2026-02-01,ST,grass,好,1200,398,1,逍遙人生,4,2,1,46.28,46.72,-0.18,22.57,0.12,69.29,-0.06,5 5 1,逍遙人生,賢者威楓,醒目高球,希威森,希威森,4,123,130
2026-02-08,ST,grass,好,1200,419,1,鼓浪好友,3,10,3,46.18,46.3,-0.6,23.06,0.61,69.36,0.01,2 2 1,鼓浪好友,賢知友您,錶之浩瀚,田泰安,田泰安,4,128,132
2026-02-22,ST,grass,好,1200,459,3,豐功偉績,11,9,3,47.06,47.62,0.72,21.76,-0.69,69.38,0.03,6 5 3,醒目高球,皇者有利,豐功偉績,艾兆禮,艾兆禮,4,123,124
2026-02-08,ST,grass,好,1200,419,3,錶之浩瀚,6,7,7,46.18,46.5,-0.4,23.04,0.59,69.54,0.19,4 5 3,鼓浪好友,賢知友您,錶之浩瀚,周俊樂,布文,4,130,129
2026-02-08,ST,grass,好,1200,419,5,遨遊波士,5,6,12,46.18,46.78,-0.12,22.87,0.42,69.65,0.3,11 9 5,鼓浪好友,賢知友您,錶之浩瀚,潘頓,麥文堅,4,134,130
2026-01-11,ST,grass,好/快,1200,336,2,逍遙人生,4,2,12,46.8,46.8,-0.1,22.91,0.46,69.71,0.36,1 1 2,精英高球,逍遙人生,大愛無疆,希威森,希威森,4,122,130
2026-01-25,ST,grass,好/快,1200,377,11,同有運,14,8,11,46.02,46.58,-0.32,23.23,0.78,69.81,0.46,7 9 11,鼓浪好友,包裝明將,增旺,潘明輝,潘明輝,4,119,117
2026-02-08,ST,grass,好,1200,419,9,豐功偉績,11,9,11,46.18,47.02,0.12,22.82,0.37,69.84,0.49,12 12 9,鼓浪好友,賢知友您,錶之浩瀚,麥文堅,艾兆禮,4,129,124
2026-02-08,ST,grass,好,1200,419,11,龍傲綾羅,12,12,4,46.18,46.82,-0.08,23.06,0.61,69.88,0.53,8 10 11,鼓浪好友,賢知友您,錶之浩瀚,何澤堯,潘頓,4,127,124
2026-02-01,ST,grass,好,1200,398,8,笑盈喜,2,13,14,46.28,46.4,-0.5,23.56,1.11,69.96,0.61,2 2 8,逍遙人生,賢者威楓,醒目高球,奧爾民,奧爾民,4,132,133
2026-01-01,ST,grass,好,1200,306,7,豐功偉績,11,9,14,46.31,47.39,0.49,22.72,0.27,70.11,0.76,14 13 7,醒目高球,伶俐驫駒,活力拍檔,麥文堅,艾兆禮,4,130,124
2026-02-01,ST,grass,好,1200,398,12,帶贏來,10,4,13,46.28,47.48,0.58,22.65,0.2,70.13,0.78,14 14 12,逍遙人生,賢者威楓,醒目高球,艾道拿,艾道拿,4,127,126
2026-01-01,ST,grass,好,1200,304,1,笑盈喜,2,13,9,46.63,46.63,-0.27,23.54,1.09,70.17,0.82,1 1 1,笑盈喜,海藍寶,仁者荃承,奧爾民,奧爾民,4,128,133
2025-11-30,ST,grass,好,1200,220,11,笑盈喜,2,13,3,45.63,45.67,-1.23,24.68,2.23,70.35,1.0,2 2 11,勇者為皇,大愛無疆,驕陽雄心,何澤堯,奧爾民,4,127,133
2026-01-01,ST,grass,好,1200,306,12,同有運,14,8,12,46.31,47.47,0.57,22.88,0.43,70.35,1.0,13 14 12,醒目高球,伶俐驫駒,活力拍檔,潘明輝,潘明輝,4,123,117
2025-12-07,ST,grass,好,1200,237,5,龍傲綾羅,12,12,4,46.19,46.87,-0.03,23.49,1.04,70.36,1.01,10 10 5,香港仔,志滿同行,銳目,何澤堯,潘頓,4,122,124
2025-11-09,ST,grass,好,1200,165,4,遨遊波士,5,6,12,46.58,46.62,-0.28,23.74,1.29,70.36,1.01,2 3 4,弦力寶,好精神,加州本事,梁家俊,麥文堅,4,134,130
2025-12-20,ST,grass,好,1200,277,9,逍遙人生,4,2,7,46.35,47.43,0.53,22.97,0.52,70.4,1.05,12 11 9,會當凌,葳莉非凡,實力加,希威森,希威森,4,122,130
2026-01-11,ST,grass,好/快,1200,336,10,駿美一生,9,5,10,46.8,47.6,0.7,22.8,0.35,70.4,1.05,11 11 10,精英高球,逍遙人生,大愛無疆,鍾易禮,鍾易禮 (-2),4,125,126
2025-12-14,ST,grass,好,1200,256,5,遨遊波士,5,6,4,47.58,48.02,1.12,22.5,0.05,70.52,1.17,7 8 5,冷娃,幸運愉快,包裝戰將,梁家俊,麥文堅,4,133,130
