日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-14,ST,grass,好/快,1400,435,3,加州勇勝,7,4,12,58.43,58.51,-0.09,23.24,-0.16,81.75,-0.25,3 4 3 3,活力拍檔,光年程祥,加州勇勝,潘頓,潘頓,4,124,125
2026-01-18,ST,grass,好,1400,357,3,超風速,14,13,8,58.0,58.04,-0.56,23.72,0.32,81.76,-0.24,2 2 2 3,雙星報喜,超開心,超風速,田泰安,希威森,4,116,117
2026-01-04,ST,grass,好,1400,319,3,紅衣醒目,2,14,7,57.9,58.46,-0.14,23.37,-0.03,81.83,-0.17,8 9 9 3,心雄雄,細水長流,紅衣醒目,潘頓,田泰安,4,132,132
2026-01-25,ST,grass,好/快,1400,378,4,凱旋幸運,13,8,8,57.92,58.56,-0.04,23.31,-0.09,81.87,-0.13,8 7 8 4,都靈冠星,威武年代,幸運愉快,巴度,艾兆禮,4,118,117
2026-02-08,ST,grass,好,1400,418,3,超風速,14,13,5,58.1,58.14,-0.46,23.99,0.59,82.13,0.13,2 2 2 3,榮利雙收,進傲星,超風速,田泰安,希威森,4,116,117
2026-02-08,ST,grass,好,1400,423,7,定數,1,3,11,58.21,59.09,0.59,23.12,-0.03,82.21,0.56,14 14 10 7,會當凌,嘉應奇兵,至尊高超,楊明綸,霍宏聲,3,116,135
2026-02-14,ST,grass,好/快,1400,435,10,凱旋幸運,13,8,14,58.43,59.35,0.75,22.88,-0.52,82.23,0.23,14 14 14 10,活力拍檔,光年程祥,加州勇勝,巴度,艾兆禮,4,118,117
2026-01-04,ST,grass,好,1400,319,4,凱旋幸運,13,8,9,57.9,58.38,-0.22,23.85,0.45,82.23,0.23,6 8 8 4,心雄雄,細水長流,紅衣醒目,田泰安,艾兆禮,4,119,117
2025-12-20,ST,grass,好,1400,278,10,加州勇勝,7,4,6,58.1,58.3,-0.3,24.26,0.86,82.56,0.56,2 2 4 10,嵐臣,威武年代,競駿天下,蔡明紹,潘頓,4,128,125
2026-02-14,ST,grass,好/快,1400,441,7,開心菓,12,9,12,59.22,60.02,1.42,22.6,-0.8,82.62,0.62,13 14 13 7,自動自覺,君達得,果然僥倖,艾兆禮,紀仁安,4,119,118
2026-01-01,ST,grass,好,1400,308,8,超風速,14,13,5,58.12,58.28,-0.32,24.38,0.98,82.66,0.66,3 4 3 8,精算激流,爆出美麗,卓越蒨鋒,田泰安,希威森,4,118,117
2025-11-23,ST,grass,好,1400,200,12,有情有義,11,2,12,58.08,58.56,-0.04,24.14,0.74,82.7,0.7,5 5 6 12,做好自己,哪吒,嵐臣,潘頓,巴度,4,125,118
2026-02-14,ST,grass,好/快,1400,441,10,有情有義,11,2,13,59.22,60.26,1.66,22.63,-0.77,82.89,0.89,9 13 14 10,自動自覺,君達得,果然僥倖,何澤堯,巴度,4,119,118
2025-12-14,ST,grass,好,1400,254,7,有情有義,11,2,5,58.7,59.02,0.42,23.98,0.58,83.0,1.0,4 5 5 7,金滙千帥,安都,隼風雲,杜苑欣,巴度,4,121,118
