日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-27,ST,grass,好,1200,294,3,凱旋王者,10,2,10,45.36,46.88,-0.02,22.31,-0.14,69.19,-0.16,9 8 3,志滿同行,小魔怪,凱旋王者,梁家俊,梁家俊,4,125,124
2026-02-01,ST,grass,好,1200,395,2,果然僥倖,14,12,1,46.17,46.61,-0.54,22.86,0.46,69.47,-0.08,6 5 2,盛勢威楓,果然僥倖,駿馬之星,紀仁安,班德禮,5,135,117
2026-01-18,ST,grass,好/快,1200,358,9,凱旋王者,10,2,9,45.62,46.98,0.08,22.61,0.16,69.59,0.24,13 12 9,喜慶寶,錶之浩瀚,實力加,梁家俊,梁家俊,4,126,124
2026-01-11,ST,grass,好/快,1200,335,3,奇異歡星,11,6,5,45.74,46.14,-0.76,23.47,1.02,69.61,0.26,4 5 3,勇者為皇,幸運奇兵,奇異歡星,田泰安,田泰安,4,125,124
2025-12-27,ST,grass,好,1200,302,7,紅愛舍,2,9,1,46.54,46.86,0.21,22.8,0.45,69.66,0.66,6 5 7,寶進,弦力寶,帥帥友福,蔡明紹,麥文堅,3,120,135
2026-01-04,ST,grass,好,1200,323,6,紅愛舍,2,9,12,46.44,47.08,0.43,22.62,0.27,69.7,0.7,10 10 6,忠誠明駒,金創福威,閃耀天河,班德禮,麥文堅,3,120,135
2026-02-14,ST,grass,好/快,1200,434,7,馬達,4,14,11,45.8,46.6,-0.3,23.17,0.72,69.77,0.42,10 10 7,暴風一族,非凡時刻,盛勢威楓,梁家俊,布文,4,135,134
2025-11-23,ST,grass,好,1200,198,9,準希望,9,11,2,46.0,46.88,-0.02,22.92,0.47,69.8,0.45,10 9 9,馬寶寶,亨驥,福聚,巴度,艾道拿,4,127,126
2025-12-20,ST,grass,好,1200,274,1,金多囍,8,3,2,46.69,46.89,-0.01,22.91,0.46,69.8,0.45,5 4 1,金多囍,團結勇士,活力拍檔,紀仁安,何澤堯,4,119,126
2026-02-01,ST,grass,好,1200,397,6,奇異歡星,11,6,6,45.93,45.97,-0.93,23.9,1.45,69.87,0.52,1 2 6,跨境駿馬,超拍檔,星辰千帥,田泰安,田泰安,4,125,124
2026-02-22,ST,grass,好,1200,456,11,超智多寶,13,4,4,46.58,47.26,0.36,22.75,0.3,70.01,0.66,10 10 11,香港仔,千杯不醉,事事感恩,艾道拿,蔡明紹,4,125,123
2026-01-18,ST,grass,好,1200,355,10,競駿傳奇,12,5,7,46.07,46.99,0.09,23.1,0.65,70.09,0.74,8 8 10,冷娃,綫路英雄,銳目,梁家俊,艾兆禮,4,127,124
